Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_08-00574,2025-08-07,PRD-2001,3,1299.99,3899.97,Austria,Online,EUR
TXN-2025_08-00575,2025-08-23,PRD-1003,1,349.99,349.99,Croatia,Retail,EUR
TXN-2025_08-00576,2025-08-13,PRD-1001,1,899.99,899.99,Hungary,Retail,EUR
TXN-2025_08-00577,2025-08-30,PRD-4003,2,399.99,799.98,Poland,Online,EUR
TXN-2025_08-00578,2025-08-02,PRD-7001,1,69.99,69.99,France,Retail,EUR
TXN-2025_08-00579,2025-08-03,PRD-5002,1,39.99,39.99,Ireland,Partner,EUR
TXN-2025_08-00580,2025-08-26,PRD-4001,1,249.99,249.99,Denmark,Online,EUR
TXN-2025_08-00581,2025-08-25,PRD-1001,1,899.99,899.99,Germany,Online,EUR
TXN-2025_08-00582,2025-08-01,PRD-5004,1,19.99,19.99,Ireland,Online,EUR
TXN-2025_08-00583,2025-08-29,PRD-8001,1,99.99,99.99,Czech Republic,Retail,EUR
TXN-2025_08-00584,2025-08-24,PRD-1003,1,349.99,349.99,Ireland,Online,EUR
TXN-2025_08-00585,2025-08-23,PRD-2002,1,1099.99,1099.99,Austria,Online,EUR
TXN-2025_08-00586,2025-08-06,PRD-1001,2,899.99,1799.98,Hungary,Online,EUR
TXN-2025_08-00587,2025-08-01,PRD-6001,1,199.99,199.99,Norway,Online,EUR
TXN-2025_08-00588,2025-08-25,PRD-1001,1,899.99,899.99,Belgium,Retail,EUR
TXN-2025_08-00589,2025-08-02,PRD-3001,1,799.99,799.99,Spain,Online,EUR
TXN-2025_08-00590,2025-08-10,PRD-4001,2,249.99,499.98,Italy,Retail,EUR
TXN-2025_08-00591,2025-08-12,PRD-1001,2,899.99,1799.98,Croatia,Online,EUR
TXN-2025_08-00592,2025-08-05,PRD-1002,1,599.99,599.99,Sweden,Partner,EUR
TXN-2025_08-00593,2025-08-09,PRD-5003,1,79.99,79.99,Netherlands,Online,EUR
TXN-2025_08-00594,2025-08-12,PRD-1003,1,349.99,349.99,Denmark,Online,EUR
TXN-2025_08-00595,2025-08-08,PRD-5001,2,59.99,119.98,Romania,Retail,EUR
TXN-2025_08-00596,2025-08-10,PRD-5001,1,59.99,59.99,Hungary,Online,EUR
TXN-2025_08-00597,2025-08-31,PRD-2002,2,1099.99,2199.98,Netherlands,Retail,EUR
TXN-2025_08-00598,2025-08-14,PRD-1001,1,899.99,899.99,Hungary,Partner,EUR
TXN-2025_08-00599,2025-08-20,PRD-1001,1,899.99,899.99,Sweden,Online,EUR
TXN-2025_08-00600,2025-08-15,PRD-3001,1,799.99,799.99,Belgium,Retail,EUR
TXN-2025_08-00601,2025-08-08,PRD-1001,3,899.99,2699.97,Czech Republic,Online,EUR
TXN-2025_08-00602,2025-08-09,PRD-5001,1,59.99,59.99,Croatia,Retail,EUR
TXN-2025_08-00603,2025-08-28,PRD-2002,3,1099.99,3299.97,Greece,Online,EUR
TXN-2025_08-00604,2025-08-31,PRD-4003,1,399.99,399.99,Greece,Partner,EUR
TXN-2025_08-00605,2025-08-27,PRD-2002,1,1099.99,1099.99,Czech Republic,Online,EUR
TXN-2025_08-00606,2025-08-05,PRD-4002,1,149.99,149.99,Sweden,Online,EUR
TXN-2025_08-00607,2025-08-01,PRD-6001,2,199.99,399.98,Portugal,Partner,EUR
TXN-2025_08-00608,2025-08-11,PRD-6002,1,449.99,449.99,Belgium,Online,EUR
TXN-2025_08-00609,2025-08-22,PRD-1001,1,899.99,899.99,Italy,Online,EUR
TXN-2025_08-00610,2025-08-04,PRD-4002,1,149.99,149.99,Czech Republic,Retail,EUR
TXN-2025_08-00611,2025-08-06,PRD-3002,2,449.99,899.98,Belgium,Partner,EUR
TXN-2025_08-00612,2025-08-17,PRD-4002,1,149.99,149.99,Portugal,Retail,EUR
TXN-2025_08-00613,2025-08-04,PRD-1001,1,899.99,899.99,Netherlands,Online,EUR
TXN-2025_08-00614,2025-08-05,PRD-1001,2,899.99,1799.98,Greece,Retail,EUR
TXN-2025_08-00615,2025-08-22,PRD-3001,3,799.99,2399.97,Ireland,Online,EUR
TXN-2025_08-00616,2025-08-14,PRD-1001,1,899.99,899.99,Austria,Partner,EUR
TXN-2025_08-00617,2025-08-21,PRD-5002,1,39.99,39.99,Germany,Retail,EUR
TXN-2025_08-00618,2025-08-18,PRD-5002,2,39.99,79.98,Romania,Online,EUR
TXN-2025_08-00619,2025-08-03,PRD-1001,1,899.99,899.99,Norway,Retail,EUR
TXN-2025_08-00620,2025-08-21,PRD-2003,1,649.99,649.99,Greece,Retail,EUR
TXN-2025_08-00621,2025-08-11,PRD-4001,1,249.99,249.99,Switzerland,Retail,EUR
TXN-2025_08-00622,2025-08-15,PRD-6001,1,199.99,199.99,Finland,Online,EUR
TXN-2025_08-00623,2025-08-07,PRD-8002,1,129.99,129.99,Hungary,Online,EUR
TXN-2025_08-00624,2025-08-04,PRD-1001,1,899.99,899.99,Hungary,Online,EUR
TXN-2025_08-00625,2025-08-27,PRD-2003,1,649.99,649.99,Norway,Online,EUR
TXN-2025_08-00626,2025-08-06,PRD-5003,2,79.99,159.98,Spain,Online,EUR
TXN-2025_08-00627,2025-08-25,PRD-5003,1,79.99,79.99,Belgium,Online,EUR
TXN-2025_08-00628,2025-08-10,PRD-3002,1,449.99,449.99,France,Partner,EUR
TXN-2025_08-00629,2025-08-07,PRD-1002,1,599.99,599.99,Greece,Online,EUR
TXN-2025_08-00630,2025-08-03,PRD-3002,1,449.99,449.99,Switzerland,Partner,EUR
TXN-2025_08-00631,2025-08-15,PRD-2002,1,1099.99,1099.99,Greece,Partner,EUR
TXN-2025_08-00632,2025-08-27,PRD-2002,1,1099.99,1099.99,Netherlands,Retail,EUR
TXN-2025_08-00633,2025-08-21,PRD-2001,2,1299.99,2599.98,Italy,Online,EUR
TXN-2025_08-00634,2025-08-25,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_08-00635,2025-08-16,PRD-5001,2,59.99,119.98,Switzerland,Partner,EUR
TXN-2025_08-00636,2025-08-21,PRD-4003,1,399.99,399.99,Portugal,Partner,EUR
TXN-2025_08-00637,2025-08-03,PRD-3002,2,449.99,899.98,Norway,Partner,EUR
TXN-2025_08-00638,2025-08-24,PRD-2001,2,1299.99,2599.98,Denmark,Partner,EUR
TXN-2025_08-00639,2025-08-23,PRD-5004,3,19.99,59.97,Hungary,Online,EUR
TXN-2025_08-00640,2025-08-12,PRD-1002,2,599.99,1199.98,Croatia,Retail,EUR
TXN-2025_08-00641,2025-08-05,PRD-2003,1,649.99,649.99,Belgium,Retail,EUR
TXN-2025_08-00642,2025-08-05,PRD-4002,1,149.99,149.99,Germany,Online,EUR
TXN-2025_08-00643,2025-08-01,PRD-5004,2,19.99,39.98,Greece,Online,EUR
TXN-2025_08-00644,2025-08-24,PRD-4002,2,149.99,299.98,Hungary,Online,EUR
TXN-2025_08-00645,2025-08-06,PRD-1001,2,899.99,1799.98,Poland,Online,EUR
TXN-2025_08-00646,2025-08-15,PRD-1001,1,899.99,899.99,Poland,Online,EUR
TXN-2025_08-00647,2025-08-21,PRD-1001,3,899.99,2699.97,Austria,Online,EUR
TXN-2025_08-00648,2025-08-13,PRD-3002,1,449.99,449.99,Germany,Online,EUR
TXN-2025_08-00649,2025-08-07,PRD-1003,1,349.99,349.99,Norway,Retail,EUR
TXN-2025_08-00650,2025-08-18,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_08-00651,2025-08-19,PRD-1001,2,899.99,1799.98,Austria,Retail,EUR
TXN-2025_08-00652,2025-08-25,PRD-4002,1,149.99,149.99,Greece,Partner,EUR
TXN-2025_08-00653,2025-08-21,PRD-5002,3,39.99,119.97,Spain,Online,EUR
TXN-2025_08-00654,2025-08-06,PRD-6001,1,199.99,199.99,Spain,Online,EUR
TXN-2025_08-00655,2025-08-08,PRD-4001,1,249.99,249.99,Germany,Online,EUR
TXN-2025_08-00656,2025-08-30,PRD-2001,2,1299.99,2599.98,Switzerland,Retail,EUR
TXN-2025_08-00657,2025-08-03,PRD-2003,1,649.99,649.99,Poland,Online,EUR
TXN-2025_08-00658,2025-08-17,PRD-4002,1,149.99,149.99,Spain,Online,EUR
TXN-2025_08-00659,2025-08-14,PRD-5001,1,59.99,59.99,Italy,Online,EUR
TXN-2025_08-00660,2025-08-29,PRD-4002,1,149.99,149.99,Sweden,Online,EUR
TXN-2025_08-00661,2025-08-20,PRD-8001,2,99.99,199.98,Ireland,Partner,EUR
TXN-2025_08-00662,2025-08-14,PRD-5002,2,39.99,79.98,Belgium,Online,EUR
TXN-2025_08-00663,2025-08-02,PRD-5002,2,39.99,79.98,Belgium,Retail,EUR
TXN-2025_08-00664,2025-08-25,PRD-5004,1,19.99,19.99,France,Online,EUR
TXN-2025_08-00665,2025-08-04,PRD-2003,2,649.99,1299.98,Poland,Online,EUR
TXN-2025_08-00666,2025-08-09,PRD-1003,1,349.99,349.99,Portugal,Online,EUR
TXN-2025_08-00667,2025-08-23,PRD-5004,1,19.99,19.99,Italy,Retail,EUR
TXN-2025_08-00668,2025-08-31,PRD-2003,2,649.99,1299.98,Germany,Online,EUR
TXN-2025_08-00669,2025-08-16,PRD-4001,3,249.99,749.97,Ireland,Online,EUR
TXN-2025_08-00670,2025-08-23,PRD-2002,3,1099.99,3299.97,Germany,Retail,EUR
TXN-2025_08-00671,2025-08-01,PRD-2002,3,1099.99,3299.97,Belgium,Online,EUR
TXN-2025_08-00672,2025-08-02,PRD-4002,1,149.99,149.99,Germany,Retail,EUR
TXN-2025_08-00673,2025-08-23,PRD-4002,2,149.99,299.98,Finland,Partner,EUR
TXN-2025_08-00674,2025-08-12,PRD-2001,1,1299.99,1299.99,Germany,Online,EUR
TXN-2025_08-00675,2025-08-16,PRD-1002,1,599.99,599.99,Greece,Online,EUR
TXN-2025_08-00676,2025-08-21,PRD-1002,1,599.99,599.99,Belgium,Retail,EUR
TXN-2025_08-00677,2025-08-23,PRD-1001,2,899.99,1799.98,Spain,Online,EUR
TXN-2025_08-00678,2025-08-15,PRD-5004,1,19.99,19.99,Ireland,Partner,EUR
TXN-2025_08-00679,2025-08-19,PRD-1003,1,349.99,349.99,Austria,Retail,EUR
TXN-2025_08-00680,2025-08-24,PRD-4002,1,149.99,149.99,Denmark,Online,EUR
TXN-2025_08-00681,2025-08-20,PRD-1003,2,349.99,699.98,Germany,Retail,EUR
TXN-2025_08-00682,2025-08-24,PRD-4002,1,149.99,149.99,Denmark,Online,EUR
TXN-2025_08-00683,2025-08-06,PRD-8002,1,129.99,129.99,Romania,Online,EUR
TXN-2025_08-00684,2025-08-25,PRD-1001,2,899.99,1799.98,Romania,Retail,EUR
TXN-2025_08-00685,2025-08-22,PRD-4002,1,149.99,149.99,Sweden,Retail,EUR
TXN-2025_08-00686,2025-08-20,PRD-1003,1,349.99,349.99,Romania,Retail,EUR
TXN-2025_08-00687,2025-08-19,PRD-1001,2,899.99,1799.98,Netherlands,Retail,EUR
TXN-2025_08-00688,2025-08-15,PRD-1001,2,899.99,1799.98,Romania,Online,EUR
TXN-2025_08-00689,2025-08-30,PRD-2002,1,1099.99,1099.99,Portugal,Online,EUR
TXN-2025_08-00690,2025-08-04,PRD-3002,1,449.99,449.99,Sweden,Online,EUR
TXN-2025_08-00691,2025-08-16,PRD-4002,2,149.99,299.98,Ireland,Retail,EUR
TXN-2025_08-00692,2025-08-11,PRD-3002,1,449.99,449.99,Greece,Online,EUR
TXN-2025_08-00693,2025-08-07,PRD-6002,1,449.99,449.99,Poland,Online,EUR
TXN-2025_08-00694,2025-08-24,PRD-1002,2,599.99,1199.98,Italy,Online,EUR
TXN-2025_08-00695,2025-08-02,PRD-5004,1,19.99,19.99,Austria,Retail,EUR
TXN-2025_08-00696,2025-08-25,PRD-3001,1,799.99,799.99,Belgium,Online,EUR
TXN-2025_08-00697,2025-08-07,PRD-6001,1,199.99,199.99,Spain,Online,EUR
TXN-2025_08-00698,2025-08-23,PRD-2002,2,1099.99,2199.98,Finland,Online,EUR
TXN-2025_08-00699,2025-08-29,PRD-3001,2,799.99,1599.98,Belgium,Retail,EUR
TXN-2025_08-00700,2025-08-12,PRD-2002,2,1099.99,2199.98,Czech Republic,Retail,EUR
TXN-2025_08-00701,2025-08-26,PRD-1001,2,899.99,1799.98,Sweden,Online,EUR
TXN-2025_08-00702,2025-08-14,PRD-1002,2,599.99,1199.98,Czech Republic,Retail,EUR
TXN-2025_08-00703,2025-08-15,PRD-3001,1,799.99,799.99,Croatia,Online,EUR
TXN-2025_08-00704,2025-08-20,PRD-3002,1,449.99,449.99,Germany,Retail,EUR
TXN-2025_08-00705,2025-08-07,PRD-2003,2,649.99,1299.98,Ireland,Retail,EUR
TXN-2025_08-00706,2025-08-18,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_08-00707,2025-08-11,PRD-3001,1,799.99,799.99,Austria,Online,EUR
TXN-2025_08-00708,2025-08-10,PRD-1002,1,599.99,599.99,Czech Republic,Retail,EUR
TXN-2025_08-00709,2025-08-14,PRD-3002,2,449.99,899.98,Ireland,Online,EUR
TXN-2025_08-00710,2025-08-30,PRD-1003,1,349.99,349.99,Sweden,Partner,EUR
TXN-2025_08-00711,2025-08-03,PRD-8003,1,379.99,379.99,Romania,Retail,EUR
TXN-2025_08-00712,2025-08-18,PRD-2001,1,1299.99,1299.99,Netherlands,Retail,EUR
TXN-2025_08-00713,2025-08-12,PRD-5004,2,19.99,39.98,Portugal,Retail,EUR
TXN-2025_08-00714,2025-08-21,PRD-1003,1,349.99,349.99,Greece,Online,EUR
TXN-2025_08-00715,2025-08-01,PRD-1002,2,599.99,1199.98,Finland,Partner,EUR
TXN-2025_08-00716,2025-08-30,PRD-1003,2,349.99,699.98,Poland,Partner,EUR
TXN-2025_08-00717,2025-08-13,PRD-2001,1,1299.99,1299.99,Norway,Online,EUR
TXN-2025_08-00718,2025-08-02,PRD-6001,3,199.99,599.97,Portugal,Retail,EUR
TXN-2025_08-00719,2025-08-15,PRD-5002,1,39.99,39.99,Italy,Retail,EUR
TXN-2025_08-00720,2025-08-31,PRD-2003,2,649.99,1299.98,Norway,Retail,EUR
TXN-2025_08-00721,2025-08-11,PRD-1002,2,599.99,1199.98,Portugal,Online,EUR
TXN-2025_08-00722,2025-08-06,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_08-00723,2025-08-06,PRD-4001,1,249.99,249.99,Finland,Retail,EUR
TXN-2025_08-00724,2025-08-28,PRD-4003,1,399.99,399.99,Ireland,Retail,EUR
TXN-2025_08-00725,2025-08-24,PRD-4001,3,249.99,749.97,Italy,Online,EUR
TXN-2025_08-00726,2025-08-25,PRD-3001,1,799.99,799.99,Austria,Online,EUR
TXN-2025_08-00727,2025-08-25,PRD-8001,2,99.99,199.98,Belgium,Partner,EUR
TXN-2025_08-00728,2025-08-23,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_08-00729,2025-08-12,PRD-8002,2,129.99,259.98,Belgium,Retail,EUR
TXN-2025_08-00730,2025-08-16,PRD-1003,2,349.99,699.98,Switzerland,Online,EUR
TXN-2025_08-00731,2025-08-16,PRD-2002,1,1099.99,1099.99,Switzerland,Online,EUR
TXN-2025_08-00732,2025-08-10,PRD-5002,1,39.99,39.99,Switzerland,Retail,EUR
TXN-2025_08-00733,2025-08-17,PRD-1003,1,349.99,349.99,Finland,Retail,EUR
TXN-2025_08-00734,2025-08-20,PRD-4003,1,399.99,399.99,Spain,Partner,EUR
TXN-2025_08-00735,2025-08-23,PRD-2001,1,1299.99,1299.99,Italy,Online,EUR
TXN-2025_08-00736,2025-08-02,PRD-7003,2,89.99,179.98,Belgium,Partner,EUR
TXN-2025_08-00737,2025-08-28,PRD-1002,2,599.99,1199.98,Portugal,Online,EUR
TXN-2025_08-00738,2025-08-25,PRD-7002,1,499.99,499.99,Italy,Online,EUR
TXN-2025_08-00739,2025-08-13,PRD-5003,2,79.99,159.98,Belgium,Retail,EUR
TXN-2025_08-00740,2025-08-17,PRD-1002,1,599.99,599.99,Ireland,Online,EUR
TXN-2025_08-00741,2025-08-09,PRD-2002,1,1099.99,1099.99,Finland,Partner,EUR
TXN-2025_08-00742,2025-08-15,PRD-1001,2,899.99,1799.98,Hungary,Online,EUR
TXN-2025_08-00743,2025-08-07,PRD-4001,3,249.99,749.97,Portugal,Retail,EUR
TXN-2025_08-00744,2025-08-13,PRD-8001,3,99.99,299.97,Romania,Online,EUR
TXN-2025_08-00745,2025-08-10,PRD-1001,2,899.99,1799.98,Belgium,Online,EUR
TXN-2025_08-00746,2025-08-22,PRD-1003,1,349.99,349.99,Netherlands,Online,EUR
TXN-2025_08-00747,2025-08-30,PRD-5002,1,39.99,39.99,Italy,Online,EUR
TXN-2025_08-00748,2025-08-28,PRD-2003,1,649.99,649.99,Austria,Online,EUR
TXN-2025_08-00749,2025-08-23,PRD-2001,2,1299.99,2599.98,Denmark,Online,EUR
TXN-2025_08-00750,2025-08-18,PRD-4001,1,249.99,249.99,France,Online,EUR
TXN-2025_08-00751,2025-08-10,PRD-1003,1,349.99,349.99,Romania,Online,EUR
TXN-2025_08-00752,2025-08-28,PRD-2001,1,1299.99,1299.99,Hungary,Retail,EUR
TXN-2025_08-00753,2025-08-18,PRD-5003,1,79.99,79.99,Denmark,Partner,EUR
TXN-2025_08-00754,2025-08-14,PRD-2002,2,1099.99,2199.98,Denmark,Online,EUR
TXN-2025_08-00755,2025-08-19,PRD-4003,2,399.99,799.98,Czech Republic,Online,EUR
TXN-2025_08-00756,2025-08-22,PRD-1002,2,599.99,1199.98,Portugal,Partner,EUR
TXN-2025_08-00757,2025-08-01,PRD-2002,2,1099.99,2199.98,Norway,Partner,EUR
TXN-2025_08-00758,2025-08-27,PRD-3002,1,449.99,449.99,Spain,Online,EUR
TXN-2025_08-00759,2025-08-04,PRD-1003,2,349.99,699.98,Germany,Online,EUR
TXN-2025_08-00760,2025-08-24,PRD-2002,2,1099.99,2199.98,Denmark,Retail,EUR
TXN-2025_08-00761,2025-08-24,PRD-5002,1,39.99,39.99,Greece,Retail,EUR
TXN-2025_08-00762,2025-08-14,PRD-1002,1,599.99,599.99,Finland,Retail,EUR
TXN-2025_08-00763,2025-08-05,PRD-3001,3,799.99,2399.97,Denmark,Online,EUR
TXN-2025_08-00764,2025-08-23,PRD-1003,3,349.99,1049.97,Hungary,Online,EUR
TXN-2025_08-00765,2025-08-05,PRD-2002,1,1099.99,1099.99,Netherlands,Retail,EUR
TXN-2025_08-00766,2025-08-20,PRD-2002,1,1099.99,1099.99,Switzerland,Online,EUR
TXN-2025_08-00767,2025-08-22,PRD-4002,2,149.99,299.98,Spain,Online,EUR
TXN-2025_08-00768,2025-08-14,PRD-5002,2,39.99,79.98,Ireland,Retail,EUR
TXN-2025_08-00769,2025-08-08,PRD-3001,1,799.99,799.99,Romania,Retail,EUR
TXN-2025_08-00770,2025-08-12,PRD-1002,1,599.99,599.99,Finland,Online,EUR
TXN-2025_08-00771,2025-08-26,PRD-6001,2,199.99,399.98,Switzerland,Online,EUR
TXN-2025_08-00772,2025-08-17,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_08-00773,2025-08-03,PRD-4001,1,249.99,249.99,Spain,Retail,EUR
TXN-2025_08-00774,2025-08-04,PRD-3001,2,799.99,1599.98,Austria,Retail,EUR
TXN-2025_08-00775,2025-08-05,PRD-1003,1,349.99,349.99,Austria,Retail,EUR
TXN-2025_08-00776,2025-08-01,PRD-7003,1,89.99,89.99,Romania,Online,EUR
TXN-2025_08-00777,2025-08-25,PRD-4002,1,149.99,149.99,Spain,Online,EUR
TXN-2025_08-00778,2025-08-24,PRD-2003,1,649.99,649.99,Spain,Online,EUR
TXN-2025_08-00779,2025-08-02,PRD-2003,1,649.99,649.99,Finland,Retail,EUR
TXN-2025_08-00780,2025-08-05,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_08-00781,2025-08-25,PRD-5003,2,79.99,159.98,Norway,Retail,EUR
TXN-2025_08-00782,2025-08-29,PRD-1001,2,899.99,1799.98,Denmark,Online,EUR
TXN-2025_08-00783,2025-08-19,PRD-1002,1,599.99,599.99,Finland,Online,EUR
TXN-2025_08-00784,2025-08-05,PRD-1002,1,599.99,599.99,Greece,Online,EUR
TXN-2025_08-00785,2025-08-25,PRD-1001,1,899.99,899.99,Germany,Retail,EUR
TXN-2025_08-00786,2025-08-22,PRD-5004,1,19.99,19.99,Greece,Retail,EUR
TXN-2025_08-00787,2025-08-13,PRD-7001,1,69.99,69.99,Poland,Online,EUR
TXN-2025_08-00788,2025-08-05,PRD-4002,1,149.99,149.99,Austria,Online,EUR
TXN-2025_08-00789,2025-08-08,PRD-6002,1,449.99,449.99,Spain,Online,EUR
TXN-2025_08-00790,2025-08-30,PRD-4002,3,149.99,449.97,Spain,Retail,EUR
TXN-2025_08-00791,2025-08-21,PRD-4003,2,399.99,799.98,Netherlands,Partner,EUR
TXN-2025_08-00792,2025-08-09,PRD-6002,1,449.99,449.99,Croatia,Retail,EUR
TXN-2025_08-00793,2025-08-15,PRD-1001,2,899.99,1799.98,Denmark,Partner,EUR
TXN-2025_08-00794,2025-08-27,PRD-1001,2,899.99,1799.98,Norway,Partner,EUR
TXN-2025_08-00795,2025-08-29,PRD-1001,3,899.99,2699.97,Netherlands,Online,EUR
TXN-2025_08-00796,2025-08-03,PRD-2002,2,1099.99,2199.98,France,Retail,EUR
TXN-2025_08-00797,2025-08-01,PRD-7003,1,89.99,89.99,Poland,Online,EUR
TXN-2025_08-00798,2025-08-20,PRD-6001,1,199.99,199.99,Belgium,Partner,EUR
TXN-2025_08-00799,2025-08-07,PRD-5003,1,79.99,79.99,Poland,Retail,EUR
TXN-2025_08-00800,2025-08-13,PRD-2002,1,1099.99,1099.99,Netherlands,Retail,EUR
TXN-2025_08-00801,2025-08-03,PRD-5004,2,19.99,39.98,France,Online,EUR
TXN-2025_08-00802,2025-08-29,PRD-1002,3,599.99,1799.97,Denmark,Retail,EUR
TXN-2025_08-00803,2025-08-10,PRD-4001,2,249.99,499.98,Netherlands,Retail,EUR
TXN-2025_08-00804,2025-08-24,PRD-5001,1,59.99,59.99,Croatia,Online,EUR
TXN-2025_08-00805,2025-08-18,PRD-1001,1,899.99,899.99,Hungary,Online,EUR
TXN-2025_08-00806,2025-08-16,PRD-6002,2,449.99,899.98,Italy,Retail,EUR
TXN-2025_08-00807,2025-08-09,PRD-5001,1,59.99,59.99,Netherlands,Online,EUR
TXN-2025_08-00808,2025-08-15,PRD-3002,1,449.99,449.99,Poland,Online,EUR
TXN-2025_08-00809,2025-08-14,PRD-1001,2,899.99,1799.98,Norway,Retail,EUR
TXN-2025_08-00810,2025-08-19,PRD-4003,3,399.99,1199.97,Spain,Online,EUR
TXN-2025_08-00811,2025-08-27,PRD-2003,1,649.99,649.99,Czech Republic,Online,EUR
TXN-2025_08-00812,2025-08-30,PRD-5001,1,59.99,59.99,France,Partner,EUR
TXN-2025_08-00813,2025-08-06,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_08-00814,2025-08-07,PRD-4001,2,249.99,499.98,Finland,Online,EUR
TXN-2025_08-00815,2025-08-05,PRD-2003,2,649.99,1299.98,Ireland,Online,EUR
TXN-2025_08-00816,2025-08-26,PRD-2002,2,1099.99,2199.98,Greece,Online,EUR
TXN-2025_08-00817,2025-08-13,PRD-3001,2,799.99,1599.98,Denmark,Online,EUR
TXN-2025_08-00818,2025-08-05,PRD-1002,2,599.99,1199.98,Croatia,Online,EUR
TXN-2025_08-00819,2025-08-14,PRD-7002,3,499.99,1499.97,Norway,Online,EUR
TXN-2025_08-00820,2025-08-01,PRD-4003,3,399.99,1199.97,Denmark,Retail,EUR
TXN-2025_08-00821,2025-08-20,PRD-1001,3,899.99,2699.97,Switzerland,Retail,EUR
TXN-2025_08-00822,2025-08-01,PRD-1001,2,899.99,1799.98,Switzerland,Online,EUR
TXN-2025_08-00823,2025-08-09,PRD-1002,3,599.99,1799.97,Austria,Retail,EUR
TXN-2025_08-00824,2025-08-09,PRD-1003,2,349.99,699.98,Switzerland,Partner,EUR
TXN-2025_08-00825,2025-08-15,PRD-3001,1,799.99,799.99,Czech Republic,Retail,EUR
TXN-2025_08-00826,2025-08-05,PRD-3002,2,449.99,899.98,Portugal,Online,EUR
TXN-2025_08-00827,2025-08-21,PRD-1002,1,599.99,599.99,Sweden,Online,EUR
TXN-2025_08-00828,2025-08-29,PRD-8001,1,99.99,99.99,Croatia,Retail,EUR
TXN-2025_08-00829,2025-08-21,PRD-5004,2,19.99,39.98,Netherlands,Online,EUR
TXN-2025_08-00830,2025-08-31,PRD-4002,1,149.99,149.99,Portugal,Online,EUR
TXN-2025_08-00831,2025-08-07,PRD-1003,3,349.99,1049.97,Finland,Partner,EUR
TXN-2025_08-00832,2025-08-31,PRD-7001,1,69.99,69.99,Denmark,Retail,EUR
TXN-2025_08-00833,2025-08-22,PRD-2001,1,1299.99,1299.99,Croatia,Online,EUR
TXN-2025_08-00834,2025-08-02,PRD-2001,1,1299.99,1299.99,Denmark,Online,EUR
TXN-2025_08-00835,2025-08-11,PRD-2001,1,1299.99,1299.99,Croatia,Online,EUR
TXN-2025_08-00836,2025-08-10,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_08-00837,2025-08-19,PRD-1001,2,899.99,1799.98,Denmark,Online,EUR
TXN-2025_08-00838,2025-08-05,PRD-2003,2,649.99,1299.98,Spain,Retail,EUR
TXN-2025_08-00839,2025-08-23,PRD-6002,1,449.99,449.99,Croatia,Partner,EUR
TXN-2025_08-00840,2025-08-15,PRD-7003,1,89.99,89.99,Romania,Retail,EUR
TXN-2025_08-00841,2025-08-02,PRD-5002,2,39.99,79.98,Austria,Online,EUR
TXN-2025_08-00842,2025-08-11,PRD-2002,3,1099.99,3299.97,Germany,Online,EUR
TXN-2025_08-00843,2025-08-04,PRD-2001,1,1299.99,1299.99,Switzerland,Online,EUR
TXN-2025_08-00844,2025-08-17,PRD-1002,1,599.99,599.99,Sweden,Online,EUR
TXN-2025_08-00845,2025-08-23,PRD-3002,2,449.99,899.98,Croatia,Retail,EUR
TXN-2025_08-00846,2025-08-31,PRD-3001,2,799.99,1599.98,France,Online,EUR
TXN-2025_08-00847,2025-08-31,PRD-2003,1,649.99,649.99,Finland,Online,EUR
TXN-2025_08-00848,2025-08-27,PRD-2001,2,1299.99,2599.98,Austria,Retail,EUR
TXN-2025_08-00849,2025-08-30,PRD-4001,1,249.99,249.99,Finland,Online,EUR
TXN-2025_08-00850,2025-08-02,PRD-4001,1,249.99,249.99,Greece,Retail,EUR
TXN-2025_08-00851,2025-08-24,PRD-6002,1,449.99,449.99,Czech Republic,Partner,EUR
TXN-2025_08-00852,2025-08-10,PRD-5002,2,39.99,79.98,Norway,Retail,EUR
TXN-2025_08-00853,2025-08-28,PRD-2001,1,1299.99,1299.99,Portugal,Retail,EUR
TXN-2025_08-00854,2025-08-11,PRD-2002,1,1099.99,1099.99,Denmark,Online,EUR
TXN-2025_08-00855,2025-08-01,PRD-1003,1,349.99,349.99,Switzerland,Online,EUR
TXN-2025_08-00856,2025-08-18,PRD-1002,1,599.99,599.99,Hungary,Online,EUR
TXN-2025_08-00857,2025-08-24,PRD-1001,1,899.99,899.99,Italy,Retail,EUR
TXN-2025_08-00858,2025-08-05,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_08-00859,2025-08-30,PRD-2002,1,1099.99,1099.99,Belgium,Online,EUR
TXN-2025_08-00860,2025-08-05,PRD-7003,2,89.99,179.98,France,Online,EUR
