Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_05-00574,2025-05-17,PRD-2001,2,1299.99,2599.98,Sweden,Online,EUR
TXN-2025_05-00575,2025-05-20,PRD-4002,2,149.99,299.98,Germany,Partner,EUR
TXN-2025_05-00576,2025-05-05,PRD-7002,1,499.99,499.99,Ireland,Online,EUR
TXN-2025_05-00577,2025-05-23,PRD-2001,2,1299.99,2599.98,Czech Republic,Retail,EUR
TXN-2025_05-00578,2025-05-30,PRD-5002,1,39.99,39.99,Hungary,Online,EUR
TXN-2025_05-00579,2025-05-06,PRD-2001,2,1299.99,2599.98,Belgium,Partner,EUR
TXN-2025_05-00580,2025-05-13,PRD-5003,2,79.99,159.98,Czech Republic,Partner,EUR
TXN-2025_05-00581,2025-05-06,PRD-5002,1,39.99,39.99,Sweden,Retail,EUR
TXN-2025_05-00582,2025-05-13,PRD-5002,1,39.99,39.99,Netherlands,Online,EUR
TXN-2025_05-00583,2025-05-15,PRD-8003,2,379.99,759.98,Romania,Online,EUR
TXN-2025_05-00584,2025-05-02,PRD-1002,1,599.99,599.99,Norway,Online,EUR
TXN-2025_05-00585,2025-05-11,PRD-2002,1,1099.99,1099.99,Belgium,Online,EUR
TXN-2025_05-00586,2025-05-16,PRD-4002,2,149.99,299.98,Norway,Online,EUR
TXN-2025_05-00587,2025-05-18,PRD-4001,1,249.99,249.99,Netherlands,Online,EUR
TXN-2025_05-00588,2025-05-02,PRD-5003,2,79.99,159.98,Sweden,Online,EUR
TXN-2025_05-00589,2025-05-10,PRD-1001,2,899.99,1799.98,Sweden,Retail,EUR
TXN-2025_05-00590,2025-05-13,PRD-4003,2,399.99,799.98,Poland,Retail,EUR
TXN-2025_05-00591,2025-05-28,PRD-5001,1,59.99,59.99,Netherlands,Online,EUR
TXN-2025_05-00592,2025-05-08,PRD-1001,2,899.99,1799.98,Hungary,Partner,EUR
TXN-2025_05-00593,2025-05-07,PRD-3002,2,449.99,899.98,Netherlands,Online,EUR
TXN-2025_05-00594,2025-05-16,PRD-1003,1,349.99,349.99,Portugal,Online,EUR
TXN-2025_05-00595,2025-05-17,PRD-5003,2,79.99,159.98,Poland,Online,EUR
TXN-2025_05-00596,2025-05-09,PRD-1001,1,899.99,899.99,Austria,Partner,EUR
TXN-2025_05-00597,2025-05-27,PRD-1002,1,599.99,599.99,Norway,Online,EUR
TXN-2025_05-00598,2025-05-27,PRD-1001,3,899.99,2699.97,Norway,Partner,EUR
TXN-2025_05-00599,2025-05-08,PRD-1001,2,899.99,1799.98,Italy,Online,EUR
TXN-2025_05-00600,2025-05-29,PRD-4001,3,249.99,749.97,Croatia,Retail,EUR
TXN-2025_05-00601,2025-05-25,PRD-6001,3,199.99,599.97,Italy,Online,EUR
TXN-2025_05-00602,2025-05-20,PRD-3001,2,799.99,1599.98,Austria,Retail,EUR
TXN-2025_05-00603,2025-05-05,PRD-1002,1,599.99,599.99,Denmark,Partner,EUR
TXN-2025_05-00604,2025-05-27,PRD-2001,2,1299.99,2599.98,Ireland,Partner,EUR
TXN-2025_05-00605,2025-05-05,PRD-2001,2,1299.99,2599.98,Spain,Retail,EUR
TXN-2025_05-00606,2025-05-27,PRD-2003,2,649.99,1299.98,Spain,Online,EUR
TXN-2025_05-00607,2025-05-25,PRD-2002,1,1099.99,1099.99,Austria,Retail,EUR
TXN-2025_05-00608,2025-05-31,PRD-4002,3,149.99,449.97,France,Retail,EUR
TXN-2025_05-00609,2025-05-24,PRD-2001,2,1299.99,2599.98,Denmark,Online,EUR
TXN-2025_05-00610,2025-05-13,PRD-4002,1,149.99,149.99,Hungary,Retail,EUR
TXN-2025_05-00611,2025-05-16,PRD-3002,1,449.99,449.99,Romania,Online,EUR
TXN-2025_05-00612,2025-05-26,PRD-1001,3,899.99,2699.97,Italy,Online,EUR
TXN-2025_05-00613,2025-05-22,PRD-7001,1,69.99,69.99,Croatia,Retail,EUR
TXN-2025_05-00614,2025-05-31,PRD-1002,1,599.99,599.99,Sweden,Online,EUR
TXN-2025_05-00615,2025-05-27,PRD-2003,1,649.99,649.99,Austria,Online,EUR
TXN-2025_05-00616,2025-05-26,PRD-7003,2,89.99,179.98,Austria,Online,EUR
TXN-2025_05-00617,2025-05-11,PRD-1003,1,349.99,349.99,Sweden,Retail,EUR
TXN-2025_05-00618,2025-05-15,PRD-1001,1,899.99,899.99,Romania,Retail,EUR
TXN-2025_05-00619,2025-05-26,PRD-3001,1,799.99,799.99,Switzerland,Online,EUR
TXN-2025_05-00620,2025-05-17,PRD-1003,2,349.99,699.98,France,Partner,EUR
TXN-2025_05-00621,2025-05-15,PRD-4001,2,249.99,499.98,Czech Republic,Online,EUR
TXN-2025_05-00622,2025-05-23,PRD-5004,3,19.99,59.97,Croatia,Retail,EUR
TXN-2025_05-00623,2025-05-25,PRD-3001,3,799.99,2399.97,Hungary,Online,EUR
TXN-2025_05-00624,2025-05-12,PRD-4002,3,149.99,449.97,Finland,Online,EUR
TXN-2025_05-00625,2025-05-04,PRD-4002,1,149.99,149.99,Netherlands,Retail,EUR
TXN-2025_05-00626,2025-05-04,PRD-5004,1,19.99,19.99,Norway,Retail,EUR
TXN-2025_05-00627,2025-05-21,PRD-4003,2,399.99,799.98,Italy,Retail,EUR
TXN-2025_05-00628,2025-05-16,PRD-8001,3,99.99,299.97,Germany,Retail,EUR
TXN-2025_05-00629,2025-05-15,PRD-2003,3,649.99,1949.97,Switzerland,Online,EUR
TXN-2025_05-00630,2025-05-08,PRD-1001,1,899.99,899.99,Croatia,Retail,EUR
TXN-2025_05-00631,2025-05-27,PRD-2002,3,1099.99,3299.97,Ireland,Online,EUR
TXN-2025_05-00632,2025-05-21,PRD-6001,1,199.99,199.99,Greece,Retail,EUR
TXN-2025_05-00633,2025-05-20,PRD-1002,1,599.99,599.99,Czech Republic,Retail,EUR
TXN-2025_05-00634,2025-05-08,PRD-5001,1,59.99,59.99,Finland,Online,EUR
TXN-2025_05-00635,2025-05-11,PRD-3002,3,449.99,1349.97,Portugal,Retail,EUR
TXN-2025_05-00636,2025-05-21,PRD-7001,1,69.99,69.99,Switzerland,Partner,EUR
TXN-2025_05-00637,2025-05-24,PRD-5001,2,59.99,119.98,Switzerland,Online,EUR
TXN-2025_05-00638,2025-05-17,PRD-4002,3,149.99,449.97,Switzerland,Online,EUR
TXN-2025_05-00639,2025-05-03,PRD-6002,1,449.99,449.99,Netherlands,Retail,EUR
TXN-2025_05-00640,2025-05-07,PRD-7001,2,69.99,139.98,Spain,Online,EUR
TXN-2025_05-00641,2025-05-12,PRD-2002,2,1099.99,2199.98,Italy,Retail,EUR
TXN-2025_05-00642,2025-05-01,PRD-7002,1,499.99,499.99,Spain,Online,EUR
TXN-2025_05-00643,2025-05-11,PRD-1001,2,899.99,1799.98,Germany,Partner,EUR
TXN-2025_05-00644,2025-05-05,PRD-5002,1,39.99,39.99,Switzerland,Retail,EUR
TXN-2025_05-00645,2025-05-06,PRD-2001,3,1299.99,3899.97,Denmark,Partner,EUR
TXN-2025_05-00646,2025-05-14,PRD-3001,2,799.99,1599.98,Croatia,Online,EUR
TXN-2025_05-00647,2025-05-28,PRD-6001,1,199.99,199.99,Finland,Online,EUR
TXN-2025_05-00648,2025-05-29,PRD-4002,1,149.99,149.99,Netherlands,Online,EUR
TXN-2025_05-00649,2025-05-17,PRD-2003,1,649.99,649.99,Hungary,Online,EUR
TXN-2025_05-00650,2025-05-23,PRD-1002,1,599.99,599.99,Spain,Partner,EUR
TXN-2025_05-00651,2025-05-25,PRD-7002,2,499.99,999.98,Switzerland,Partner,EUR
TXN-2025_05-00652,2025-05-25,PRD-2001,2,1299.99,2599.98,Switzerland,Retail,EUR
TXN-2025_05-00653,2025-05-03,PRD-1001,2,899.99,1799.98,Finland,Retail,EUR
TXN-2025_05-00654,2025-05-04,PRD-3002,1,449.99,449.99,Ireland,Partner,EUR
TXN-2025_05-00655,2025-05-31,PRD-2002,1,1099.99,1099.99,Switzerland,Partner,EUR
TXN-2025_05-00656,2025-05-30,PRD-4001,1,249.99,249.99,Sweden,Retail,EUR
TXN-2025_05-00657,2025-05-01,PRD-1003,1,349.99,349.99,France,Online,EUR
TXN-2025_05-00658,2025-05-29,PRD-2002,1,1099.99,1099.99,Romania,Online,EUR
TXN-2025_05-00659,2025-05-04,PRD-8001,2,99.99,199.98,Italy,Retail,EUR
TXN-2025_05-00660,2025-05-14,PRD-7002,3,499.99,1499.97,Croatia,Retail,EUR
TXN-2025_05-00661,2025-05-21,PRD-6001,2,199.99,399.98,Romania,Online,EUR
TXN-2025_05-00662,2025-05-07,PRD-5002,2,39.99,79.98,Italy,Online,EUR
TXN-2025_05-00663,2025-05-21,PRD-1002,1,599.99,599.99,France,Retail,EUR
TXN-2025_05-00664,2025-05-24,PRD-2003,1,649.99,649.99,Switzerland,Retail,EUR
TXN-2025_05-00665,2025-05-07,PRD-5001,3,59.99,179.97,Romania,Retail,EUR
TXN-2025_05-00666,2025-05-01,PRD-1003,1,349.99,349.99,Portugal,Online,EUR
TXN-2025_05-00667,2025-05-28,PRD-1001,1,899.99,899.99,Poland,Retail,EUR
TXN-2025_05-00668,2025-05-02,PRD-2002,3,1099.99,3299.97,Ireland,Retail,EUR
TXN-2025_05-00669,2025-05-23,PRD-2002,1,1099.99,1099.99,Sweden,Online,EUR
TXN-2025_05-00670,2025-05-03,PRD-1001,1,899.99,899.99,Netherlands,Partner,EUR
TXN-2025_05-00671,2025-05-18,PRD-2001,2,1299.99,2599.98,France,Retail,EUR
TXN-2025_05-00672,2025-05-11,PRD-7001,3,69.99,209.97,Austria,Partner,EUR
TXN-2025_05-00673,2025-05-12,PRD-1003,3,349.99,1049.97,Hungary,Online,EUR
TXN-2025_05-00674,2025-05-14,PRD-3002,1,449.99,449.99,Finland,Retail,EUR
TXN-2025_05-00675,2025-05-09,PRD-3001,1,799.99,799.99,Italy,Retail,EUR
TXN-2025_05-00676,2025-05-28,PRD-6001,1,199.99,199.99,Greece,Online,EUR
TXN-2025_05-00677,2025-05-10,PRD-4002,1,149.99,149.99,Croatia,Online,EUR
TXN-2025_05-00678,2025-05-13,PRD-1002,2,599.99,1199.98,Germany,Online,EUR
TXN-2025_05-00679,2025-05-24,PRD-1002,2,599.99,1199.98,Greece,Online,EUR
TXN-2025_05-00680,2025-05-24,PRD-3002,1,449.99,449.99,Hungary,Online,EUR
TXN-2025_05-00681,2025-05-03,PRD-1001,1,899.99,899.99,Portugal,Retail,EUR
TXN-2025_05-00682,2025-05-27,PRD-2002,2,1099.99,2199.98,Romania,Online,EUR
TXN-2025_05-00683,2025-05-26,PRD-2002,1,1099.99,1099.99,Hungary,Retail,EUR
TXN-2025_05-00684,2025-05-09,PRD-1002,1,599.99,599.99,Sweden,Retail,EUR
TXN-2025_05-00685,2025-05-24,PRD-2001,1,1299.99,1299.99,Switzerland,Online,EUR
TXN-2025_05-00686,2025-05-28,PRD-2001,2,1299.99,2599.98,Germany,Online,EUR
TXN-2025_05-00687,2025-05-02,PRD-1001,2,899.99,1799.98,Austria,Partner,EUR
TXN-2025_05-00688,2025-05-23,PRD-5003,2,79.99,159.98,Austria,Partner,EUR
TXN-2025_05-00689,2025-05-08,PRD-7003,1,89.99,89.99,Sweden,Online,EUR
TXN-2025_05-00690,2025-05-28,PRD-1003,3,349.99,1049.97,Czech Republic,Retail,EUR
TXN-2025_05-00691,2025-05-07,PRD-1001,2,899.99,1799.98,Poland,Partner,EUR
TXN-2025_05-00692,2025-05-09,PRD-7003,1,89.99,89.99,Poland,Partner,EUR
TXN-2025_05-00693,2025-05-13,PRD-5001,2,59.99,119.98,Romania,Online,EUR
TXN-2025_05-00694,2025-05-07,PRD-6002,1,449.99,449.99,Czech Republic,Retail,EUR
TXN-2025_05-00695,2025-05-28,PRD-2001,3,1299.99,3899.97,Portugal,Retail,EUR
TXN-2025_05-00696,2025-05-07,PRD-3001,1,799.99,799.99,Switzerland,Online,EUR
TXN-2025_05-00697,2025-05-01,PRD-7002,1,499.99,499.99,Norway,Retail,EUR
TXN-2025_05-00698,2025-05-02,PRD-2003,1,649.99,649.99,Ireland,Online,EUR
TXN-2025_05-00699,2025-05-30,PRD-4002,3,149.99,449.97,Germany,Online,EUR
TXN-2025_05-00700,2025-05-21,PRD-4003,2,399.99,799.98,Austria,Online,EUR
TXN-2025_05-00701,2025-05-29,PRD-6001,1,199.99,199.99,Austria,Online,EUR
TXN-2025_05-00702,2025-05-29,PRD-8001,3,99.99,299.97,Denmark,Online,EUR
TXN-2025_05-00703,2025-05-27,PRD-2001,1,1299.99,1299.99,Czech Republic,Partner,EUR
TXN-2025_05-00704,2025-05-30,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_05-00705,2025-05-17,PRD-1001,2,899.99,1799.98,Romania,Online,EUR
TXN-2025_05-00706,2025-05-28,PRD-6001,1,199.99,199.99,Hungary,Online,EUR
TXN-2025_05-00707,2025-05-10,PRD-1003,2,349.99,699.98,Hungary,Online,EUR
TXN-2025_05-00708,2025-05-15,PRD-1001,1,899.99,899.99,Belgium,Retail,EUR
TXN-2025_05-00709,2025-05-16,PRD-6001,2,199.99,399.98,Denmark,Retail,EUR
TXN-2025_05-00710,2025-05-23,PRD-3001,2,799.99,1599.98,Austria,Partner,EUR
TXN-2025_05-00711,2025-05-21,PRD-6001,1,199.99,199.99,France,Retail,EUR
TXN-2025_05-00712,2025-05-13,PRD-3002,1,449.99,449.99,Poland,Online,EUR
TXN-2025_05-00713,2025-05-21,PRD-2001,3,1299.99,3899.97,Germany,Online,EUR
TXN-2025_05-00714,2025-05-08,PRD-1002,3,599.99,1799.97,Austria,Retail,EUR
TXN-2025_05-00715,2025-05-09,PRD-2003,1,649.99,649.99,Romania,Online,EUR
TXN-2025_05-00716,2025-05-26,PRD-1001,2,899.99,1799.98,Ireland,Retail,EUR
TXN-2025_05-00717,2025-05-01,PRD-4001,1,249.99,249.99,Denmark,Online,EUR
TXN-2025_05-00718,2025-05-26,PRD-2002,3,1099.99,3299.97,Poland,Online,EUR
TXN-2025_05-00719,2025-05-04,PRD-1002,1,599.99,599.99,Greece,Online,EUR
TXN-2025_05-00720,2025-05-31,PRD-3002,1,449.99,449.99,Netherlands,Online,EUR
TXN-2025_05-00721,2025-05-27,PRD-5003,1,79.99,79.99,Switzerland,Online,EUR
TXN-2025_05-00722,2025-05-18,PRD-8001,1,99.99,99.99,France,Online,EUR
TXN-2025_05-00723,2025-05-30,PRD-3001,3,799.99,2399.97,Italy,Retail,EUR
TXN-2025_05-00724,2025-05-25,PRD-1002,2,599.99,1199.98,France,Online,EUR
TXN-2025_05-00725,2025-05-25,PRD-5004,2,19.99,39.98,Switzerland,Online,EUR
TXN-2025_05-00726,2025-05-01,PRD-4003,1,399.99,399.99,Italy,Online,EUR
TXN-2025_05-00727,2025-05-03,PRD-7003,2,89.99,179.98,Italy,Online,EUR
TXN-2025_05-00728,2025-05-10,PRD-3002,2,449.99,899.98,Spain,Partner,EUR
TXN-2025_05-00729,2025-05-24,PRD-2001,2,1299.99,2599.98,Portugal,Retail,EUR
TXN-2025_05-00730,2025-05-02,PRD-8001,1,99.99,99.99,Romania,Retail,EUR
TXN-2025_05-00731,2025-05-18,PRD-3002,1,449.99,449.99,Switzerland,Retail,EUR
TXN-2025_05-00732,2025-05-02,PRD-1001,1,899.99,899.99,Italy,Partner,EUR
TXN-2025_05-00733,2025-05-13,PRD-2003,1,649.99,649.99,Germany,Retail,EUR
TXN-2025_05-00734,2025-05-21,PRD-1001,2,899.99,1799.98,Croatia,Online,EUR
TXN-2025_05-00735,2025-05-30,PRD-5001,2,59.99,119.98,Hungary,Retail,EUR
TXN-2025_05-00736,2025-05-09,PRD-3002,1,449.99,449.99,Greece,Online,EUR
TXN-2025_05-00737,2025-05-23,PRD-1001,2,899.99,1799.98,Hungary,Retail,EUR
TXN-2025_05-00738,2025-05-29,PRD-5004,3,19.99,59.97,Spain,Retail,EUR
TXN-2025_05-00739,2025-05-23,PRD-3002,1,449.99,449.99,Italy,Online,EUR
TXN-2025_05-00740,2025-05-31,PRD-1001,1,899.99,899.99,Norway,Retail,EUR
TXN-2025_05-00741,2025-05-02,PRD-1002,2,599.99,1199.98,Finland,Online,EUR
TXN-2025_05-00742,2025-05-02,PRD-5004,1,19.99,19.99,Romania,Partner,EUR
TXN-2025_05-00743,2025-05-05,PRD-2001,1,1299.99,1299.99,Finland,Online,EUR
TXN-2025_05-00744,2025-05-28,PRD-5004,1,19.99,19.99,Ireland,Partner,EUR
TXN-2025_05-00745,2025-05-14,PRD-1001,1,899.99,899.99,Sweden,Retail,EUR
TXN-2025_05-00746,2025-05-23,PRD-1003,1,349.99,349.99,Ireland,Online,EUR
TXN-2025_05-00747,2025-05-23,PRD-5002,3,39.99,119.97,Sweden,Online,EUR
TXN-2025_05-00748,2025-05-25,PRD-4002,1,149.99,149.99,Czech Republic,Online,EUR
TXN-2025_05-00749,2025-05-03,PRD-2001,3,1299.99,3899.97,Spain,Retail,EUR
TXN-2025_05-00750,2025-05-14,PRD-7002,1,499.99,499.99,Ireland,Online,EUR
TXN-2025_05-00751,2025-05-01,PRD-1002,1,599.99,599.99,Denmark,Online,EUR
TXN-2025_05-00752,2025-05-09,PRD-6001,1,199.99,199.99,Austria,Online,EUR
TXN-2025_05-00753,2025-05-16,PRD-4003,1,399.99,399.99,Hungary,Online,EUR
TXN-2025_05-00754,2025-05-17,PRD-1002,1,599.99,599.99,Hungary,Online,EUR
TXN-2025_05-00755,2025-05-08,PRD-3002,3,449.99,1349.97,Czech Republic,Retail,EUR
TXN-2025_05-00756,2025-05-30,PRD-7002,1,499.99,499.99,Switzerland,Partner,EUR
TXN-2025_05-00757,2025-05-15,PRD-4001,3,249.99,749.97,Germany,Partner,EUR
TXN-2025_05-00758,2025-05-30,PRD-3001,3,799.99,2399.97,Switzerland,Partner,EUR
TXN-2025_05-00759,2025-05-21,PRD-2001,1,1299.99,1299.99,Germany,Retail,EUR
TXN-2025_05-00760,2025-05-08,PRD-5003,2,79.99,159.98,Czech Republic,Online,EUR
TXN-2025_05-00761,2025-05-07,PRD-7001,2,69.99,139.98,Croatia,Online,EUR
TXN-2025_05-00762,2025-05-09,PRD-5002,1,39.99,39.99,Spain,Online,EUR
TXN-2025_05-00763,2025-05-02,PRD-5001,1,59.99,59.99,Poland,Online,EUR
TXN-2025_05-00764,2025-05-25,PRD-1002,2,599.99,1199.98,Hungary,Online,EUR
TXN-2025_05-00765,2025-05-10,PRD-6001,1,199.99,199.99,Ireland,Partner,EUR
TXN-2025_05-00766,2025-05-05,PRD-1001,3,899.99,2699.97,Germany,Retail,EUR
TXN-2025_05-00767,2025-05-16,PRD-5002,1,39.99,39.99,Greece,Partner,EUR
TXN-2025_05-00768,2025-05-21,PRD-1002,3,599.99,1799.97,Italy,Online,EUR
TXN-2025_05-00769,2025-05-01,PRD-3001,1,799.99,799.99,Czech Republic,Online,EUR
TXN-2025_05-00770,2025-05-06,PRD-4003,1,399.99,399.99,Belgium,Retail,EUR
TXN-2025_05-00771,2025-05-10,PRD-5002,1,39.99,39.99,Belgium,Online,EUR
TXN-2025_05-00772,2025-05-10,PRD-6002,1,449.99,449.99,Finland,Online,EUR
TXN-2025_05-00773,2025-05-26,PRD-1003,3,349.99,1049.97,Greece,Retail,EUR
TXN-2025_05-00774,2025-05-26,PRD-1003,1,349.99,349.99,Czech Republic,Online,EUR
TXN-2025_05-00775,2025-05-19,PRD-8003,2,379.99,759.98,Sweden,Partner,EUR
TXN-2025_05-00776,2025-05-13,PRD-1002,1,599.99,599.99,Denmark,Online,EUR
TXN-2025_05-00777,2025-05-26,PRD-4002,3,149.99,449.97,Czech Republic,Partner,EUR
TXN-2025_05-00778,2025-05-19,PRD-7003,3,89.99,269.97,Croatia,Online,EUR
TXN-2025_05-00779,2025-05-03,PRD-6002,1,449.99,449.99,Denmark,Online,EUR
TXN-2025_05-00780,2025-05-13,PRD-2003,2,649.99,1299.98,Portugal,Online,EUR
TXN-2025_05-00781,2025-05-04,PRD-4002,1,149.99,149.99,Switzerland,Online,EUR
TXN-2025_05-00782,2025-05-25,PRD-3001,1,799.99,799.99,Netherlands,Online,EUR
TXN-2025_05-00783,2025-05-29,PRD-2001,1,1299.99,1299.99,Portugal,Partner,EUR
TXN-2025_05-00784,2025-05-08,PRD-1002,1,599.99,599.99,Spain,Retail,EUR
TXN-2025_05-00785,2025-05-12,PRD-5003,3,79.99,239.97,Czech Republic,Online,EUR
TXN-2025_05-00786,2025-05-22,PRD-1001,2,899.99,1799.98,Spain,Online,EUR
TXN-2025_05-00787,2025-05-24,PRD-4001,1,249.99,249.99,Sweden,Online,EUR
TXN-2025_05-00788,2025-05-24,PRD-4001,1,249.99,249.99,Portugal,Online,EUR
TXN-2025_05-00789,2025-05-17,PRD-2001,3,1299.99,3899.97,Czech Republic,Retail,EUR
TXN-2025_05-00790,2025-05-25,PRD-1002,1,599.99,599.99,Greece,Online,EUR
TXN-2025_05-00791,2025-05-01,PRD-5003,1,79.99,79.99,Poland,Partner,EUR
TXN-2025_05-00792,2025-05-27,PRD-2003,1,649.99,649.99,Norway,Online,EUR
TXN-2025_05-00793,2025-05-02,PRD-5001,1,59.99,59.99,Czech Republic,Retail,EUR
TXN-2025_05-00794,2025-05-09,PRD-1001,2,899.99,1799.98,Croatia,Retail,EUR
TXN-2025_05-00795,2025-05-23,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_05-00796,2025-05-26,PRD-1002,2,599.99,1199.98,Denmark,Online,EUR
TXN-2025_05-00797,2025-05-01,PRD-1001,2,899.99,1799.98,Romania,Online,EUR
TXN-2025_05-00798,2025-05-19,PRD-1002,2,599.99,1199.98,Belgium,Online,EUR
TXN-2025_05-00799,2025-05-30,PRD-4003,3,399.99,1199.97,Greece,Retail,EUR
TXN-2025_05-00800,2025-05-17,PRD-1001,2,899.99,1799.98,Portugal,Online,EUR
TXN-2025_05-00801,2025-05-05,PRD-1001,1,899.99,899.99,Spain,Retail,EUR
TXN-2025_05-00802,2025-05-15,PRD-1001,2,899.99,1799.98,Denmark,Online,EUR
TXN-2025_05-00803,2025-05-20,PRD-4003,1,399.99,399.99,Sweden,Online,EUR
TXN-2025_05-00804,2025-05-24,PRD-3002,1,449.99,449.99,Romania,Partner,EUR
TXN-2025_05-00805,2025-05-25,PRD-2002,1,1099.99,1099.99,Netherlands,Online,EUR
TXN-2025_05-00806,2025-05-31,PRD-4002,2,149.99,299.98,Sweden,Online,EUR
TXN-2025_05-00807,2025-05-12,PRD-3002,1,449.99,449.99,Spain,Online,EUR
TXN-2025_05-00808,2025-05-04,PRD-1001,1,899.99,899.99,Croatia,Retail,EUR
TXN-2025_05-00809,2025-05-15,PRD-6001,1,199.99,199.99,Switzerland,Online,EUR
TXN-2025_05-00810,2025-05-03,PRD-2001,3,1299.99,3899.97,Belgium,Retail,EUR
TXN-2025_05-00811,2025-05-14,PRD-2002,3,1099.99,3299.97,Hungary,Online,EUR
TXN-2025_05-00812,2025-05-04,PRD-5003,2,79.99,159.98,Croatia,Online,EUR
TXN-2025_05-00813,2025-05-19,PRD-1002,3,599.99,1799.97,Germany,Retail,EUR
TXN-2025_05-00814,2025-05-06,PRD-1001,2,899.99,1799.98,Netherlands,Online,EUR
TXN-2025_05-00815,2025-05-17,PRD-7001,1,69.99,69.99,Switzerland,Online,EUR
TXN-2025_05-00816,2025-05-18,PRD-3001,1,799.99,799.99,Spain,Online,EUR
TXN-2025_05-00817,2025-05-08,PRD-2001,1,1299.99,1299.99,Netherlands,Partner,EUR
TXN-2025_05-00818,2025-05-19,PRD-5004,2,19.99,39.98,Norway,Online,EUR
TXN-2025_05-00819,2025-05-20,PRD-1001,3,899.99,2699.97,Poland,Online,EUR
TXN-2025_05-00820,2025-05-12,PRD-1002,1,599.99,599.99,Portugal,Retail,EUR
TXN-2025_05-00821,2025-05-17,PRD-1002,1,599.99,599.99,Norway,Partner,EUR
TXN-2025_05-00822,2025-05-31,PRD-5001,2,59.99,119.98,Greece,Retail,EUR
TXN-2025_05-00823,2025-05-19,PRD-2001,1,1299.99,1299.99,Germany,Partner,EUR
TXN-2025_05-00824,2025-05-01,PRD-5002,1,39.99,39.99,Spain,Partner,EUR
TXN-2025_05-00825,2025-05-11,PRD-1001,2,899.99,1799.98,Netherlands,Online,EUR
TXN-2025_05-00826,2025-05-10,PRD-4001,2,249.99,499.98,Romania,Online,EUR
TXN-2025_05-00827,2025-05-16,PRD-2001,1,1299.99,1299.99,Romania,Retail,EUR
TXN-2025_05-00828,2025-05-05,PRD-1002,2,599.99,1199.98,France,Online,EUR
TXN-2025_05-00829,2025-05-17,PRD-5004,1,19.99,19.99,France,Online,EUR
TXN-2025_05-00830,2025-05-28,PRD-2002,2,1099.99,2199.98,Italy,Partner,EUR
TXN-2025_05-00831,2025-05-09,PRD-4001,3,249.99,749.97,Sweden,Retail,EUR
TXN-2025_05-00832,2025-05-23,PRD-1001,2,899.99,1799.98,Austria,Partner,EUR
TXN-2025_05-00833,2025-05-27,PRD-5003,2,79.99,159.98,Italy,Retail,EUR
TXN-2025_05-00834,2025-05-08,PRD-1003,2,349.99,699.98,Denmark,Online,EUR
TXN-2025_05-00835,2025-05-25,PRD-4003,2,399.99,799.98,France,Partner,EUR
TXN-2025_05-00836,2025-05-10,PRD-5002,3,39.99,119.97,Romania,Retail,EUR
TXN-2025_05-00837,2025-05-08,PRD-1001,2,899.99,1799.98,Austria,Online,EUR
TXN-2025_05-00838,2025-05-03,PRD-1003,1,349.99,349.99,France,Retail,EUR
TXN-2025_05-00839,2025-05-23,PRD-5001,3,59.99,179.97,Portugal,Online,EUR
TXN-2025_05-00840,2025-05-23,PRD-1003,1,349.99,349.99,Netherlands,Retail,EUR
TXN-2025_05-00841,2025-05-30,PRD-6001,2,199.99,399.98,Finland,Online,EUR
TXN-2025_05-00842,2025-05-23,PRD-2001,1,1299.99,1299.99,Switzerland,Partner,EUR
TXN-2025_05-00843,2025-05-12,PRD-2002,1,1099.99,1099.99,Greece,Retail,EUR
TXN-2025_05-00844,2025-05-24,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_05-00845,2025-05-04,PRD-1002,2,599.99,1199.98,Sweden,Online,EUR
TXN-2025_05-00846,2025-05-27,PRD-1003,1,349.99,349.99,Sweden,Online,EUR
TXN-2025_05-00847,2025-05-22,PRD-1001,2,899.99,1799.98,Ireland,Retail,EUR
TXN-2025_05-00848,2025-05-18,PRD-1002,2,599.99,1199.98,Hungary,Online,EUR
TXN-2025_05-00849,2025-05-23,PRD-2002,2,1099.99,2199.98,Switzerland,Partner,EUR
TXN-2025_05-00850,2025-05-09,PRD-2002,3,1099.99,3299.97,Greece,Partner,EUR
TXN-2025_05-00851,2025-05-21,PRD-1002,2,599.99,1199.98,Romania,Retail,EUR
TXN-2025_05-00852,2025-05-04,PRD-1001,1,899.99,899.99,Poland,Online,EUR
TXN-2025_05-00853,2025-05-02,PRD-2001,1,1299.99,1299.99,Italy,Partner,EUR
TXN-2025_05-00854,2025-05-07,PRD-5001,1,59.99,59.99,Ireland,Retail,EUR
TXN-2025_05-00855,2025-05-18,PRD-3001,2,799.99,1599.98,Greece,Online,EUR
TXN-2025_05-00856,2025-05-02,PRD-7003,1,89.99,89.99,Portugal,Online,EUR
TXN-2025_05-00857,2025-05-25,PRD-1002,3,599.99,1799.97,Croatia,Partner,EUR
TXN-2025_05-00858,2025-05-02,PRD-1002,2,599.99,1199.98,Denmark,Online,EUR
TXN-2025_05-00859,2025-05-10,PRD-1003,2,349.99,699.98,Sweden,Partner,EUR
