Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_07-00573,2025-07-27,PRD-7002,1,499.99,499.99,Austria,Online,EUR
TXN-2025_07-00574,2025-07-07,PRD-4001,1,249.99,249.99,Finland,Online,EUR
TXN-2025_07-00575,2025-07-17,PRD-2002,2,1099.99,2199.98,France,Retail,EUR
TXN-2025_07-00576,2025-07-05,PRD-3002,1,449.99,449.99,Hungary,Partner,EUR
TXN-2025_07-00577,2025-07-13,PRD-1001,2,899.99,1799.98,Germany,Online,EUR
TXN-2025_07-00578,2025-07-18,PRD-6002,1,449.99,449.99,Greece,Online,EUR
TXN-2025_07-00579,2025-07-18,PRD-3002,1,449.99,449.99,Italy,Online,EUR
TXN-2025_07-00580,2025-07-19,PRD-2003,2,649.99,1299.98,Romania,Online,EUR
TXN-2025_07-00581,2025-07-23,PRD-7003,1,89.99,89.99,Ireland,Partner,EUR
TXN-2025_07-00582,2025-07-18,PRD-5001,2,59.99,119.98,Sweden,Online,EUR
TXN-2025_07-00583,2025-07-20,PRD-2001,1,1299.99,1299.99,Netherlands,Retail,EUR
TXN-2025_07-00584,2025-07-20,PRD-7002,1,499.99,499.99,Italy,Retail,EUR
TXN-2025_07-00585,2025-07-17,PRD-6001,1,199.99,199.99,Austria,Online,EUR
TXN-2025_07-00586,2025-07-23,PRD-7003,1,89.99,89.99,Spain,Retail,EUR
TXN-2025_07-00587,2025-07-04,PRD-1001,1,899.99,899.99,Greece,Retail,EUR
TXN-2025_07-00588,2025-07-17,PRD-7003,2,89.99,179.98,Sweden,Retail,EUR
TXN-2025_07-00589,2025-07-19,PRD-3002,3,449.99,1349.97,France,Online,EUR
TXN-2025_07-00590,2025-07-08,PRD-4002,1,149.99,149.99,Ireland,Online,EUR
TXN-2025_07-00591,2025-07-20,PRD-1002,1,599.99,599.99,Czech Republic,Retail,EUR
TXN-2025_07-00592,2025-07-01,PRD-1002,3,599.99,1799.97,Portugal,Online,EUR
TXN-2025_07-00593,2025-07-07,PRD-1001,1,899.99,899.99,Netherlands,Partner,EUR
TXN-2025_07-00594,2025-07-08,PRD-2002,1,1099.99,1099.99,Belgium,Online,EUR
TXN-2025_07-00595,2025-07-05,PRD-1003,1,349.99,349.99,Czech Republic,Online,EUR
TXN-2025_07-00596,2025-07-09,PRD-1001,1,899.99,899.99,Portugal,Retail,EUR
TXN-2025_07-00597,2025-07-30,PRD-7003,1,89.99,89.99,Belgium,Online,EUR
TXN-2025_07-00598,2025-07-07,PRD-5001,1,59.99,59.99,Greece,Online,EUR
TXN-2025_07-00599,2025-07-04,PRD-3001,1,799.99,799.99,France,Online,EUR
TXN-2025_07-00600,2025-07-25,PRD-5001,1,59.99,59.99,Sweden,Online,EUR
TXN-2025_07-00601,2025-07-22,PRD-4001,1,249.99,249.99,Finland,Online,EUR
TXN-2025_07-00602,2025-07-27,PRD-1002,1,599.99,599.99,Switzerland,Retail,EUR
TXN-2025_07-00603,2025-07-08,PRD-4002,1,149.99,149.99,Germany,Retail,EUR
TXN-2025_07-00604,2025-07-02,PRD-4003,1,399.99,399.99,Romania,Online,EUR
TXN-2025_07-00605,2025-07-05,PRD-1003,1,349.99,349.99,Finland,Retail,EUR
TXN-2025_07-00606,2025-07-03,PRD-2001,2,1299.99,2599.98,Sweden,Partner,EUR
TXN-2025_07-00607,2025-07-05,PRD-2002,1,1099.99,1099.99,Romania,Retail,EUR
TXN-2025_07-00608,2025-07-24,PRD-4001,1,249.99,249.99,Romania,Retail,EUR
TXN-2025_07-00609,2025-07-29,PRD-1002,1,599.99,599.99,Romania,Online,EUR
TXN-2025_07-00610,2025-07-22,PRD-5001,2,59.99,119.98,Switzerland,Online,EUR
TXN-2025_07-00611,2025-07-01,PRD-2001,1,1299.99,1299.99,Italy,Online,EUR
TXN-2025_07-00612,2025-07-07,PRD-4003,2,399.99,799.98,Portugal,Retail,EUR
TXN-2025_07-00613,2025-07-10,PRD-7002,3,499.99,1499.97,Sweden,Retail,EUR
TXN-2025_07-00614,2025-07-16,PRD-6001,1,199.99,199.99,Netherlands,Partner,EUR
TXN-2025_07-00615,2025-07-01,PRD-5001,3,59.99,179.97,Finland,Retail,EUR
TXN-2025_07-00616,2025-07-17,PRD-1002,3,599.99,1799.97,France,Online,EUR
TXN-2025_07-00617,2025-07-04,PRD-5001,2,59.99,119.98,Poland,Retail,EUR
TXN-2025_07-00618,2025-07-16,PRD-4002,2,149.99,299.98,Sweden,Online,EUR
TXN-2025_07-00619,2025-07-09,PRD-5002,1,39.99,39.99,Greece,Retail,EUR
TXN-2025_07-00620,2025-07-08,PRD-6001,1,199.99,199.99,Switzerland,Online,EUR
TXN-2025_07-00621,2025-07-26,PRD-2001,1,1299.99,1299.99,Austria,Online,EUR
TXN-2025_07-00622,2025-07-19,PRD-4002,1,149.99,149.99,Norway,Online,EUR
TXN-2025_07-00623,2025-07-22,PRD-1003,2,349.99,699.98,Czech Republic,Partner,EUR
TXN-2025_07-00624,2025-07-17,PRD-2001,1,1299.99,1299.99,France,Retail,EUR
TXN-2025_07-00625,2025-07-10,PRD-3001,1,799.99,799.99,Germany,Online,EUR
TXN-2025_07-00626,2025-07-17,PRD-2003,2,649.99,1299.98,Ireland,Online,EUR
TXN-2025_07-00627,2025-07-22,PRD-4001,2,249.99,499.98,Czech Republic,Online,EUR
TXN-2025_07-00628,2025-07-21,PRD-5002,1,39.99,39.99,Austria,Online,EUR
TXN-2025_07-00629,2025-07-16,PRD-4001,1,249.99,249.99,Czech Republic,Online,EUR
TXN-2025_07-00630,2025-07-22,PRD-8001,1,99.99,99.99,Croatia,Retail,EUR
TXN-2025_07-00631,2025-07-09,PRD-5001,2,59.99,119.98,Austria,Retail,EUR
TXN-2025_07-00632,2025-07-28,PRD-8002,3,129.99,389.97,Belgium,Partner,EUR
TXN-2025_07-00633,2025-07-05,PRD-5001,1,59.99,59.99,Netherlands,Online,EUR
TXN-2025_07-00634,2025-07-02,PRD-3001,1,799.99,799.99,Germany,Partner,EUR
TXN-2025_07-00635,2025-07-14,PRD-2002,2,1099.99,2199.98,Norway,Online,EUR
TXN-2025_07-00636,2025-07-17,PRD-5001,1,59.99,59.99,Belgium,Online,EUR
TXN-2025_07-00637,2025-07-31,PRD-4003,2,399.99,799.98,Portugal,Online,EUR
TXN-2025_07-00638,2025-07-13,PRD-4002,1,149.99,149.99,Finland,Partner,EUR
TXN-2025_07-00639,2025-07-13,PRD-5001,1,59.99,59.99,France,Partner,EUR
TXN-2025_07-00640,2025-07-27,PRD-6002,1,449.99,449.99,Finland,Partner,EUR
TXN-2025_07-00641,2025-07-13,PRD-1003,2,349.99,699.98,Finland,Online,EUR
TXN-2025_07-00642,2025-07-30,PRD-3002,2,449.99,899.98,Germany,Retail,EUR
TXN-2025_07-00643,2025-07-18,PRD-4001,1,249.99,249.99,Switzerland,Retail,EUR
TXN-2025_07-00644,2025-07-24,PRD-1003,1,349.99,349.99,Sweden,Online,EUR
TXN-2025_07-00645,2025-07-31,PRD-8002,1,129.99,129.99,France,Online,EUR
TXN-2025_07-00646,2025-07-01,PRD-5003,2,79.99,159.98,Germany,Retail,EUR
TXN-2025_07-00647,2025-07-22,PRD-2001,2,1299.99,2599.98,Hungary,Retail,EUR
TXN-2025_07-00648,2025-07-21,PRD-2001,2,1299.99,2599.98,Portugal,Retail,EUR
TXN-2025_07-00649,2025-07-31,PRD-5001,2,59.99,119.98,Belgium,Online,EUR
TXN-2025_07-00650,2025-07-26,PRD-1001,3,899.99,2699.97,Czech Republic,Online,EUR
TXN-2025_07-00651,2025-07-27,PRD-2003,1,649.99,649.99,Hungary,Retail,EUR
TXN-2025_07-00652,2025-07-25,PRD-2001,2,1299.99,2599.98,Sweden,Retail,EUR
TXN-2025_07-00653,2025-07-04,PRD-6001,1,199.99,199.99,Germany,Online,EUR
TXN-2025_07-00654,2025-07-21,PRD-5003,2,79.99,159.98,Austria,Retail,EUR
TXN-2025_07-00655,2025-07-05,PRD-2001,2,1299.99,2599.98,Ireland,Online,EUR
TXN-2025_07-00656,2025-07-11,PRD-6001,1,199.99,199.99,Switzerland,Online,EUR
TXN-2025_07-00657,2025-07-02,PRD-7001,2,69.99,139.98,Finland,Online,EUR
TXN-2025_07-00658,2025-07-27,PRD-3002,2,449.99,899.98,Romania,Retail,EUR
TXN-2025_07-00659,2025-07-02,PRD-1002,2,599.99,1199.98,Greece,Online,EUR
TXN-2025_07-00660,2025-07-25,PRD-5002,1,39.99,39.99,Denmark,Partner,EUR
TXN-2025_07-00661,2025-07-29,PRD-2001,1,1299.99,1299.99,Finland,Retail,EUR
TXN-2025_07-00662,2025-07-28,PRD-3001,2,799.99,1599.98,Greece,Partner,EUR
TXN-2025_07-00663,2025-07-16,PRD-1001,1,899.99,899.99,Poland,Online,EUR
TXN-2025_07-00664,2025-07-03,PRD-3001,1,799.99,799.99,Spain,Retail,EUR
TXN-2025_07-00665,2025-07-06,PRD-2002,2,1099.99,2199.98,Denmark,Partner,EUR
TXN-2025_07-00666,2025-07-20,PRD-4003,2,399.99,799.98,Spain,Online,EUR
TXN-2025_07-00667,2025-07-04,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_07-00668,2025-07-05,PRD-4002,2,149.99,299.98,Switzerland,Retail,EUR
TXN-2025_07-00669,2025-07-21,PRD-5002,1,39.99,39.99,Ireland,Online,EUR
TXN-2025_07-00670,2025-07-07,PRD-1001,2,899.99,1799.98,Hungary,Online,EUR
TXN-2025_07-00671,2025-07-07,PRD-5001,3,59.99,179.97,Italy,Partner,EUR
TXN-2025_07-00672,2025-07-30,PRD-1002,1,599.99,599.99,Ireland,Retail,EUR
TXN-2025_07-00673,2025-07-28,PRD-4003,2,399.99,799.98,Sweden,Online,EUR
TXN-2025_07-00674,2025-07-17,PRD-2003,2,649.99,1299.98,Romania,Online,EUR
TXN-2025_07-00675,2025-07-06,PRD-3002,3,449.99,1349.97,Croatia,Online,EUR
TXN-2025_07-00676,2025-07-04,PRD-2001,1,1299.99,1299.99,Ireland,Online,EUR
TXN-2025_07-00677,2025-07-02,PRD-1003,1,349.99,349.99,Austria,Online,EUR
TXN-2025_07-00678,2025-07-06,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_07-00679,2025-07-07,PRD-6001,1,199.99,199.99,Hungary,Online,EUR
TXN-2025_07-00680,2025-07-02,PRD-4001,2,249.99,499.98,France,Partner,EUR
TXN-2025_07-00681,2025-07-18,PRD-8002,1,129.99,129.99,France,Online,EUR
TXN-2025_07-00682,2025-07-10,PRD-6001,3,199.99,599.97,Netherlands,Online,EUR
TXN-2025_07-00683,2025-07-27,PRD-6001,3,199.99,599.97,Finland,Retail,EUR
TXN-2025_07-00684,2025-07-07,PRD-4001,2,249.99,499.98,Hungary,Online,EUR
TXN-2025_07-00685,2025-07-09,PRD-1001,1,899.99,899.99,Netherlands,Retail,EUR
TXN-2025_07-00686,2025-07-19,PRD-7001,1,69.99,69.99,Italy,Retail,EUR
TXN-2025_07-00687,2025-07-19,PRD-1001,1,899.99,899.99,Austria,Partner,EUR
TXN-2025_07-00688,2025-07-24,PRD-3001,1,799.99,799.99,Netherlands,Online,EUR
TXN-2025_07-00689,2025-07-02,PRD-6001,3,199.99,599.97,Sweden,Online,EUR
TXN-2025_07-00690,2025-07-25,PRD-2003,2,649.99,1299.98,Spain,Online,EUR
TXN-2025_07-00691,2025-07-23,PRD-1002,1,599.99,599.99,Germany,Online,EUR
TXN-2025_07-00692,2025-07-24,PRD-2002,3,1099.99,3299.97,Belgium,Retail,EUR
TXN-2025_07-00693,2025-07-25,PRD-8002,1,129.99,129.99,Switzerland,Retail,EUR
TXN-2025_07-00694,2025-07-12,PRD-8003,1,379.99,379.99,Italy,Partner,EUR
TXN-2025_07-00695,2025-07-30,PRD-5001,3,59.99,179.97,Ireland,Online,EUR
TXN-2025_07-00696,2025-07-19,PRD-6002,3,449.99,1349.97,Germany,Retail,EUR
TXN-2025_07-00697,2025-07-06,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_07-00698,2025-07-30,PRD-1003,1,349.99,349.99,Greece,Partner,EUR
TXN-2025_07-00699,2025-07-24,PRD-2001,1,1299.99,1299.99,Czech Republic,Online,EUR
TXN-2025_07-00700,2025-07-01,PRD-1001,1,899.99,899.99,Germany,Retail,EUR
TXN-2025_07-00701,2025-07-15,PRD-2002,2,1099.99,2199.98,Czech Republic,Online,EUR
TXN-2025_07-00702,2025-07-29,PRD-1001,2,899.99,1799.98,Spain,Online,EUR
TXN-2025_07-00703,2025-07-22,PRD-3001,1,799.99,799.99,Switzerland,Retail,EUR
TXN-2025_07-00704,2025-07-19,PRD-1001,3,899.99,2699.97,Italy,Partner,EUR
TXN-2025_07-00705,2025-07-14,PRD-1003,1,349.99,349.99,Belgium,Retail,EUR
TXN-2025_07-00706,2025-07-24,PRD-6001,1,199.99,199.99,Denmark,Online,EUR
TXN-2025_07-00707,2025-07-25,PRD-1002,2,599.99,1199.98,Czech Republic,Online,EUR
TXN-2025_07-00708,2025-07-13,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_07-00709,2025-07-30,PRD-1003,1,349.99,349.99,Greece,Retail,EUR
TXN-2025_07-00710,2025-07-29,PRD-5004,2,19.99,39.98,Italy,Online,EUR
TXN-2025_07-00711,2025-07-05,PRD-4001,1,249.99,249.99,Switzerland,Partner,EUR
TXN-2025_07-00712,2025-07-02,PRD-4001,1,249.99,249.99,Sweden,Retail,EUR
TXN-2025_07-00713,2025-07-15,PRD-1001,1,899.99,899.99,Netherlands,Retail,EUR
TXN-2025_07-00714,2025-07-16,PRD-2003,1,649.99,649.99,Ireland,Retail,EUR
TXN-2025_07-00715,2025-07-07,PRD-1003,2,349.99,699.98,Norway,Retail,EUR
TXN-2025_07-00716,2025-07-31,PRD-2001,1,1299.99,1299.99,France,Online,EUR
TXN-2025_07-00717,2025-07-28,PRD-4001,1,249.99,249.99,Poland,Online,EUR
TXN-2025_07-00718,2025-07-22,PRD-6002,2,449.99,899.98,Belgium,Online,EUR
TXN-2025_07-00719,2025-07-06,PRD-1002,1,599.99,599.99,Sweden,Online,EUR
TXN-2025_07-00720,2025-07-28,PRD-5002,1,39.99,39.99,Switzerland,Online,EUR
TXN-2025_07-00721,2025-07-17,PRD-1001,1,899.99,899.99,Finland,Retail,EUR
TXN-2025_07-00722,2025-07-31,PRD-2001,1,1299.99,1299.99,France,Online,EUR
TXN-2025_07-00723,2025-07-01,PRD-1002,1,599.99,599.99,Croatia,Partner,EUR
TXN-2025_07-00724,2025-07-06,PRD-7001,1,69.99,69.99,Italy,Retail,EUR
TXN-2025_07-00725,2025-07-31,PRD-1002,1,599.99,599.99,Spain,Partner,EUR
TXN-2025_07-00726,2025-07-06,PRD-4001,3,249.99,749.97,Finland,Online,EUR
TXN-2025_07-00727,2025-07-04,PRD-1002,3,599.99,1799.97,France,Retail,EUR
TXN-2025_07-00728,2025-07-08,PRD-2003,1,649.99,649.99,Hungary,Partner,EUR
TXN-2025_07-00729,2025-07-29,PRD-2002,2,1099.99,2199.98,France,Online,EUR
TXN-2025_07-00730,2025-07-09,PRD-1001,1,899.99,899.99,Greece,Partner,EUR
TXN-2025_07-00731,2025-07-22,PRD-5004,1,19.99,19.99,Romania,Online,EUR
TXN-2025_07-00732,2025-07-10,PRD-5003,1,79.99,79.99,Netherlands,Online,EUR
TXN-2025_07-00733,2025-07-24,PRD-1003,1,349.99,349.99,Sweden,Online,EUR
TXN-2025_07-00734,2025-07-31,PRD-4001,1,249.99,249.99,Switzerland,Online,EUR
TXN-2025_07-00735,2025-07-08,PRD-2001,2,1299.99,2599.98,Ireland,Partner,EUR
TXN-2025_07-00736,2025-07-02,PRD-5002,1,39.99,39.99,Austria,Online,EUR
TXN-2025_07-00737,2025-07-20,PRD-4003,3,399.99,1199.97,Portugal,Online,EUR
TXN-2025_07-00738,2025-07-17,PRD-1001,2,899.99,1799.98,Greece,Retail,EUR
TXN-2025_07-00739,2025-07-01,PRD-6001,2,199.99,399.98,Croatia,Retail,EUR
TXN-2025_07-00740,2025-07-14,PRD-1002,2,599.99,1199.98,Ireland,Online,EUR
TXN-2025_07-00741,2025-07-22,PRD-1002,1,599.99,599.99,Austria,Retail,EUR
TXN-2025_07-00742,2025-07-23,PRD-5001,1,59.99,59.99,Finland,Online,EUR
TXN-2025_07-00743,2025-07-05,PRD-1002,1,599.99,599.99,Poland,Retail,EUR
TXN-2025_07-00744,2025-07-24,PRD-1002,1,599.99,599.99,Ireland,Partner,EUR
TXN-2025_07-00745,2025-07-09,PRD-2001,2,1299.99,2599.98,Hungary,Online,EUR
TXN-2025_07-00746,2025-07-20,PRD-6001,1,199.99,199.99,Ireland,Online,EUR
TXN-2025_07-00747,2025-07-17,PRD-1002,3,599.99,1799.97,France,Retail,EUR
TXN-2025_07-00748,2025-07-06,PRD-2001,1,1299.99,1299.99,Ireland,Online,EUR
TXN-2025_07-00749,2025-07-01,PRD-1003,1,349.99,349.99,Netherlands,Online,EUR
TXN-2025_07-00750,2025-07-18,PRD-2001,1,1299.99,1299.99,Greece,Online,EUR
TXN-2025_07-00751,2025-07-28,PRD-5001,2,59.99,119.98,Netherlands,Online,EUR
TXN-2025_07-00752,2025-07-11,PRD-2002,2,1099.99,2199.98,Portugal,Online,EUR
TXN-2025_07-00753,2025-07-04,PRD-5002,2,39.99,79.98,Croatia,Online,EUR
TXN-2025_07-00754,2025-07-20,PRD-4002,1,149.99,149.99,Romania,Online,EUR
TXN-2025_07-00755,2025-07-06,PRD-2001,1,1299.99,1299.99,Belgium,Retail,EUR
TXN-2025_07-00756,2025-07-08,PRD-2003,2,649.99,1299.98,Italy,Partner,EUR
TXN-2025_07-00757,2025-07-19,PRD-4003,2,399.99,799.98,France,Online,EUR
TXN-2025_07-00758,2025-07-15,PRD-3002,1,449.99,449.99,Poland,Online,EUR
TXN-2025_07-00759,2025-07-22,PRD-6001,1,199.99,199.99,Portugal,Online,EUR
TXN-2025_07-00760,2025-07-19,PRD-7002,2,499.99,999.98,Croatia,Retail,EUR
TXN-2025_07-00761,2025-07-02,PRD-5001,1,59.99,59.99,Denmark,Partner,EUR
TXN-2025_07-00762,2025-07-29,PRD-8002,1,129.99,129.99,Denmark,Retail,EUR
TXN-2025_07-00763,2025-07-28,PRD-4001,1,249.99,249.99,Denmark,Online,EUR
TXN-2025_07-00764,2025-07-04,PRD-1001,3,899.99,2699.97,Netherlands,Partner,EUR
TXN-2025_07-00765,2025-07-04,PRD-3001,2,799.99,1599.98,Ireland,Retail,EUR
TXN-2025_07-00766,2025-07-12,PRD-1003,2,349.99,699.98,France,Online,EUR
TXN-2025_07-00767,2025-07-18,PRD-2001,2,1299.99,2599.98,Ireland,Retail,EUR
TXN-2025_07-00768,2025-07-12,PRD-3001,1,799.99,799.99,Norway,Online,EUR
TXN-2025_07-00769,2025-07-27,PRD-1003,1,349.99,349.99,Italy,Online,EUR
TXN-2025_07-00770,2025-07-19,PRD-2001,2,1299.99,2599.98,Czech Republic,Online,EUR
TXN-2025_07-00771,2025-07-25,PRD-2002,3,1099.99,3299.97,Italy,Online,EUR
TXN-2025_07-00772,2025-07-26,PRD-1003,2,349.99,699.98,Hungary,Retail,EUR
TXN-2025_07-00773,2025-07-25,PRD-1002,1,599.99,599.99,Poland,Retail,EUR
TXN-2025_07-00774,2025-07-28,PRD-5002,2,39.99,79.98,Romania,Online,EUR
TXN-2025_07-00775,2025-07-15,PRD-2002,1,1099.99,1099.99,Poland,Online,EUR
TXN-2025_07-00776,2025-07-10,PRD-6001,1,199.99,199.99,Czech Republic,Online,EUR
TXN-2025_07-00777,2025-07-07,PRD-6002,2,449.99,899.98,Norway,Retail,EUR
TXN-2025_07-00778,2025-07-02,PRD-5002,2,39.99,79.98,Belgium,Online,EUR
TXN-2025_07-00779,2025-07-13,PRD-2002,2,1099.99,2199.98,France,Retail,EUR
TXN-2025_07-00780,2025-07-16,PRD-5001,3,59.99,179.97,Italy,Partner,EUR
TXN-2025_07-00781,2025-07-21,PRD-1002,1,599.99,599.99,Czech Republic,Retail,EUR
TXN-2025_07-00782,2025-07-08,PRD-4002,1,149.99,149.99,Germany,Online,EUR
TXN-2025_07-00783,2025-07-31,PRD-2002,2,1099.99,2199.98,Greece,Online,EUR
TXN-2025_07-00784,2025-07-01,PRD-4002,3,149.99,449.97,Belgium,Online,EUR
TXN-2025_07-00785,2025-07-17,PRD-5002,2,39.99,79.98,Norway,Online,EUR
TXN-2025_07-00786,2025-07-27,PRD-3002,2,449.99,899.98,Austria,Retail,EUR
TXN-2025_07-00787,2025-07-15,PRD-4002,3,149.99,449.97,Denmark,Online,EUR
TXN-2025_07-00788,2025-07-27,PRD-1002,2,599.99,1199.98,Czech Republic,Online,EUR
TXN-2025_07-00789,2025-07-22,PRD-4001,2,249.99,499.98,Portugal,Online,EUR
TXN-2025_07-00790,2025-07-23,PRD-2003,2,649.99,1299.98,Poland,Partner,EUR
TXN-2025_07-00791,2025-07-14,PRD-2002,2,1099.99,2199.98,Portugal,Online,EUR
TXN-2025_07-00792,2025-07-07,PRD-2002,2,1099.99,2199.98,Denmark,Retail,EUR
TXN-2025_07-00793,2025-07-30,PRD-2001,1,1299.99,1299.99,Italy,Retail,EUR
TXN-2025_07-00794,2025-07-19,PRD-2001,3,1299.99,3899.97,Denmark,Retail,EUR
TXN-2025_07-00795,2025-07-10,PRD-4003,1,399.99,399.99,Finland,Partner,EUR
TXN-2025_07-00796,2025-07-20,PRD-3002,2,449.99,899.98,Ireland,Online,EUR
TXN-2025_07-00797,2025-07-25,PRD-1001,1,899.99,899.99,Netherlands,Online,EUR
TXN-2025_07-00798,2025-07-11,PRD-1001,1,899.99,899.99,Sweden,Retail,EUR
TXN-2025_07-00799,2025-07-31,PRD-4001,3,249.99,749.97,Norway,Partner,EUR
TXN-2025_07-00800,2025-07-26,PRD-6001,2,199.99,399.98,Sweden,Online,EUR
TXN-2025_07-00801,2025-07-29,PRD-1001,2,899.99,1799.98,Hungary,Online,EUR
TXN-2025_07-00802,2025-07-20,PRD-3001,1,799.99,799.99,Finland,Online,EUR
TXN-2025_07-00803,2025-07-21,PRD-6001,2,199.99,399.98,Italy,Retail,EUR
TXN-2025_07-00804,2025-07-22,PRD-1001,2,899.99,1799.98,Switzerland,Partner,EUR
TXN-2025_07-00805,2025-07-23,PRD-1003,1,349.99,349.99,Poland,Online,EUR
TXN-2025_07-00806,2025-07-05,PRD-7001,1,69.99,69.99,Greece,Online,EUR
TXN-2025_07-00807,2025-07-07,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_07-00808,2025-07-12,PRD-4001,2,249.99,499.98,Austria,Retail,EUR
TXN-2025_07-00809,2025-07-02,PRD-3001,2,799.99,1599.98,Finland,Partner,EUR
TXN-2025_07-00810,2025-07-07,PRD-1002,3,599.99,1799.97,Netherlands,Retail,EUR
TXN-2025_07-00811,2025-07-21,PRD-1001,1,899.99,899.99,Ireland,Retail,EUR
TXN-2025_07-00812,2025-07-26,PRD-3001,1,799.99,799.99,Belgium,Online,EUR
TXN-2025_07-00813,2025-07-05,PRD-5001,1,59.99,59.99,Netherlands,Partner,EUR
TXN-2025_07-00814,2025-07-27,PRD-1002,1,599.99,599.99,Czech Republic,Retail,EUR
TXN-2025_07-00815,2025-07-31,PRD-4003,2,399.99,799.98,Poland,Online,EUR
TXN-2025_07-00816,2025-07-22,PRD-3002,1,449.99,449.99,France,Retail,EUR
TXN-2025_07-00817,2025-07-12,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_07-00818,2025-07-25,PRD-4002,2,149.99,299.98,Switzerland,Retail,EUR
TXN-2025_07-00819,2025-07-04,PRD-1002,2,599.99,1199.98,Switzerland,Partner,EUR
TXN-2025_07-00820,2025-07-21,PRD-2003,2,649.99,1299.98,Italy,Online,EUR
TXN-2025_07-00821,2025-07-21,PRD-3002,1,449.99,449.99,Sweden,Retail,EUR
TXN-2025_07-00822,2025-07-30,PRD-2003,1,649.99,649.99,Croatia,Retail,EUR
TXN-2025_07-00823,2025-07-31,PRD-2002,1,1099.99,1099.99,Greece,Partner,EUR
TXN-2025_07-00824,2025-07-19,PRD-5001,2,59.99,119.98,Greece,Online,EUR
TXN-2025_07-00825,2025-07-03,PRD-4002,3,149.99,449.97,Hungary,Retail,EUR
TXN-2025_07-00826,2025-07-28,PRD-4002,2,149.99,299.98,France,Online,EUR
TXN-2025_07-00827,2025-07-17,PRD-6002,1,449.99,449.99,Belgium,Online,EUR
TXN-2025_07-00828,2025-07-30,PRD-8003,1,379.99,379.99,Netherlands,Online,EUR
TXN-2025_07-00829,2025-07-04,PRD-3002,1,449.99,449.99,Finland,Online,EUR
TXN-2025_07-00830,2025-07-09,PRD-2001,2,1299.99,2599.98,Romania,Partner,EUR
TXN-2025_07-00831,2025-07-02,PRD-5002,3,39.99,119.97,France,Online,EUR
TXN-2025_07-00832,2025-07-29,PRD-1002,3,599.99,1799.97,Germany,Online,EUR
TXN-2025_07-00833,2025-07-10,PRD-3001,1,799.99,799.99,Ireland,Online,EUR
TXN-2025_07-00834,2025-07-20,PRD-3001,1,799.99,799.99,Germany,Online,EUR
TXN-2025_07-00835,2025-07-25,PRD-8002,2,129.99,259.98,Norway,Online,EUR
TXN-2025_07-00836,2025-07-09,PRD-8003,3,379.99,1139.97,Austria,Partner,EUR
TXN-2025_07-00837,2025-07-08,PRD-5003,2,79.99,159.98,Portugal,Retail,EUR
TXN-2025_07-00838,2025-07-18,PRD-2003,3,649.99,1949.97,Germany,Retail,EUR
TXN-2025_07-00839,2025-07-11,PRD-3002,2,449.99,899.98,Greece,Retail,EUR
TXN-2025_07-00840,2025-07-19,PRD-2001,1,1299.99,1299.99,Croatia,Retail,EUR
TXN-2025_07-00841,2025-07-22,PRD-5004,1,19.99,19.99,Romania,Partner,EUR
TXN-2025_07-00842,2025-07-18,PRD-5001,1,59.99,59.99,Sweden,Partner,EUR
TXN-2025_07-00843,2025-07-19,PRD-5002,1,39.99,39.99,Sweden,Online,EUR
TXN-2025_07-00844,2025-07-17,PRD-1002,1,599.99,599.99,Croatia,Partner,EUR
TXN-2025_07-00845,2025-07-20,PRD-2002,2,1099.99,2199.98,Greece,Online,EUR
TXN-2025_07-00846,2025-07-27,PRD-3002,1,449.99,449.99,Finland,Online,EUR
TXN-2025_07-00847,2025-07-22,PRD-1002,3,599.99,1799.97,Finland,Retail,EUR
TXN-2025_07-00848,2025-07-17,PRD-2001,2,1299.99,2599.98,Netherlands,Online,EUR
TXN-2025_07-00849,2025-07-30,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_07-00850,2025-07-15,PRD-7003,2,89.99,179.98,Czech Republic,Retail,EUR
TXN-2025_07-00851,2025-07-28,PRD-5002,3,39.99,119.97,Greece,Online,EUR
TXN-2025_07-00852,2025-07-16,PRD-4002,1,149.99,149.99,Ireland,Online,EUR
TXN-2025_07-00853,2025-07-17,PRD-1002,2,599.99,1199.98,Italy,Partner,EUR
TXN-2025_07-00854,2025-07-08,PRD-2001,1,1299.99,1299.99,Sweden,Online,EUR
TXN-2025_07-00855,2025-07-23,PRD-1002,1,599.99,599.99,Spain,Online,EUR
TXN-2025_07-00856,2025-07-07,PRD-3002,3,449.99,1349.97,Romania,Partner,EUR
TXN-2025_07-00857,2025-07-23,PRD-5004,2,19.99,39.98,Hungary,Partner,EUR
TXN-2025_07-00858,2025-07-21,PRD-1001,2,899.99,1799.98,Denmark,Online,EUR
TXN-2025_07-00859,2025-07-31,PRD-1001,2,899.99,1799.98,Norway,Online,EUR
