Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_09-00574,2025-09-06,PRD-2003,2,649.99,1299.98,Sweden,Partner,EUR
TXN-2025_09-00575,2025-09-24,PRD-5004,2,19.99,39.98,Poland,Retail,EUR
TXN-2025_09-00576,2025-09-18,PRD-7003,1,89.99,89.99,Croatia,Retail,EUR
TXN-2025_09-00577,2025-09-05,PRD-5001,1,59.99,59.99,Austria,Retail,EUR
TXN-2025_09-00578,2025-09-16,PRD-1001,2,899.99,1799.98,Poland,Online,EUR
TXN-2025_09-00579,2025-09-29,PRD-2003,2,649.99,1299.98,Romania,Online,EUR
TXN-2025_09-00580,2025-09-29,PRD-6001,2,199.99,399.98,Netherlands,Partner,EUR
TXN-2025_09-00581,2025-09-28,PRD-3001,3,799.99,2399.97,Denmark,Retail,EUR
TXN-2025_09-00582,2025-09-20,PRD-5004,1,19.99,19.99,Germany,Online,EUR
TXN-2025_09-00583,2025-09-10,PRD-5002,1,39.99,39.99,Greece,Online,EUR
TXN-2025_09-00584,2025-09-28,PRD-1002,1,599.99,599.99,Austria,Retail,EUR
TXN-2025_09-00585,2025-09-16,PRD-2001,2,1299.99,2599.98,Greece,Online,EUR
TXN-2025_09-00586,2025-09-03,PRD-5002,1,39.99,39.99,Ireland,Online,EUR
TXN-2025_09-00587,2025-09-10,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_09-00588,2025-09-24,PRD-2002,1,1099.99,1099.99,Greece,Online,EUR
TXN-2025_09-00589,2025-09-18,PRD-1002,3,599.99,1799.97,Hungary,Retail,EUR
TXN-2025_09-00590,2025-09-16,PRD-1003,1,349.99,349.99,Portugal,Partner,EUR
TXN-2025_09-00591,2025-09-17,PRD-1003,1,349.99,349.99,Denmark,Online,EUR
TXN-2025_09-00592,2025-09-17,PRD-3002,1,449.99,449.99,Greece,Online,EUR
TXN-2025_09-00593,2025-09-10,PRD-7001,1,69.99,69.99,Spain,Online,EUR
TXN-2025_09-00594,2025-09-05,PRD-2002,1,1099.99,1099.99,Spain,Partner,EUR
TXN-2025_09-00595,2025-09-25,PRD-6001,1,199.99,199.99,Romania,Online,EUR
TXN-2025_09-00596,2025-09-04,PRD-4003,1,399.99,399.99,Czech Republic,Online,EUR
TXN-2025_09-00597,2025-09-15,PRD-5003,1,79.99,79.99,Belgium,Partner,EUR
TXN-2025_09-00598,2025-09-16,PRD-5002,1,39.99,39.99,Hungary,Online,EUR
TXN-2025_09-00599,2025-09-23,PRD-2001,1,1299.99,1299.99,Norway,Online,EUR
TXN-2025_09-00600,2025-09-18,PRD-1003,3,349.99,1049.97,Hungary,Partner,EUR
TXN-2025_09-00601,2025-09-19,PRD-8001,1,99.99,99.99,Portugal,Online,EUR
TXN-2025_09-00602,2025-09-10,PRD-5001,1,59.99,59.99,Czech Republic,Online,EUR
TXN-2025_09-00603,2025-09-11,PRD-2001,2,1299.99,2599.98,Hungary,Retail,EUR
TXN-2025_09-00604,2025-09-09,PRD-3002,1,449.99,449.99,Ireland,Partner,EUR
TXN-2025_09-00605,2025-09-05,PRD-5002,3,39.99,119.97,Portugal,Partner,EUR
TXN-2025_09-00606,2025-09-06,PRD-1001,1,899.99,899.99,Hungary,Retail,EUR
TXN-2025_09-00607,2025-09-03,PRD-1001,3,899.99,2699.97,Poland,Online,EUR
TXN-2025_09-00608,2025-09-13,PRD-1001,1,899.99,899.99,Ireland,Partner,EUR
TXN-2025_09-00609,2025-09-06,PRD-1002,3,599.99,1799.97,Belgium,Online,EUR
TXN-2025_09-00610,2025-09-11,PRD-1001,2,899.99,1799.98,Portugal,Retail,EUR
TXN-2025_09-00611,2025-09-29,PRD-2003,3,649.99,1949.97,Greece,Online,EUR
TXN-2025_09-00612,2025-09-16,PRD-1003,2,349.99,699.98,Belgium,Retail,EUR
TXN-2025_09-00613,2025-09-11,PRD-1001,3,899.99,2699.97,Croatia,Online,EUR
TXN-2025_09-00614,2025-09-10,PRD-2003,1,649.99,649.99,Belgium,Retail,EUR
TXN-2025_09-00615,2025-09-16,PRD-4001,1,249.99,249.99,Denmark,Online,EUR
TXN-2025_09-00616,2025-09-24,PRD-2002,1,1099.99,1099.99,Greece,Online,EUR
TXN-2025_09-00617,2025-09-14,PRD-1003,3,349.99,1049.97,Romania,Retail,EUR
TXN-2025_09-00618,2025-09-16,PRD-2002,2,1099.99,2199.98,Poland,Online,EUR
TXN-2025_09-00619,2025-09-26,PRD-3001,2,799.99,1599.98,Switzerland,Retail,EUR
TXN-2025_09-00620,2025-09-17,PRD-2003,3,649.99,1949.97,Switzerland,Partner,EUR
TXN-2025_09-00621,2025-09-26,PRD-1001,2,899.99,1799.98,Denmark,Online,EUR
TXN-2025_09-00622,2025-09-24,PRD-2003,2,649.99,1299.98,Germany,Online,EUR
TXN-2025_09-00623,2025-09-08,PRD-5001,1,59.99,59.99,Switzerland,Partner,EUR
TXN-2025_09-00624,2025-09-23,PRD-5004,1,19.99,19.99,Romania,Retail,EUR
TXN-2025_09-00625,2025-09-04,PRD-2003,1,649.99,649.99,Austria,Partner,EUR
TXN-2025_09-00626,2025-09-17,PRD-8003,1,379.99,379.99,Ireland,Partner,EUR
TXN-2025_09-00627,2025-09-10,PRD-6001,1,199.99,199.99,Finland,Online,EUR
TXN-2025_09-00628,2025-09-02,PRD-1002,3,599.99,1799.97,Sweden,Online,EUR
TXN-2025_09-00629,2025-09-12,PRD-2003,3,649.99,1949.97,Finland,Online,EUR
TXN-2025_09-00630,2025-09-29,PRD-1003,1,349.99,349.99,Greece,Online,EUR
TXN-2025_09-00631,2025-09-26,PRD-3002,2,449.99,899.98,Ireland,Online,EUR
TXN-2025_09-00632,2025-09-19,PRD-1003,1,349.99,349.99,Italy,Partner,EUR
TXN-2025_09-00633,2025-09-21,PRD-1001,3,899.99,2699.97,Sweden,Online,EUR
TXN-2025_09-00634,2025-09-19,PRD-7001,3,69.99,209.97,Ireland,Online,EUR
TXN-2025_09-00635,2025-09-30,PRD-3001,2,799.99,1599.98,Sweden,Retail,EUR
TXN-2025_09-00636,2025-09-29,PRD-7001,3,69.99,209.97,Croatia,Online,EUR
TXN-2025_09-00637,2025-09-08,PRD-1001,2,899.99,1799.98,Ireland,Online,EUR
TXN-2025_09-00638,2025-09-06,PRD-1002,1,599.99,599.99,Finland,Online,EUR
TXN-2025_09-00639,2025-09-19,PRD-1003,1,349.99,349.99,Norway,Retail,EUR
TXN-2025_09-00640,2025-09-18,PRD-2003,1,649.99,649.99,Belgium,Retail,EUR
TXN-2025_09-00641,2025-09-14,PRD-6002,3,449.99,1349.97,Italy,Online,EUR
TXN-2025_09-00642,2025-09-03,PRD-4002,1,149.99,149.99,Croatia,Retail,EUR
TXN-2025_09-00643,2025-09-18,PRD-1001,1,899.99,899.99,Poland,Online,EUR
TXN-2025_09-00644,2025-09-28,PRD-2002,1,1099.99,1099.99,Spain,Online,EUR
TXN-2025_09-00645,2025-09-19,PRD-5001,2,59.99,119.98,Belgium,Online,EUR
TXN-2025_09-00646,2025-09-25,PRD-2001,1,1299.99,1299.99,Spain,Online,EUR
TXN-2025_09-00647,2025-09-15,PRD-3001,1,799.99,799.99,Hungary,Online,EUR
TXN-2025_09-00648,2025-09-16,PRD-5001,1,59.99,59.99,Ireland,Retail,EUR
TXN-2025_09-00649,2025-09-17,PRD-8001,1,99.99,99.99,Ireland,Online,EUR
TXN-2025_09-00650,2025-09-03,PRD-2001,1,1299.99,1299.99,Austria,Online,EUR
TXN-2025_09-00651,2025-09-23,PRD-5001,1,59.99,59.99,Switzerland,Partner,EUR
TXN-2025_09-00652,2025-09-18,PRD-5001,2,59.99,119.98,Spain,Online,EUR
TXN-2025_09-00653,2025-09-13,PRD-3002,2,449.99,899.98,Finland,Retail,EUR
TXN-2025_09-00654,2025-09-12,PRD-5004,1,19.99,19.99,Croatia,Retail,EUR
TXN-2025_09-00655,2025-09-19,PRD-3002,2,449.99,899.98,Portugal,Online,EUR
TXN-2025_09-00656,2025-09-22,PRD-4002,2,149.99,299.98,Italy,Online,EUR
TXN-2025_09-00657,2025-09-28,PRD-6001,1,199.99,199.99,Netherlands,Online,EUR
TXN-2025_09-00658,2025-09-02,PRD-2003,1,649.99,649.99,Netherlands,Retail,EUR
TXN-2025_09-00659,2025-09-01,PRD-2003,2,649.99,1299.98,Czech Republic,Online,EUR
TXN-2025_09-00660,2025-09-10,PRD-4001,2,249.99,499.98,Austria,Online,EUR
TXN-2025_09-00661,2025-09-18,PRD-5003,2,79.99,159.98,Hungary,Retail,EUR
TXN-2025_09-00662,2025-09-27,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_09-00663,2025-09-12,PRD-5002,1,39.99,39.99,Hungary,Partner,EUR
TXN-2025_09-00664,2025-09-13,PRD-1003,1,349.99,349.99,Norway,Retail,EUR
TXN-2025_09-00665,2025-09-04,PRD-1001,2,899.99,1799.98,Denmark,Online,EUR
TXN-2025_09-00666,2025-09-21,PRD-5003,2,79.99,159.98,Italy,Online,EUR
TXN-2025_09-00667,2025-09-01,PRD-1002,1,599.99,599.99,Denmark,Retail,EUR
TXN-2025_09-00668,2025-09-04,PRD-1002,1,599.99,599.99,Portugal,Online,EUR
TXN-2025_09-00669,2025-09-21,PRD-4003,1,399.99,399.99,Denmark,Retail,EUR
TXN-2025_09-00670,2025-09-20,PRD-3002,1,449.99,449.99,Netherlands,Online,EUR
TXN-2025_09-00671,2025-09-18,PRD-7002,2,499.99,999.98,France,Partner,EUR
TXN-2025_09-00672,2025-09-17,PRD-7003,2,89.99,179.98,Italy,Retail,EUR
TXN-2025_09-00673,2025-09-20,PRD-2001,1,1299.99,1299.99,Norway,Online,EUR
TXN-2025_09-00674,2025-09-14,PRD-2001,2,1299.99,2599.98,Norway,Partner,EUR
TXN-2025_09-00675,2025-09-02,PRD-1002,1,599.99,599.99,Romania,Online,EUR
TXN-2025_09-00676,2025-09-14,PRD-3001,3,799.99,2399.97,Greece,Online,EUR
TXN-2025_09-00677,2025-09-10,PRD-2002,1,1099.99,1099.99,Germany,Retail,EUR
TXN-2025_09-00678,2025-09-25,PRD-1001,1,899.99,899.99,Norway,Partner,EUR
TXN-2025_09-00679,2025-09-20,PRD-2002,3,1099.99,3299.97,Portugal,Online,EUR
TXN-2025_09-00680,2025-09-30,PRD-1001,1,899.99,899.99,Czech Republic,Retail,EUR
TXN-2025_09-00681,2025-09-03,PRD-5003,2,79.99,159.98,Netherlands,Online,EUR
TXN-2025_09-00682,2025-09-15,PRD-7002,1,499.99,499.99,Finland,Online,EUR
TXN-2025_09-00683,2025-09-07,PRD-1003,2,349.99,699.98,France,Online,EUR
TXN-2025_09-00684,2025-09-27,PRD-4002,2,149.99,299.98,Denmark,Retail,EUR
TXN-2025_09-00685,2025-09-30,PRD-1001,1,899.99,899.99,Poland,Online,EUR
TXN-2025_09-00686,2025-09-15,PRD-2001,2,1299.99,2599.98,Denmark,Online,EUR
TXN-2025_09-00687,2025-09-19,PRD-4001,1,249.99,249.99,Romania,Partner,EUR
TXN-2025_09-00688,2025-09-26,PRD-1001,2,899.99,1799.98,Germany,Online,EUR
TXN-2025_09-00689,2025-09-12,PRD-2002,1,1099.99,1099.99,Ireland,Online,EUR
TXN-2025_09-00690,2025-09-24,PRD-7003,1,89.99,89.99,Hungary,Retail,EUR
TXN-2025_09-00691,2025-09-21,PRD-1002,2,599.99,1199.98,Ireland,Online,EUR
TXN-2025_09-00692,2025-09-04,PRD-4002,1,149.99,149.99,Poland,Online,EUR
TXN-2025_09-00693,2025-09-01,PRD-6001,1,199.99,199.99,Portugal,Retail,EUR
TXN-2025_09-00694,2025-09-05,PRD-5002,1,39.99,39.99,Romania,Retail,EUR
TXN-2025_09-00695,2025-09-09,PRD-5002,2,39.99,79.98,Poland,Retail,EUR
TXN-2025_09-00696,2025-09-08,PRD-1001,3,899.99,2699.97,Switzerland,Online,EUR
TXN-2025_09-00697,2025-09-14,PRD-8001,2,99.99,199.98,Poland,Partner,EUR
TXN-2025_09-00698,2025-09-14,PRD-5001,3,59.99,179.97,Romania,Retail,EUR
TXN-2025_09-00699,2025-09-04,PRD-7003,1,89.99,89.99,Czech Republic,Retail,EUR
TXN-2025_09-00700,2025-09-25,PRD-8001,3,99.99,299.97,Netherlands,Online,EUR
TXN-2025_09-00701,2025-09-07,PRD-2001,1,1299.99,1299.99,Austria,Retail,EUR
TXN-2025_09-00702,2025-09-02,PRD-3002,1,449.99,449.99,Finland,Retail,EUR
TXN-2025_09-00703,2025-09-11,PRD-5001,2,59.99,119.98,Hungary,Retail,EUR
TXN-2025_09-00704,2025-09-07,PRD-6001,1,199.99,199.99,France,Retail,EUR
TXN-2025_09-00705,2025-09-20,PRD-8001,1,99.99,99.99,Spain,Online,EUR
TXN-2025_09-00706,2025-09-29,PRD-8001,2,99.99,199.98,Croatia,Retail,EUR
TXN-2025_09-00707,2025-09-21,PRD-2001,1,1299.99,1299.99,Croatia,Retail,EUR
TXN-2025_09-00708,2025-09-17,PRD-4003,3,399.99,1199.97,Finland,Online,EUR
TXN-2025_09-00709,2025-09-27,PRD-1002,1,599.99,599.99,Ireland,Online,EUR
TXN-2025_09-00710,2025-09-15,PRD-5004,1,19.99,19.99,Croatia,Partner,EUR
TXN-2025_09-00711,2025-09-30,PRD-1002,1,599.99,599.99,Germany,Partner,EUR
TXN-2025_09-00712,2025-09-04,PRD-6002,1,449.99,449.99,Portugal,Online,EUR
TXN-2025_09-00713,2025-09-02,PRD-8001,1,99.99,99.99,Hungary,Partner,EUR
TXN-2025_09-00714,2025-09-09,PRD-1001,3,899.99,2699.97,Austria,Online,EUR
TXN-2025_09-00715,2025-09-28,PRD-3001,1,799.99,799.99,Netherlands,Online,EUR
TXN-2025_09-00716,2025-09-12,PRD-1003,1,349.99,349.99,Germany,Retail,EUR
TXN-2025_09-00717,2025-09-30,PRD-2003,1,649.99,649.99,Hungary,Partner,EUR
TXN-2025_09-00718,2025-09-24,PRD-1003,2,349.99,699.98,Switzerland,Retail,EUR
TXN-2025_09-00719,2025-09-19,PRD-1001,1,899.99,899.99,Poland,Online,EUR
TXN-2025_09-00720,2025-09-23,PRD-2002,2,1099.99,2199.98,Norway,Online,EUR
TXN-2025_09-00721,2025-09-23,PRD-1002,1,599.99,599.99,Germany,Retail,EUR
TXN-2025_09-00722,2025-09-29,PRD-3002,2,449.99,899.98,Czech Republic,Retail,EUR
TXN-2025_09-00723,2025-09-22,PRD-4003,3,399.99,1199.97,Denmark,Online,EUR
TXN-2025_09-00724,2025-09-19,PRD-2002,1,1099.99,1099.99,Belgium,Online,EUR
TXN-2025_09-00725,2025-09-25,PRD-1002,1,599.99,599.99,Denmark,Partner,EUR
TXN-2025_09-00726,2025-09-25,PRD-1002,1,599.99,599.99,Italy,Online,EUR
TXN-2025_09-00727,2025-09-22,PRD-1001,2,899.99,1799.98,Switzerland,Online,EUR
TXN-2025_09-00728,2025-09-03,PRD-4003,1,399.99,399.99,Denmark,Partner,EUR
TXN-2025_09-00729,2025-09-20,PRD-1003,2,349.99,699.98,Netherlands,Online,EUR
TXN-2025_09-00730,2025-09-05,PRD-8001,2,99.99,199.98,Greece,Online,EUR
TXN-2025_09-00731,2025-09-09,PRD-5001,2,59.99,119.98,Norway,Online,EUR
TXN-2025_09-00732,2025-09-19,PRD-1003,1,349.99,349.99,Switzerland,Online,EUR
TXN-2025_09-00733,2025-09-09,PRD-1002,1,599.99,599.99,Belgium,Retail,EUR
TXN-2025_09-00734,2025-09-21,PRD-4002,3,149.99,449.97,Denmark,Retail,EUR
TXN-2025_09-00735,2025-09-22,PRD-6001,1,199.99,199.99,Austria,Online,EUR
TXN-2025_09-00736,2025-09-18,PRD-4001,1,249.99,249.99,Hungary,Retail,EUR
TXN-2025_09-00737,2025-09-16,PRD-1001,3,899.99,2699.97,Hungary,Online,EUR
TXN-2025_09-00738,2025-09-02,PRD-5003,1,79.99,79.99,Poland,Retail,EUR
TXN-2025_09-00739,2025-09-30,PRD-8001,3,99.99,299.97,Romania,Online,EUR
TXN-2025_09-00740,2025-09-28,PRD-1001,3,899.99,2699.97,Romania,Online,EUR
TXN-2025_09-00741,2025-09-12,PRD-5003,1,79.99,79.99,Germany,Partner,EUR
TXN-2025_09-00742,2025-09-18,PRD-5001,1,59.99,59.99,Sweden,Online,EUR
TXN-2025_09-00743,2025-09-23,PRD-2002,2,1099.99,2199.98,Poland,Online,EUR
TXN-2025_09-00744,2025-09-29,PRD-4002,1,149.99,149.99,Norway,Online,EUR
TXN-2025_09-00745,2025-09-27,PRD-1002,1,599.99,599.99,Norway,Online,EUR
TXN-2025_09-00746,2025-09-11,PRD-5001,1,59.99,59.99,Spain,Online,EUR
TXN-2025_09-00747,2025-09-22,PRD-4001,1,249.99,249.99,Sweden,Online,EUR
TXN-2025_09-00748,2025-09-23,PRD-1001,3,899.99,2699.97,Poland,Partner,EUR
TXN-2025_09-00749,2025-09-29,PRD-6001,3,199.99,599.97,Spain,Retail,EUR
TXN-2025_09-00750,2025-09-03,PRD-1002,1,599.99,599.99,Belgium,Online,EUR
TXN-2025_09-00751,2025-09-20,PRD-2003,2,649.99,1299.98,Greece,Online,EUR
TXN-2025_09-00752,2025-09-27,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_09-00753,2025-09-22,PRD-4002,1,149.99,149.99,Hungary,Online,EUR
TXN-2025_09-00754,2025-09-03,PRD-5001,2,59.99,119.98,Austria,Online,EUR
TXN-2025_09-00755,2025-09-15,PRD-7003,2,89.99,179.98,Germany,Partner,EUR
TXN-2025_09-00756,2025-09-12,PRD-1003,1,349.99,349.99,Netherlands,Online,EUR
TXN-2025_09-00757,2025-09-30,PRD-2001,1,1299.99,1299.99,Austria,Online,EUR
TXN-2025_09-00758,2025-09-01,PRD-2002,3,1099.99,3299.97,Finland,Online,EUR
TXN-2025_09-00759,2025-09-22,PRD-1001,1,899.99,899.99,Switzerland,Retail,EUR
TXN-2025_09-00760,2025-09-26,PRD-5003,2,79.99,159.98,Czech Republic,Retail,EUR
TXN-2025_09-00761,2025-09-11,PRD-1001,2,899.99,1799.98,Hungary,Partner,EUR
TXN-2025_09-00762,2025-09-26,PRD-2001,1,1299.99,1299.99,Czech Republic,Online,EUR
TXN-2025_09-00763,2025-09-02,PRD-1002,2,599.99,1199.98,Sweden,Online,EUR
TXN-2025_09-00764,2025-09-29,PRD-4002,1,149.99,149.99,Poland,Online,EUR
TXN-2025_09-00765,2025-09-23,PRD-7001,1,69.99,69.99,Netherlands,Online,EUR
TXN-2025_09-00766,2025-09-29,PRD-5001,1,59.99,59.99,Czech Republic,Retail,EUR
TXN-2025_09-00767,2025-09-21,PRD-5002,1,39.99,39.99,Croatia,Online,EUR
TXN-2025_09-00768,2025-09-14,PRD-1001,1,899.99,899.99,Denmark,Retail,EUR
TXN-2025_09-00769,2025-09-01,PRD-5001,2,59.99,119.98,Portugal,Online,EUR
TXN-2025_09-00770,2025-09-25,PRD-1001,2,899.99,1799.98,Sweden,Retail,EUR
TXN-2025_09-00771,2025-09-18,PRD-3001,1,799.99,799.99,Croatia,Retail,EUR
TXN-2025_09-00772,2025-09-18,PRD-4003,2,399.99,799.98,Switzerland,Partner,EUR
TXN-2025_09-00773,2025-09-15,PRD-1003,1,349.99,349.99,Spain,Online,EUR
TXN-2025_09-00774,2025-09-26,PRD-4003,2,399.99,799.98,Denmark,Online,EUR
TXN-2025_09-00775,2025-09-26,PRD-6002,1,449.99,449.99,Croatia,Retail,EUR
TXN-2025_09-00776,2025-09-04,PRD-6002,1,449.99,449.99,Germany,Online,EUR
TXN-2025_09-00777,2025-09-02,PRD-1002,1,599.99,599.99,Greece,Online,EUR
TXN-2025_09-00778,2025-09-15,PRD-1003,1,349.99,349.99,Norway,Retail,EUR
TXN-2025_09-00779,2025-09-13,PRD-4002,1,149.99,149.99,Romania,Online,EUR
TXN-2025_09-00780,2025-09-10,PRD-6001,3,199.99,599.97,Ireland,Retail,EUR
TXN-2025_09-00781,2025-09-15,PRD-2003,1,649.99,649.99,Ireland,Partner,EUR
TXN-2025_09-00782,2025-09-06,PRD-7002,2,499.99,999.98,Finland,Online,EUR
TXN-2025_09-00783,2025-09-29,PRD-4001,1,249.99,249.99,Austria,Retail,EUR
TXN-2025_09-00784,2025-09-21,PRD-1003,1,349.99,349.99,Czech Republic,Retail,EUR
TXN-2025_09-00785,2025-09-10,PRD-1001,3,899.99,2699.97,Netherlands,Partner,EUR
TXN-2025_09-00786,2025-09-26,PRD-5003,1,79.99,79.99,Hungary,Online,EUR
TXN-2025_09-00787,2025-09-03,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_09-00788,2025-09-13,PRD-1001,1,899.99,899.99,Greece,Online,EUR
TXN-2025_09-00789,2025-09-18,PRD-5002,2,39.99,79.98,Austria,Online,EUR
TXN-2025_09-00790,2025-09-06,PRD-1001,2,899.99,1799.98,Sweden,Online,EUR
TXN-2025_09-00791,2025-09-14,PRD-6001,1,199.99,199.99,Hungary,Online,EUR
TXN-2025_09-00792,2025-09-18,PRD-4001,1,249.99,249.99,Ireland,Online,EUR
TXN-2025_09-00793,2025-09-11,PRD-4002,1,149.99,149.99,Austria,Retail,EUR
TXN-2025_09-00794,2025-09-20,PRD-7002,1,499.99,499.99,Spain,Online,EUR
TXN-2025_09-00795,2025-09-15,PRD-6001,1,199.99,199.99,Germany,Online,EUR
TXN-2025_09-00796,2025-09-21,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_09-00797,2025-09-13,PRD-6001,2,199.99,399.98,Spain,Online,EUR
TXN-2025_09-00798,2025-09-16,PRD-4002,3,149.99,449.97,Portugal,Partner,EUR
TXN-2025_09-00799,2025-09-27,PRD-2001,1,1299.99,1299.99,Italy,Partner,EUR
TXN-2025_09-00800,2025-09-24,PRD-6001,1,199.99,199.99,Belgium,Partner,EUR
TXN-2025_09-00801,2025-09-12,PRD-1001,3,899.99,2699.97,Hungary,Online,EUR
TXN-2025_09-00802,2025-09-01,PRD-6001,1,199.99,199.99,France,Retail,EUR
TXN-2025_09-00803,2025-09-23,PRD-4002,3,149.99,449.97,Austria,Retail,EUR
TXN-2025_09-00804,2025-09-14,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_09-00805,2025-09-22,PRD-1001,1,899.99,899.99,Greece,Retail,EUR
TXN-2025_09-00806,2025-09-03,PRD-3001,1,799.99,799.99,Belgium,Partner,EUR
TXN-2025_09-00807,2025-09-10,PRD-2002,1,1099.99,1099.99,Finland,Online,EUR
TXN-2025_09-00808,2025-09-26,PRD-6001,2,199.99,399.98,Germany,Retail,EUR
TXN-2025_09-00809,2025-09-10,PRD-5003,1,79.99,79.99,Italy,Retail,EUR
TXN-2025_09-00810,2025-09-01,PRD-4001,1,249.99,249.99,Norway,Online,EUR
TXN-2025_09-00811,2025-09-18,PRD-1002,2,599.99,1199.98,Denmark,Online,EUR
TXN-2025_09-00812,2025-09-17,PRD-5001,1,59.99,59.99,Switzerland,Online,EUR
TXN-2025_09-00813,2025-09-19,PRD-4001,3,249.99,749.97,Czech Republic,Online,EUR
TXN-2025_09-00814,2025-09-01,PRD-1001,1,899.99,899.99,Sweden,Online,EUR
TXN-2025_09-00815,2025-09-26,PRD-5002,3,39.99,119.97,Denmark,Retail,EUR
TXN-2025_09-00816,2025-09-05,PRD-6001,1,199.99,199.99,Belgium,Retail,EUR
TXN-2025_09-00817,2025-09-26,PRD-5002,3,39.99,119.97,Switzerland,Partner,EUR
TXN-2025_09-00818,2025-09-06,PRD-1002,2,599.99,1199.98,Ireland,Online,EUR
TXN-2025_09-00819,2025-09-01,PRD-3001,2,799.99,1599.98,Belgium,Online,EUR
TXN-2025_09-00820,2025-09-30,PRD-3001,2,799.99,1599.98,Romania,Online,EUR
TXN-2025_09-00821,2025-09-17,PRD-7002,1,499.99,499.99,Germany,Online,EUR
TXN-2025_09-00822,2025-09-12,PRD-7002,3,499.99,1499.97,Norway,Online,EUR
TXN-2025_09-00823,2025-09-04,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_09-00824,2025-09-04,PRD-8003,1,379.99,379.99,Denmark,Retail,EUR
TXN-2025_09-00825,2025-09-24,PRD-5003,1,79.99,79.99,Netherlands,Online,EUR
TXN-2025_09-00826,2025-09-10,PRD-2002,2,1099.99,2199.98,Poland,Retail,EUR
TXN-2025_09-00827,2025-09-23,PRD-5001,2,59.99,119.98,Romania,Partner,EUR
TXN-2025_09-00828,2025-09-23,PRD-2002,3,1099.99,3299.97,Germany,Online,EUR
TXN-2025_09-00829,2025-09-25,PRD-7002,1,499.99,499.99,Belgium,Retail,EUR
TXN-2025_09-00830,2025-09-08,PRD-2002,2,1099.99,2199.98,Netherlands,Online,EUR
TXN-2025_09-00831,2025-09-12,PRD-5002,1,39.99,39.99,Switzerland,Retail,EUR
TXN-2025_09-00832,2025-09-29,PRD-1002,3,599.99,1799.97,Switzerland,Retail,EUR
TXN-2025_09-00833,2025-09-27,PRD-6001,1,199.99,199.99,Denmark,Online,EUR
TXN-2025_09-00834,2025-09-27,PRD-4002,3,149.99,449.97,Switzerland,Retail,EUR
TXN-2025_09-00835,2025-09-28,PRD-5003,2,79.99,159.98,Sweden,Online,EUR
TXN-2025_09-00836,2025-09-12,PRD-2002,1,1099.99,1099.99,Finland,Partner,EUR
TXN-2025_09-00837,2025-09-28,PRD-2001,1,1299.99,1299.99,Croatia,Online,EUR
TXN-2025_09-00838,2025-09-03,PRD-3002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_09-00839,2025-09-16,PRD-2002,3,1099.99,3299.97,Hungary,Online,EUR
TXN-2025_09-00840,2025-09-04,PRD-3001,2,799.99,1599.98,Sweden,Retail,EUR
TXN-2025_09-00841,2025-09-24,PRD-2003,1,649.99,649.99,Denmark,Retail,EUR
TXN-2025_09-00842,2025-09-30,PRD-1002,2,599.99,1199.98,Denmark,Partner,EUR
TXN-2025_09-00843,2025-09-05,PRD-8001,2,99.99,199.98,Romania,Retail,EUR
TXN-2025_09-00844,2025-09-29,PRD-1001,3,899.99,2699.97,Hungary,Online,EUR
TXN-2025_09-00845,2025-09-15,PRD-7002,2,499.99,999.98,France,Retail,EUR
TXN-2025_09-00846,2025-09-21,PRD-5004,1,19.99,19.99,Denmark,Online,EUR
TXN-2025_09-00847,2025-09-24,PRD-2002,1,1099.99,1099.99,Hungary,Online,EUR
TXN-2025_09-00848,2025-09-08,PRD-2001,1,1299.99,1299.99,Romania,Online,EUR
TXN-2025_09-00849,2025-09-29,PRD-1002,1,599.99,599.99,Greece,Online,EUR
TXN-2025_09-00850,2025-09-22,PRD-1002,1,599.99,599.99,Belgium,Online,EUR
TXN-2025_09-00851,2025-09-30,PRD-3002,2,449.99,899.98,Sweden,Online,EUR
TXN-2025_09-00852,2025-09-25,PRD-1001,2,899.99,1799.98,Sweden,Online,EUR
TXN-2025_09-00853,2025-09-20,PRD-2003,2,649.99,1299.98,Greece,Retail,EUR
TXN-2025_09-00854,2025-09-10,PRD-5004,1,19.99,19.99,Poland,Online,EUR
TXN-2025_09-00855,2025-09-01,PRD-5002,2,39.99,79.98,Greece,Retail,EUR
TXN-2025_09-00856,2025-09-10,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_09-00857,2025-09-18,PRD-8001,3,99.99,299.97,Belgium,Partner,EUR
TXN-2025_09-00858,2025-09-17,PRD-1003,1,349.99,349.99,Hungary,Online,EUR
TXN-2025_09-00859,2025-09-04,PRD-4003,2,399.99,799.98,Poland,Partner,EUR
TXN-2025_09-00860,2025-09-25,PRD-2001,1,1299.99,1299.99,Greece,Online,EUR
