Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_06-00573,2025-06-08,PRD-5003,1,79.99,79.99,Belgium,Retail,EUR
TXN-2025_06-00574,2025-06-24,PRD-3001,3,799.99,2399.97,Czech Republic,Online,EUR
TXN-2025_06-00575,2025-06-18,PRD-2002,1,1099.99,1099.99,Romania,Online,EUR
TXN-2025_06-00576,2025-06-13,PRD-1003,3,349.99,1049.97,Poland,Retail,EUR
TXN-2025_06-00577,2025-06-21,PRD-5002,2,39.99,79.98,Czech Republic,Retail,EUR
TXN-2025_06-00578,2025-06-08,PRD-4002,1,149.99,149.99,Italy,Online,EUR
TXN-2025_06-00579,2025-06-10,PRD-1002,1,599.99,599.99,Finland,Retail,EUR
TXN-2025_06-00580,2025-06-18,PRD-5003,1,79.99,79.99,Norway,Online,EUR
TXN-2025_06-00581,2025-06-18,PRD-6002,1,449.99,449.99,Netherlands,Retail,EUR
TXN-2025_06-00582,2025-06-17,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_06-00583,2025-06-16,PRD-5002,1,39.99,39.99,Poland,Online,EUR
TXN-2025_06-00584,2025-06-06,PRD-6001,1,199.99,199.99,Portugal,Online,EUR
TXN-2025_06-00585,2025-06-14,PRD-8003,2,379.99,759.98,France,Retail,EUR
TXN-2025_06-00586,2025-06-30,PRD-1003,3,349.99,1049.97,Sweden,Online,EUR
TXN-2025_06-00587,2025-06-05,PRD-2002,1,1099.99,1099.99,Romania,Partner,EUR
TXN-2025_06-00588,2025-06-15,PRD-8001,1,99.99,99.99,France,Partner,EUR
TXN-2025_06-00589,2025-06-13,PRD-1001,2,899.99,1799.98,Sweden,Partner,EUR
TXN-2025_06-00590,2025-06-16,PRD-3001,1,799.99,799.99,Norway,Online,EUR
TXN-2025_06-00591,2025-06-16,PRD-3001,1,799.99,799.99,Sweden,Retail,EUR
TXN-2025_06-00592,2025-06-17,PRD-4001,1,249.99,249.99,Poland,Online,EUR
TXN-2025_06-00593,2025-06-27,PRD-2001,1,1299.99,1299.99,Austria,Online,EUR
TXN-2025_06-00594,2025-06-24,PRD-7002,2,499.99,999.98,Norway,Online,EUR
TXN-2025_06-00595,2025-06-24,PRD-1003,2,349.99,699.98,Sweden,Online,EUR
TXN-2025_06-00596,2025-06-05,PRD-4002,3,149.99,449.97,Spain,Retail,EUR
TXN-2025_06-00597,2025-06-11,PRD-3001,2,799.99,1599.98,Norway,Partner,EUR
TXN-2025_06-00598,2025-06-15,PRD-1003,1,349.99,349.99,Finland,Online,EUR
TXN-2025_06-00599,2025-06-03,PRD-1002,2,599.99,1199.98,Belgium,Online,EUR
TXN-2025_06-00600,2025-06-08,PRD-7003,2,89.99,179.98,Germany,Partner,EUR
TXN-2025_06-00601,2025-06-03,PRD-3002,1,449.99,449.99,Italy,Online,EUR
TXN-2025_06-00602,2025-06-29,PRD-4001,1,249.99,249.99,Poland,Partner,EUR
TXN-2025_06-00603,2025-06-04,PRD-5003,2,79.99,159.98,Poland,Partner,EUR
TXN-2025_06-00604,2025-06-27,PRD-1001,1,899.99,899.99,Germany,Online,EUR
TXN-2025_06-00605,2025-06-14,PRD-5001,2,59.99,119.98,Netherlands,Retail,EUR
TXN-2025_06-00606,2025-06-23,PRD-1002,2,599.99,1199.98,Austria,Retail,EUR
TXN-2025_06-00607,2025-06-23,PRD-5001,1,59.99,59.99,Norway,Retail,EUR
TXN-2025_06-00608,2025-06-20,PRD-1002,2,599.99,1199.98,Hungary,Online,EUR
TXN-2025_06-00609,2025-06-25,PRD-6001,3,199.99,599.97,Portugal,Retail,EUR
TXN-2025_06-00610,2025-06-06,PRD-4003,2,399.99,799.98,Germany,Online,EUR
TXN-2025_06-00611,2025-06-24,PRD-2002,1,1099.99,1099.99,Croatia,Retail,EUR
TXN-2025_06-00612,2025-06-23,PRD-2001,1,1299.99,1299.99,Hungary,Retail,EUR
TXN-2025_06-00613,2025-06-04,PRD-1002,1,599.99,599.99,Denmark,Online,EUR
TXN-2025_06-00614,2025-06-12,PRD-7001,2,69.99,139.98,France,Retail,EUR
TXN-2025_06-00615,2025-06-02,PRD-1001,2,899.99,1799.98,Austria,Online,EUR
TXN-2025_06-00616,2025-06-27,PRD-2003,3,649.99,1949.97,Czech Republic,Online,EUR
TXN-2025_06-00617,2025-06-29,PRD-1003,1,349.99,349.99,Denmark,Online,EUR
TXN-2025_06-00618,2025-06-18,PRD-8003,1,379.99,379.99,Germany,Online,EUR
TXN-2025_06-00619,2025-06-14,PRD-4001,2,249.99,499.98,Czech Republic,Online,EUR
TXN-2025_06-00620,2025-06-08,PRD-1002,1,599.99,599.99,Ireland,Online,EUR
TXN-2025_06-00621,2025-06-08,PRD-4002,1,149.99,149.99,Italy,Online,EUR
TXN-2025_06-00622,2025-06-12,PRD-8003,2,379.99,759.98,Hungary,Online,EUR
TXN-2025_06-00623,2025-06-01,PRD-4001,2,249.99,499.98,Italy,Online,EUR
TXN-2025_06-00624,2025-06-29,PRD-2003,2,649.99,1299.98,Italy,Online,EUR
TXN-2025_06-00625,2025-06-01,PRD-1003,3,349.99,1049.97,Czech Republic,Retail,EUR
TXN-2025_06-00626,2025-06-04,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_06-00627,2025-06-17,PRD-1003,1,349.99,349.99,Norway,Partner,EUR
TXN-2025_06-00628,2025-06-10,PRD-3002,1,449.99,449.99,Sweden,Online,EUR
TXN-2025_06-00629,2025-06-01,PRD-5002,1,39.99,39.99,Switzerland,Retail,EUR
TXN-2025_06-00630,2025-06-26,PRD-6002,1,449.99,449.99,Italy,Partner,EUR
TXN-2025_06-00631,2025-06-11,PRD-5003,1,79.99,79.99,Sweden,Online,EUR
TXN-2025_06-00632,2025-06-21,PRD-1002,1,599.99,599.99,Ireland,Online,EUR
TXN-2025_06-00633,2025-06-17,PRD-5002,3,39.99,119.97,Germany,Retail,EUR
TXN-2025_06-00634,2025-06-10,PRD-4001,3,249.99,749.97,Poland,Online,EUR
TXN-2025_06-00635,2025-06-28,PRD-2003,1,649.99,649.99,Germany,Online,EUR
TXN-2025_06-00636,2025-06-06,PRD-4001,1,249.99,249.99,France,Retail,EUR
TXN-2025_06-00637,2025-06-04,PRD-1001,1,899.99,899.99,Portugal,Retail,EUR
TXN-2025_06-00638,2025-06-26,PRD-1001,1,899.99,899.99,Sweden,Online,EUR
TXN-2025_06-00639,2025-06-13,PRD-3001,1,799.99,799.99,Denmark,Retail,EUR
TXN-2025_06-00640,2025-06-27,PRD-1002,1,599.99,599.99,Denmark,Retail,EUR
TXN-2025_06-00641,2025-06-11,PRD-3002,1,449.99,449.99,Romania,Online,EUR
TXN-2025_06-00642,2025-06-05,PRD-2001,1,1299.99,1299.99,Finland,Online,EUR
TXN-2025_06-00643,2025-06-14,PRD-7001,2,69.99,139.98,Poland,Retail,EUR
TXN-2025_06-00644,2025-06-25,PRD-7003,2,89.99,179.98,Finland,Online,EUR
TXN-2025_06-00645,2025-06-02,PRD-8001,1,99.99,99.99,Austria,Retail,EUR
TXN-2025_06-00646,2025-06-03,PRD-6002,3,449.99,1349.97,Finland,Online,EUR
TXN-2025_06-00647,2025-06-29,PRD-8002,1,129.99,129.99,Switzerland,Online,EUR
TXN-2025_06-00648,2025-06-03,PRD-4003,1,399.99,399.99,Finland,Online,EUR
TXN-2025_06-00649,2025-06-11,PRD-8001,1,99.99,99.99,Switzerland,Partner,EUR
TXN-2025_06-00650,2025-06-09,PRD-4002,1,149.99,149.99,Czech Republic,Retail,EUR
TXN-2025_06-00651,2025-06-19,PRD-5003,1,79.99,79.99,Croatia,Retail,EUR
TXN-2025_06-00652,2025-06-10,PRD-1002,1,599.99,599.99,Croatia,Retail,EUR
TXN-2025_06-00653,2025-06-21,PRD-4003,1,399.99,399.99,France,Online,EUR
TXN-2025_06-00654,2025-06-06,PRD-7002,2,499.99,999.98,Czech Republic,Retail,EUR
TXN-2025_06-00655,2025-06-22,PRD-3002,1,449.99,449.99,France,Online,EUR
TXN-2025_06-00656,2025-06-06,PRD-1002,2,599.99,1199.98,Czech Republic,Retail,EUR
TXN-2025_06-00657,2025-06-01,PRD-3001,1,799.99,799.99,Romania,Retail,EUR
TXN-2025_06-00658,2025-06-22,PRD-4003,2,399.99,799.98,Croatia,Online,EUR
TXN-2025_06-00659,2025-06-01,PRD-5002,1,39.99,39.99,Netherlands,Retail,EUR
TXN-2025_06-00660,2025-06-22,PRD-3001,2,799.99,1599.98,Finland,Retail,EUR
TXN-2025_06-00661,2025-06-29,PRD-1002,1,599.99,599.99,Hungary,Online,EUR
TXN-2025_06-00662,2025-06-26,PRD-7002,1,499.99,499.99,Switzerland,Retail,EUR
TXN-2025_06-00663,2025-06-22,PRD-5002,1,39.99,39.99,Germany,Retail,EUR
TXN-2025_06-00664,2025-06-19,PRD-1003,1,349.99,349.99,Ireland,Retail,EUR
TXN-2025_06-00665,2025-06-03,PRD-5004,2,19.99,39.98,Denmark,Online,EUR
TXN-2025_06-00666,2025-06-06,PRD-2001,1,1299.99,1299.99,Hungary,Online,EUR
TXN-2025_06-00667,2025-06-02,PRD-2001,2,1299.99,2599.98,Czech Republic,Partner,EUR
TXN-2025_06-00668,2025-06-15,PRD-6001,1,199.99,199.99,Austria,Retail,EUR
TXN-2025_06-00669,2025-06-12,PRD-6002,1,449.99,449.99,Spain,Retail,EUR
TXN-2025_06-00670,2025-06-21,PRD-2002,1,1099.99,1099.99,Netherlands,Online,EUR
TXN-2025_06-00671,2025-06-10,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_06-00672,2025-06-19,PRD-1002,2,599.99,1199.98,Hungary,Partner,EUR
TXN-2025_06-00673,2025-06-21,PRD-7001,1,69.99,69.99,Spain,Online,EUR
TXN-2025_06-00674,2025-06-30,PRD-6002,2,449.99,899.98,Netherlands,Partner,EUR
TXN-2025_06-00675,2025-06-13,PRD-2003,1,649.99,649.99,Italy,Online,EUR
TXN-2025_06-00676,2025-06-03,PRD-2001,1,1299.99,1299.99,Greece,Online,EUR
TXN-2025_06-00677,2025-06-18,PRD-2001,2,1299.99,2599.98,Denmark,Online,EUR
TXN-2025_06-00678,2025-06-20,PRD-6002,1,449.99,449.99,Spain,Online,EUR
TXN-2025_06-00679,2025-06-05,PRD-2001,2,1299.99,2599.98,Hungary,Retail,EUR
TXN-2025_06-00680,2025-06-22,PRD-3001,1,799.99,799.99,Netherlands,Partner,EUR
TXN-2025_06-00681,2025-06-13,PRD-5001,1,59.99,59.99,Poland,Online,EUR
TXN-2025_06-00682,2025-06-29,PRD-1002,1,599.99,599.99,Romania,Online,EUR
TXN-2025_06-00683,2025-06-14,PRD-1003,1,349.99,349.99,Portugal,Retail,EUR
TXN-2025_06-00684,2025-06-30,PRD-2001,1,1299.99,1299.99,Sweden,Retail,EUR
TXN-2025_06-00685,2025-06-30,PRD-4002,2,149.99,299.98,Norway,Online,EUR
TXN-2025_06-00686,2025-06-15,PRD-5004,1,19.99,19.99,Romania,Online,EUR
TXN-2025_06-00687,2025-06-18,PRD-3002,1,449.99,449.99,France,Online,EUR
TXN-2025_06-00688,2025-06-29,PRD-1002,1,599.99,599.99,Croatia,Retail,EUR
TXN-2025_06-00689,2025-06-14,PRD-2003,2,649.99,1299.98,Hungary,Online,EUR
TXN-2025_06-00690,2025-06-19,PRD-1002,1,599.99,599.99,Austria,Retail,EUR
TXN-2025_06-00691,2025-06-03,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_06-00692,2025-06-22,PRD-4001,1,249.99,249.99,Spain,Retail,EUR
TXN-2025_06-00693,2025-06-01,PRD-7003,1,89.99,89.99,France,Online,EUR
TXN-2025_06-00694,2025-06-23,PRD-6001,2,199.99,399.98,Germany,Online,EUR
TXN-2025_06-00695,2025-06-29,PRD-5002,2,39.99,79.98,Sweden,Retail,EUR
TXN-2025_06-00696,2025-06-24,PRD-5001,1,59.99,59.99,Italy,Retail,EUR
TXN-2025_06-00697,2025-06-07,PRD-6002,2,449.99,899.98,Sweden,Online,EUR
TXN-2025_06-00698,2025-06-20,PRD-5002,3,39.99,119.97,Hungary,Partner,EUR
TXN-2025_06-00699,2025-06-07,PRD-4002,1,149.99,149.99,Ireland,Retail,EUR
TXN-2025_06-00700,2025-06-17,PRD-2001,2,1299.99,2599.98,Greece,Online,EUR
TXN-2025_06-00701,2025-06-29,PRD-1001,2,899.99,1799.98,Italy,Retail,EUR
TXN-2025_06-00702,2025-06-15,PRD-2003,3,649.99,1949.97,France,Retail,EUR
TXN-2025_06-00703,2025-06-13,PRD-7002,3,499.99,1499.97,Czech Republic,Retail,EUR
TXN-2025_06-00704,2025-06-24,PRD-4001,1,249.99,249.99,France,Partner,EUR
TXN-2025_06-00705,2025-06-30,PRD-1002,1,599.99,599.99,Austria,Retail,EUR
TXN-2025_06-00706,2025-06-26,PRD-4002,1,149.99,149.99,Italy,Online,EUR
TXN-2025_06-00707,2025-06-15,PRD-2003,1,649.99,649.99,Hungary,Retail,EUR
TXN-2025_06-00708,2025-06-26,PRD-7002,1,499.99,499.99,Croatia,Retail,EUR
TXN-2025_06-00709,2025-06-03,PRD-1002,2,599.99,1199.98,France,Retail,EUR
TXN-2025_06-00710,2025-06-25,PRD-5001,1,59.99,59.99,Netherlands,Online,EUR
TXN-2025_06-00711,2025-06-17,PRD-4003,1,399.99,399.99,Italy,Partner,EUR
TXN-2025_06-00712,2025-06-16,PRD-8002,2,129.99,259.98,Switzerland,Online,EUR
TXN-2025_06-00713,2025-06-22,PRD-3002,1,449.99,449.99,Greece,Retail,EUR
TXN-2025_06-00714,2025-06-01,PRD-6002,3,449.99,1349.97,Belgium,Online,EUR
TXN-2025_06-00715,2025-06-24,PRD-1001,1,899.99,899.99,France,Retail,EUR
TXN-2025_06-00716,2025-06-14,PRD-1002,3,599.99,1799.97,Norway,Online,EUR
TXN-2025_06-00717,2025-06-03,PRD-2001,1,1299.99,1299.99,Sweden,Retail,EUR
TXN-2025_06-00718,2025-06-20,PRD-4001,3,249.99,749.97,Spain,Online,EUR
TXN-2025_06-00719,2025-06-28,PRD-2003,1,649.99,649.99,Switzerland,Retail,EUR
TXN-2025_06-00720,2025-06-22,PRD-1002,1,599.99,599.99,Austria,Online,EUR
TXN-2025_06-00721,2025-06-04,PRD-4001,3,249.99,749.97,Poland,Retail,EUR
TXN-2025_06-00722,2025-06-30,PRD-3002,2,449.99,899.98,Austria,Online,EUR
TXN-2025_06-00723,2025-06-24,PRD-3001,2,799.99,1599.98,Germany,Online,EUR
TXN-2025_06-00724,2025-06-09,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_06-00725,2025-06-21,PRD-7002,2,499.99,999.98,Finland,Partner,EUR
TXN-2025_06-00726,2025-06-01,PRD-4001,1,249.99,249.99,Finland,Retail,EUR
TXN-2025_06-00727,2025-06-24,PRD-1003,1,349.99,349.99,Italy,Online,EUR
TXN-2025_06-00728,2025-06-14,PRD-4003,1,399.99,399.99,Poland,Partner,EUR
TXN-2025_06-00729,2025-06-13,PRD-2001,3,1299.99,3899.97,Portugal,Retail,EUR
TXN-2025_06-00730,2025-06-15,PRD-3001,1,799.99,799.99,Romania,Online,EUR
TXN-2025_06-00731,2025-06-18,PRD-2001,3,1299.99,3899.97,Norway,Retail,EUR
TXN-2025_06-00732,2025-06-16,PRD-6002,1,449.99,449.99,Romania,Online,EUR
TXN-2025_06-00733,2025-06-06,PRD-8003,2,379.99,759.98,Finland,Online,EUR
TXN-2025_06-00734,2025-06-22,PRD-1002,2,599.99,1199.98,Denmark,Retail,EUR
TXN-2025_06-00735,2025-06-16,PRD-1001,3,899.99,2699.97,Finland,Online,EUR
TXN-2025_06-00736,2025-06-11,PRD-1002,2,599.99,1199.98,Belgium,Online,EUR
TXN-2025_06-00737,2025-06-07,PRD-4001,1,249.99,249.99,Italy,Retail,EUR
TXN-2025_06-00738,2025-06-28,PRD-1002,1,599.99,599.99,Italy,Partner,EUR
TXN-2025_06-00739,2025-06-09,PRD-5004,1,19.99,19.99,Germany,Online,EUR
TXN-2025_06-00740,2025-06-01,PRD-2002,1,1099.99,1099.99,Spain,Online,EUR
TXN-2025_06-00741,2025-06-10,PRD-4001,1,249.99,249.99,Portugal,Retail,EUR
TXN-2025_06-00742,2025-06-29,PRD-2003,1,649.99,649.99,France,Retail,EUR
TXN-2025_06-00743,2025-06-28,PRD-7001,2,69.99,139.98,Sweden,Partner,EUR
TXN-2025_06-00744,2025-06-08,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_06-00745,2025-06-11,PRD-5001,1,59.99,59.99,Croatia,Retail,EUR
TXN-2025_06-00746,2025-06-05,PRD-4002,2,149.99,299.98,Austria,Online,EUR
TXN-2025_06-00747,2025-06-29,PRD-4002,1,149.99,149.99,Italy,Retail,EUR
TXN-2025_06-00748,2025-06-06,PRD-2002,3,1099.99,3299.97,Finland,Online,EUR
TXN-2025_06-00749,2025-06-24,PRD-1001,2,899.99,1799.98,Greece,Partner,EUR
TXN-2025_06-00750,2025-06-24,PRD-4003,2,399.99,799.98,Belgium,Online,EUR
TXN-2025_06-00751,2025-06-12,PRD-5004,1,19.99,19.99,Ireland,Retail,EUR
TXN-2025_06-00752,2025-06-11,PRD-1001,2,899.99,1799.98,Netherlands,Online,EUR
TXN-2025_06-00753,2025-06-07,PRD-2003,1,649.99,649.99,France,Retail,EUR
TXN-2025_06-00754,2025-06-07,PRD-1002,1,599.99,599.99,Poland,Retail,EUR
TXN-2025_06-00755,2025-06-12,PRD-4001,1,249.99,249.99,Portugal,Online,EUR
TXN-2025_06-00756,2025-06-12,PRD-5003,2,79.99,159.98,Netherlands,Online,EUR
TXN-2025_06-00757,2025-06-01,PRD-4002,2,149.99,299.98,Italy,Online,EUR
TXN-2025_06-00758,2025-06-24,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_06-00759,2025-06-19,PRD-1002,1,599.99,599.99,Netherlands,Online,EUR
TXN-2025_06-00760,2025-06-21,PRD-5003,1,79.99,79.99,Switzerland,Online,EUR
TXN-2025_06-00761,2025-06-04,PRD-2001,1,1299.99,1299.99,Finland,Retail,EUR
TXN-2025_06-00762,2025-06-26,PRD-1001,1,899.99,899.99,Spain,Retail,EUR
TXN-2025_06-00763,2025-06-19,PRD-4001,1,249.99,249.99,Norway,Online,EUR
TXN-2025_06-00764,2025-06-26,PRD-1003,2,349.99,699.98,Croatia,Online,EUR
TXN-2025_06-00765,2025-06-21,PRD-6001,1,199.99,199.99,Netherlands,Retail,EUR
TXN-2025_06-00766,2025-06-19,PRD-1002,3,599.99,1799.97,Austria,Online,EUR
TXN-2025_06-00767,2025-06-25,PRD-2003,1,649.99,649.99,Finland,Online,EUR
TXN-2025_06-00768,2025-06-11,PRD-1003,1,349.99,349.99,Greece,Online,EUR
TXN-2025_06-00769,2025-06-29,PRD-4003,1,399.99,399.99,Switzerland,Online,EUR
TXN-2025_06-00770,2025-06-09,PRD-3002,1,449.99,449.99,Czech Republic,Online,EUR
TXN-2025_06-00771,2025-06-13,PRD-5003,2,79.99,159.98,Portugal,Retail,EUR
TXN-2025_06-00772,2025-06-22,PRD-2003,1,649.99,649.99,Switzerland,Online,EUR
TXN-2025_06-00773,2025-06-19,PRD-1001,1,899.99,899.99,Austria,Partner,EUR
TXN-2025_06-00774,2025-06-05,PRD-1002,1,599.99,599.99,Sweden,Partner,EUR
TXN-2025_06-00775,2025-06-11,PRD-8003,3,379.99,1139.97,Greece,Retail,EUR
TXN-2025_06-00776,2025-06-24,PRD-2002,2,1099.99,2199.98,Spain,Online,EUR
TXN-2025_06-00777,2025-06-25,PRD-4002,2,149.99,299.98,France,Online,EUR
TXN-2025_06-00778,2025-06-03,PRD-7001,1,69.99,69.99,Portugal,Online,EUR
TXN-2025_06-00779,2025-06-05,PRD-1001,2,899.99,1799.98,Switzerland,Online,EUR
TXN-2025_06-00780,2025-06-13,PRD-4002,1,149.99,149.99,Poland,Partner,EUR
TXN-2025_06-00781,2025-06-30,PRD-1003,2,349.99,699.98,Belgium,Online,EUR
TXN-2025_06-00782,2025-06-14,PRD-1003,3,349.99,1049.97,Poland,Retail,EUR
TXN-2025_06-00783,2025-06-13,PRD-1003,1,349.99,349.99,Sweden,Retail,EUR
TXN-2025_06-00784,2025-06-02,PRD-5004,2,19.99,39.98,Italy,Retail,EUR
TXN-2025_06-00785,2025-06-02,PRD-2002,2,1099.99,2199.98,Switzerland,Online,EUR
TXN-2025_06-00786,2025-06-18,PRD-1001,1,899.99,899.99,Switzerland,Retail,EUR
TXN-2025_06-00787,2025-06-28,PRD-1001,3,899.99,2699.97,Poland,Partner,EUR
TXN-2025_06-00788,2025-06-06,PRD-1002,1,599.99,599.99,Sweden,Online,EUR
TXN-2025_06-00789,2025-06-19,PRD-6002,2,449.99,899.98,Croatia,Online,EUR
TXN-2025_06-00790,2025-06-10,PRD-2002,3,1099.99,3299.97,Croatia,Online,EUR
TXN-2025_06-00791,2025-06-21,PRD-7001,2,69.99,139.98,Italy,Online,EUR
TXN-2025_06-00792,2025-06-08,PRD-5004,1,19.99,19.99,France,Online,EUR
TXN-2025_06-00793,2025-06-05,PRD-6001,1,199.99,199.99,Poland,Online,EUR
TXN-2025_06-00794,2025-06-02,PRD-1003,1,349.99,349.99,Austria,Online,EUR
TXN-2025_06-00795,2025-06-06,PRD-1003,1,349.99,349.99,Portugal,Retail,EUR
TXN-2025_06-00796,2025-06-18,PRD-3002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_06-00797,2025-06-29,PRD-2002,2,1099.99,2199.98,Hungary,Retail,EUR
TXN-2025_06-00798,2025-06-08,PRD-3001,2,799.99,1599.98,Italy,Online,EUR
TXN-2025_06-00799,2025-06-02,PRD-1001,3,899.99,2699.97,Greece,Retail,EUR
TXN-2025_06-00800,2025-06-23,PRD-8001,1,99.99,99.99,Croatia,Online,EUR
TXN-2025_06-00801,2025-06-30,PRD-1001,2,899.99,1799.98,Germany,Retail,EUR
TXN-2025_06-00802,2025-06-20,PRD-1002,2,599.99,1199.98,Ireland,Online,EUR
TXN-2025_06-00803,2025-06-04,PRD-4002,1,149.99,149.99,Norway,Online,EUR
TXN-2025_06-00804,2025-06-15,PRD-1002,2,599.99,1199.98,Switzerland,Partner,EUR
TXN-2025_06-00805,2025-06-30,PRD-1001,1,899.99,899.99,Romania,Retail,EUR
TXN-2025_06-00806,2025-06-24,PRD-1002,1,599.99,599.99,Finland,Online,EUR
TXN-2025_06-00807,2025-06-20,PRD-1001,1,899.99,899.99,Denmark,Partner,EUR
TXN-2025_06-00808,2025-06-24,PRD-1003,3,349.99,1049.97,Netherlands,Online,EUR
TXN-2025_06-00809,2025-06-09,PRD-1003,1,349.99,349.99,Greece,Online,EUR
TXN-2025_06-00810,2025-06-24,PRD-3001,1,799.99,799.99,Finland,Retail,EUR
TXN-2025_06-00811,2025-06-20,PRD-2003,1,649.99,649.99,Switzerland,Online,EUR
TXN-2025_06-00812,2025-06-21,PRD-2003,3,649.99,1949.97,Czech Republic,Online,EUR
TXN-2025_06-00813,2025-06-06,PRD-4001,3,249.99,749.97,Germany,Online,EUR
TXN-2025_06-00814,2025-06-09,PRD-1003,1,349.99,349.99,Sweden,Online,EUR
TXN-2025_06-00815,2025-06-13,PRD-1002,2,599.99,1199.98,Greece,Online,EUR
TXN-2025_06-00816,2025-06-05,PRD-6002,1,449.99,449.99,Norway,Online,EUR
TXN-2025_06-00817,2025-06-14,PRD-4002,1,149.99,149.99,France,Partner,EUR
TXN-2025_06-00818,2025-06-14,PRD-1001,2,899.99,1799.98,Sweden,Online,EUR
TXN-2025_06-00819,2025-06-18,PRD-8001,1,99.99,99.99,Austria,Online,EUR
TXN-2025_06-00820,2025-06-07,PRD-4003,1,399.99,399.99,Poland,Retail,EUR
TXN-2025_06-00821,2025-06-06,PRD-1002,3,599.99,1799.97,Switzerland,Online,EUR
TXN-2025_06-00822,2025-06-27,PRD-8001,1,99.99,99.99,Austria,Online,EUR
TXN-2025_06-00823,2025-06-12,PRD-2001,1,1299.99,1299.99,Belgium,Partner,EUR
TXN-2025_06-00824,2025-06-14,PRD-8002,2,129.99,259.98,Belgium,Partner,EUR
TXN-2025_06-00825,2025-06-19,PRD-1001,1,899.99,899.99,Greece,Online,EUR
TXN-2025_06-00826,2025-06-16,PRD-1002,2,599.99,1199.98,Switzerland,Partner,EUR
TXN-2025_06-00827,2025-06-24,PRD-4002,1,149.99,149.99,Germany,Partner,EUR
TXN-2025_06-00828,2025-06-19,PRD-1001,1,899.99,899.99,Netherlands,Retail,EUR
TXN-2025_06-00829,2025-06-10,PRD-1001,2,899.99,1799.98,Sweden,Online,EUR
TXN-2025_06-00830,2025-06-11,PRD-5003,2,79.99,159.98,Romania,Online,EUR
TXN-2025_06-00831,2025-06-04,PRD-1002,3,599.99,1799.97,Hungary,Online,EUR
TXN-2025_06-00832,2025-06-25,PRD-7001,1,69.99,69.99,Poland,Retail,EUR
TXN-2025_06-00833,2025-06-29,PRD-2002,1,1099.99,1099.99,Greece,Retail,EUR
TXN-2025_06-00834,2025-06-20,PRD-6002,2,449.99,899.98,Spain,Retail,EUR
TXN-2025_06-00835,2025-06-02,PRD-2002,1,1099.99,1099.99,France,Online,EUR
TXN-2025_06-00836,2025-06-09,PRD-3002,2,449.99,899.98,Czech Republic,Online,EUR
TXN-2025_06-00837,2025-06-10,PRD-2001,1,1299.99,1299.99,Sweden,Online,EUR
TXN-2025_06-00838,2025-06-08,PRD-4002,1,149.99,149.99,Norway,Retail,EUR
TXN-2025_06-00839,2025-06-04,PRD-2001,1,1299.99,1299.99,Portugal,Online,EUR
TXN-2025_06-00840,2025-06-13,PRD-1003,1,349.99,349.99,Norway,Retail,EUR
TXN-2025_06-00841,2025-06-27,PRD-1001,1,899.99,899.99,Finland,Retail,EUR
TXN-2025_06-00842,2025-06-06,PRD-1001,2,899.99,1799.98,France,Online,EUR
TXN-2025_06-00843,2025-06-06,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_06-00844,2025-06-27,PRD-5001,1,59.99,59.99,Croatia,Online,EUR
TXN-2025_06-00845,2025-06-02,PRD-1002,3,599.99,1799.97,Denmark,Partner,EUR
TXN-2025_06-00846,2025-06-09,PRD-1003,1,349.99,349.99,Germany,Online,EUR
TXN-2025_06-00847,2025-06-06,PRD-7001,1,69.99,69.99,Hungary,Online,EUR
TXN-2025_06-00848,2025-06-05,PRD-4002,2,149.99,299.98,Ireland,Retail,EUR
TXN-2025_06-00849,2025-06-02,PRD-7001,1,69.99,69.99,Romania,Online,EUR
TXN-2025_06-00850,2025-06-29,PRD-7001,3,69.99,209.97,Croatia,Online,EUR
TXN-2025_06-00851,2025-06-14,PRD-1001,1,899.99,899.99,Germany,Retail,EUR
TXN-2025_06-00852,2025-06-10,PRD-7003,1,89.99,89.99,Romania,Retail,EUR
TXN-2025_06-00853,2025-06-15,PRD-1001,1,899.99,899.99,Italy,Online,EUR
TXN-2025_06-00854,2025-06-17,PRD-7002,2,499.99,999.98,Poland,Online,EUR
TXN-2025_06-00855,2025-06-07,PRD-3002,1,449.99,449.99,Netherlands,Retail,EUR
TXN-2025_06-00856,2025-06-20,PRD-3002,1,449.99,449.99,Italy,Retail,EUR
TXN-2025_06-00857,2025-06-11,PRD-5001,3,59.99,179.97,Spain,Online,EUR
TXN-2025_06-00858,2025-06-13,PRD-6002,1,449.99,449.99,Belgium,Retail,EUR
TXN-2025_06-00859,2025-06-23,PRD-4001,3,249.99,749.97,Romania,Partner,EUR
TXN-2025_06-00860,2025-06-21,PRD-2002,1,1099.99,1099.99,Hungary,Online,EUR
