Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_10-00574,2025-10-19,PRD-3001,2,799.99,1599.98,Croatia,Partner,EUR
TXN-2025_10-00575,2025-10-04,PRD-2003,1,649.99,649.99,Switzerland,Online,EUR
TXN-2025_10-00576,2025-10-14,PRD-2001,3,1299.99,3899.97,France,Online,EUR
TXN-2025_10-00577,2025-10-20,PRD-6001,1,199.99,199.99,Romania,Online,EUR
TXN-2025_10-00578,2025-10-14,PRD-1003,1,349.99,349.99,Croatia,Partner,EUR
TXN-2025_10-00579,2025-10-30,PRD-4002,3,149.99,449.97,Denmark,Partner,EUR
TXN-2025_10-00580,2025-10-28,PRD-2002,1,1099.99,1099.99,Romania,Online,EUR
TXN-2025_10-00581,2025-10-22,PRD-2002,1,1099.99,1099.99,Croatia,Online,EUR
TXN-2025_10-00582,2025-10-29,PRD-7002,1,499.99,499.99,Portugal,Online,EUR
TXN-2025_10-00583,2025-10-28,PRD-4003,1,399.99,399.99,Switzerland,Online,EUR
TXN-2025_10-00584,2025-10-04,PRD-3002,1,449.99,449.99,Germany,Online,EUR
TXN-2025_10-00585,2025-10-23,PRD-1002,1,599.99,599.99,Netherlands,Online,EUR
TXN-2025_10-00586,2025-10-03,PRD-1002,2,599.99,1199.98,Poland,Online,EUR
TXN-2025_10-00587,2025-10-24,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_10-00588,2025-10-02,PRD-4002,2,149.99,299.98,Italy,Retail,EUR
TXN-2025_10-00589,2025-10-18,PRD-1001,2,899.99,1799.98,Czech Republic,Retail,EUR
TXN-2025_10-00590,2025-10-17,PRD-2003,1,649.99,649.99,Hungary,Retail,EUR
TXN-2025_10-00591,2025-10-16,PRD-2003,2,649.99,1299.98,Germany,Retail,EUR
TXN-2025_10-00592,2025-10-14,PRD-7001,1,69.99,69.99,Switzerland,Partner,EUR
TXN-2025_10-00593,2025-10-16,PRD-2001,2,1299.99,2599.98,Romania,Online,EUR
TXN-2025_10-00594,2025-10-30,PRD-6002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_10-00595,2025-10-16,PRD-4001,1,249.99,249.99,Switzerland,Online,EUR
TXN-2025_10-00596,2025-10-30,PRD-2002,1,1099.99,1099.99,Italy,Online,EUR
TXN-2025_10-00597,2025-10-06,PRD-3001,2,799.99,1599.98,Germany,Retail,EUR
TXN-2025_10-00598,2025-10-27,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_10-00599,2025-10-30,PRD-6002,2,449.99,899.98,Denmark,Online,EUR
TXN-2025_10-00600,2025-10-06,PRD-4002,2,149.99,299.98,Ireland,Retail,EUR
TXN-2025_10-00601,2025-10-29,PRD-2003,1,649.99,649.99,Hungary,Retail,EUR
TXN-2025_10-00602,2025-10-06,PRD-5002,1,39.99,39.99,Romania,Retail,EUR
TXN-2025_10-00603,2025-10-14,PRD-2002,1,1099.99,1099.99,Ireland,Online,EUR
TXN-2025_10-00604,2025-10-01,PRD-2003,1,649.99,649.99,Finland,Retail,EUR
TXN-2025_10-00605,2025-10-20,PRD-2002,1,1099.99,1099.99,Spain,Online,EUR
TXN-2025_10-00606,2025-10-01,PRD-8003,1,379.99,379.99,Austria,Online,EUR
TXN-2025_10-00607,2025-10-18,PRD-5002,1,39.99,39.99,Romania,Online,EUR
TXN-2025_10-00608,2025-10-08,PRD-7002,1,499.99,499.99,Romania,Online,EUR
TXN-2025_10-00609,2025-10-08,PRD-2002,2,1099.99,2199.98,Denmark,Online,EUR
TXN-2025_10-00610,2025-10-17,PRD-3001,1,799.99,799.99,Greece,Online,EUR
TXN-2025_10-00611,2025-10-01,PRD-1002,1,599.99,599.99,Romania,Online,EUR
TXN-2025_10-00612,2025-10-14,PRD-1001,3,899.99,2699.97,Czech Republic,Online,EUR
TXN-2025_10-00613,2025-10-11,PRD-1002,3,599.99,1799.97,Sweden,Partner,EUR
TXN-2025_10-00614,2025-10-12,PRD-7002,3,499.99,1499.97,France,Online,EUR
TXN-2025_10-00615,2025-10-13,PRD-2003,1,649.99,649.99,Switzerland,Online,EUR
TXN-2025_10-00616,2025-10-30,PRD-1002,2,599.99,1199.98,Poland,Online,EUR
TXN-2025_10-00617,2025-10-13,PRD-2003,1,649.99,649.99,Norway,Retail,EUR
TXN-2025_10-00618,2025-10-03,PRD-5003,1,79.99,79.99,Austria,Online,EUR
TXN-2025_10-00619,2025-10-23,PRD-3001,1,799.99,799.99,Germany,Retail,EUR
TXN-2025_10-00620,2025-10-22,PRD-7002,1,499.99,499.99,Ireland,Retail,EUR
TXN-2025_10-00621,2025-10-03,PRD-6002,2,449.99,899.98,Finland,Partner,EUR
TXN-2025_10-00622,2025-10-24,PRD-2003,2,649.99,1299.98,Ireland,Online,EUR
TXN-2025_10-00623,2025-10-30,PRD-1001,1,899.99,899.99,Finland,Retail,EUR
TXN-2025_10-00624,2025-10-14,PRD-4003,3,399.99,1199.97,Portugal,Retail,EUR
TXN-2025_10-00625,2025-10-08,PRD-2001,1,1299.99,1299.99,Netherlands,Online,EUR
TXN-2025_10-00626,2025-10-13,PRD-5003,1,79.99,79.99,Switzerland,Retail,EUR
TXN-2025_10-00627,2025-10-22,PRD-2001,2,1299.99,2599.98,Austria,Online,EUR
TXN-2025_10-00628,2025-10-01,PRD-2001,1,1299.99,1299.99,Austria,Online,EUR
TXN-2025_10-00629,2025-10-12,PRD-3002,1,449.99,449.99,Italy,Partner,EUR
TXN-2025_10-00630,2025-10-24,PRD-1001,2,899.99,1799.98,Croatia,Online,EUR
TXN-2025_10-00631,2025-10-05,PRD-1002,1,599.99,599.99,Spain,Retail,EUR
TXN-2025_10-00632,2025-10-25,PRD-6001,1,199.99,199.99,Croatia,Online,EUR
TXN-2025_10-00633,2025-10-09,PRD-7003,1,89.99,89.99,Sweden,Online,EUR
TXN-2025_10-00634,2025-10-02,PRD-1002,1,599.99,599.99,Netherlands,Partner,EUR
TXN-2025_10-00635,2025-10-27,PRD-5002,2,39.99,79.98,Belgium,Online,EUR
TXN-2025_10-00636,2025-10-30,PRD-1001,2,899.99,1799.98,Finland,Online,EUR
TXN-2025_10-00637,2025-10-31,PRD-2003,1,649.99,649.99,Poland,Online,EUR
TXN-2025_10-00638,2025-10-14,PRD-3001,1,799.99,799.99,Netherlands,Online,EUR
TXN-2025_10-00639,2025-10-29,PRD-3002,2,449.99,899.98,Czech Republic,Online,EUR
TXN-2025_10-00640,2025-10-29,PRD-2001,1,1299.99,1299.99,Ireland,Retail,EUR
TXN-2025_10-00641,2025-10-22,PRD-6001,2,199.99,399.98,Netherlands,Online,EUR
TXN-2025_10-00642,2025-10-04,PRD-2001,1,1299.99,1299.99,Greece,Online,EUR
TXN-2025_10-00643,2025-10-23,PRD-3001,3,799.99,2399.97,Poland,Retail,EUR
TXN-2025_10-00644,2025-10-30,PRD-1002,2,599.99,1199.98,Hungary,Online,EUR
TXN-2025_10-00645,2025-10-22,PRD-4001,3,249.99,749.97,Belgium,Retail,EUR
TXN-2025_10-00646,2025-10-23,PRD-1002,1,599.99,599.99,Norway,Partner,EUR
TXN-2025_10-00647,2025-10-21,PRD-1003,3,349.99,1049.97,Poland,Partner,EUR
TXN-2025_10-00648,2025-10-09,PRD-2003,1,649.99,649.99,Norway,Online,EUR
TXN-2025_10-00649,2025-10-17,PRD-1003,3,349.99,1049.97,Hungary,Online,EUR
TXN-2025_10-00650,2025-10-12,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_10-00651,2025-10-07,PRD-5003,1,79.99,79.99,Germany,Online,EUR
TXN-2025_10-00652,2025-10-25,PRD-5004,3,19.99,59.97,Greece,Partner,EUR
TXN-2025_10-00653,2025-10-08,PRD-7001,1,69.99,69.99,Portugal,Online,EUR
TXN-2025_10-00654,2025-10-01,PRD-8001,1,99.99,99.99,France,Online,EUR
TXN-2025_10-00655,2025-10-16,PRD-1001,2,899.99,1799.98,Poland,Online,EUR
TXN-2025_10-00656,2025-10-08,PRD-1003,1,349.99,349.99,Poland,Retail,EUR
TXN-2025_10-00657,2025-10-13,PRD-4002,1,149.99,149.99,France,Retail,EUR
TXN-2025_10-00658,2025-10-31,PRD-6002,1,449.99,449.99,Romania,Partner,EUR
TXN-2025_10-00659,2025-10-19,PRD-1002,2,599.99,1199.98,Finland,Online,EUR
TXN-2025_10-00660,2025-10-13,PRD-3001,1,799.99,799.99,Norway,Retail,EUR
TXN-2025_10-00661,2025-10-10,PRD-8001,3,99.99,299.97,France,Online,EUR
TXN-2025_10-00662,2025-10-12,PRD-2001,2,1299.99,2599.98,Switzerland,Retail,EUR
TXN-2025_10-00663,2025-10-22,PRD-3001,1,799.99,799.99,Portugal,Online,EUR
TXN-2025_10-00664,2025-10-25,PRD-4003,2,399.99,799.98,Germany,Online,EUR
TXN-2025_10-00665,2025-10-07,PRD-2002,1,1099.99,1099.99,Portugal,Online,EUR
TXN-2025_10-00666,2025-10-13,PRD-5001,1,59.99,59.99,Denmark,Retail,EUR
TXN-2025_10-00667,2025-10-21,PRD-1002,1,599.99,599.99,Denmark,Online,EUR
TXN-2025_10-00668,2025-10-08,PRD-1003,2,349.99,699.98,Sweden,Online,EUR
TXN-2025_10-00669,2025-10-24,PRD-2002,2,1099.99,2199.98,Sweden,Partner,EUR
TXN-2025_10-00670,2025-10-06,PRD-8002,2,129.99,259.98,Croatia,Online,EUR
TXN-2025_10-00671,2025-10-22,PRD-2001,1,1299.99,1299.99,Belgium,Partner,EUR
TXN-2025_10-00672,2025-10-09,PRD-7001,2,69.99,139.98,Norway,Online,EUR
TXN-2025_10-00673,2025-10-20,PRD-6002,3,449.99,1349.97,Switzerland,Retail,EUR
TXN-2025_10-00674,2025-10-13,PRD-5002,1,39.99,39.99,Austria,Retail,EUR
TXN-2025_10-00675,2025-10-19,PRD-2002,1,1099.99,1099.99,Netherlands,Online,EUR
TXN-2025_10-00676,2025-10-24,PRD-2001,1,1299.99,1299.99,Switzerland,Online,EUR
TXN-2025_10-00677,2025-10-30,PRD-4002,2,149.99,299.98,Greece,Retail,EUR
TXN-2025_10-00678,2025-10-09,PRD-1003,1,349.99,349.99,Sweden,Online,EUR
TXN-2025_10-00679,2025-10-20,PRD-2001,1,1299.99,1299.99,Italy,Retail,EUR
TXN-2025_10-00680,2025-10-18,PRD-5004,1,19.99,19.99,Croatia,Online,EUR
TXN-2025_10-00681,2025-10-22,PRD-1002,1,599.99,599.99,Greece,Online,EUR
TXN-2025_10-00682,2025-10-25,PRD-5004,3,19.99,59.97,Romania,Online,EUR
TXN-2025_10-00683,2025-10-18,PRD-3002,3,449.99,1349.97,Czech Republic,Retail,EUR
TXN-2025_10-00684,2025-10-25,PRD-3001,2,799.99,1599.98,Belgium,Retail,EUR
TXN-2025_10-00685,2025-10-21,PRD-4001,1,249.99,249.99,Finland,Online,EUR
TXN-2025_10-00686,2025-10-20,PRD-4002,1,149.99,149.99,Norway,Online,EUR
TXN-2025_10-00687,2025-10-11,PRD-3002,2,449.99,899.98,Ireland,Online,EUR
TXN-2025_10-00688,2025-10-08,PRD-4003,1,399.99,399.99,Croatia,Retail,EUR
TXN-2025_10-00689,2025-10-02,PRD-2001,1,1299.99,1299.99,Norway,Retail,EUR
TXN-2025_10-00690,2025-10-23,PRD-5004,1,19.99,19.99,Switzerland,Online,EUR
TXN-2025_10-00691,2025-10-26,PRD-1003,2,349.99,699.98,Belgium,Partner,EUR
TXN-2025_10-00692,2025-10-23,PRD-5001,3,59.99,179.97,Hungary,Partner,EUR
TXN-2025_10-00693,2025-10-17,PRD-2002,1,1099.99,1099.99,Austria,Retail,EUR
TXN-2025_10-00694,2025-10-10,PRD-4003,2,399.99,799.98,Poland,Retail,EUR
TXN-2025_10-00695,2025-10-15,PRD-1001,3,899.99,2699.97,Switzerland,Online,EUR
TXN-2025_10-00696,2025-10-24,PRD-2002,2,1099.99,2199.98,Germany,Online,EUR
TXN-2025_10-00697,2025-10-01,PRD-8001,2,99.99,199.98,Ireland,Retail,EUR
TXN-2025_10-00698,2025-10-25,PRD-4001,2,249.99,499.98,Greece,Online,EUR
TXN-2025_10-00699,2025-10-02,PRD-3001,1,799.99,799.99,Spain,Online,EUR
TXN-2025_10-00700,2025-10-26,PRD-1003,2,349.99,699.98,Netherlands,Retail,EUR
TXN-2025_10-00701,2025-10-07,PRD-3001,1,799.99,799.99,Netherlands,Online,EUR
TXN-2025_10-00702,2025-10-05,PRD-5004,2,19.99,39.98,Czech Republic,Online,EUR
TXN-2025_10-00703,2025-10-29,PRD-2001,1,1299.99,1299.99,Norway,Online,EUR
TXN-2025_10-00704,2025-10-30,PRD-3002,1,449.99,449.99,France,Online,EUR
TXN-2025_10-00705,2025-10-13,PRD-4002,1,149.99,149.99,Switzerland,Retail,EUR
TXN-2025_10-00706,2025-10-28,PRD-2002,1,1099.99,1099.99,Sweden,Online,EUR
TXN-2025_10-00707,2025-10-27,PRD-1003,1,349.99,349.99,Germany,Online,EUR
TXN-2025_10-00708,2025-10-05,PRD-1002,2,599.99,1199.98,Finland,Online,EUR
TXN-2025_10-00709,2025-10-21,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_10-00710,2025-10-25,PRD-1003,1,349.99,349.99,Ireland,Online,EUR
TXN-2025_10-00711,2025-10-11,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_10-00712,2025-10-10,PRD-5002,2,39.99,79.98,Hungary,Online,EUR
TXN-2025_10-00713,2025-10-12,PRD-1001,2,899.99,1799.98,Portugal,Retail,EUR
TXN-2025_10-00714,2025-10-02,PRD-6002,2,449.99,899.98,Austria,Partner,EUR
TXN-2025_10-00715,2025-10-25,PRD-3001,1,799.99,799.99,Austria,Retail,EUR
TXN-2025_10-00716,2025-10-12,PRD-2003,1,649.99,649.99,Portugal,Online,EUR
TXN-2025_10-00717,2025-10-29,PRD-1001,1,899.99,899.99,Sweden,Retail,EUR
TXN-2025_10-00718,2025-10-07,PRD-1002,1,599.99,599.99,Czech Republic,Retail,EUR
TXN-2025_10-00719,2025-10-19,PRD-6001,2,199.99,399.98,Croatia,Online,EUR
TXN-2025_10-00720,2025-10-19,PRD-4002,1,149.99,149.99,Spain,Online,EUR
TXN-2025_10-00721,2025-10-29,PRD-1001,1,899.99,899.99,Switzerland,Online,EUR
TXN-2025_10-00722,2025-10-02,PRD-4003,1,399.99,399.99,Norway,Online,EUR
TXN-2025_10-00723,2025-10-26,PRD-1002,1,599.99,599.99,Austria,Online,EUR
TXN-2025_10-00724,2025-10-13,PRD-5001,3,59.99,179.97,Belgium,Online,EUR
TXN-2025_10-00725,2025-10-05,PRD-7003,1,89.99,89.99,Italy,Online,EUR
TXN-2025_10-00726,2025-10-16,PRD-5002,3,39.99,119.97,Norway,Retail,EUR
TXN-2025_10-00727,2025-10-19,PRD-5004,2,19.99,39.98,Portugal,Online,EUR
TXN-2025_10-00728,2025-10-02,PRD-4002,2,149.99,299.98,Austria,Online,EUR
TXN-2025_10-00729,2025-10-30,PRD-1001,1,899.99,899.99,Hungary,Retail,EUR
TXN-2025_10-00730,2025-10-12,PRD-5003,2,79.99,159.98,Sweden,Online,EUR
TXN-2025_10-00731,2025-10-20,PRD-2002,3,1099.99,3299.97,Poland,Online,EUR
TXN-2025_10-00732,2025-10-25,PRD-6002,1,449.99,449.99,Finland,Online,EUR
TXN-2025_10-00733,2025-10-01,PRD-4001,3,249.99,749.97,Sweden,Online,EUR
TXN-2025_10-00734,2025-10-09,PRD-1002,1,599.99,599.99,Belgium,Retail,EUR
TXN-2025_10-00735,2025-10-23,PRD-1001,2,899.99,1799.98,Germany,Online,EUR
TXN-2025_10-00736,2025-10-02,PRD-3002,2,449.99,899.98,Austria,Retail,EUR
TXN-2025_10-00737,2025-10-28,PRD-3002,1,449.99,449.99,Poland,Online,EUR
TXN-2025_10-00738,2025-10-02,PRD-6001,1,199.99,199.99,Belgium,Partner,EUR
TXN-2025_10-00739,2025-10-21,PRD-1001,1,899.99,899.99,Poland,Partner,EUR
TXN-2025_10-00740,2025-10-19,PRD-5004,1,19.99,19.99,Croatia,Online,EUR
TXN-2025_10-00741,2025-10-14,PRD-2002,1,1099.99,1099.99,Norway,Online,EUR
TXN-2025_10-00742,2025-10-17,PRD-3001,3,799.99,2399.97,Denmark,Online,EUR
TXN-2025_10-00743,2025-10-24,PRD-3002,1,449.99,449.99,France,Online,EUR
TXN-2025_10-00744,2025-10-05,PRD-2002,1,1099.99,1099.99,Italy,Online,EUR
TXN-2025_10-00745,2025-10-21,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_10-00746,2025-10-22,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_10-00747,2025-10-27,PRD-1002,3,599.99,1799.97,Spain,Online,EUR
TXN-2025_10-00748,2025-10-08,PRD-5001,2,59.99,119.98,Hungary,Retail,EUR
TXN-2025_10-00749,2025-10-20,PRD-4003,1,399.99,399.99,Finland,Online,EUR
TXN-2025_10-00750,2025-10-28,PRD-4002,1,149.99,149.99,Netherlands,Online,EUR
TXN-2025_10-00751,2025-10-31,PRD-7001,2,69.99,139.98,France,Online,EUR
TXN-2025_10-00752,2025-10-13,PRD-2003,2,649.99,1299.98,Belgium,Retail,EUR
TXN-2025_10-00753,2025-10-19,PRD-5002,1,39.99,39.99,Germany,Retail,EUR
TXN-2025_10-00754,2025-10-28,PRD-4002,1,149.99,149.99,Greece,Retail,EUR
TXN-2025_10-00755,2025-10-23,PRD-7002,1,499.99,499.99,Belgium,Partner,EUR
TXN-2025_10-00756,2025-10-01,PRD-4002,2,149.99,299.98,Portugal,Online,EUR
TXN-2025_10-00757,2025-10-18,PRD-1002,3,599.99,1799.97,Denmark,Online,EUR
TXN-2025_10-00758,2025-10-03,PRD-5001,1,59.99,59.99,Finland,Partner,EUR
TXN-2025_10-00759,2025-10-14,PRD-2001,1,1299.99,1299.99,Czech Republic,Online,EUR
TXN-2025_10-00760,2025-10-31,PRD-1003,2,349.99,699.98,Germany,Retail,EUR
TXN-2025_10-00761,2025-10-05,PRD-1003,1,349.99,349.99,Switzerland,Retail,EUR
TXN-2025_10-00762,2025-10-10,PRD-5004,1,19.99,19.99,Sweden,Partner,EUR
TXN-2025_10-00763,2025-10-04,PRD-2003,1,649.99,649.99,Poland,Online,EUR
TXN-2025_10-00764,2025-10-12,PRD-2003,2,649.99,1299.98,Portugal,Online,EUR
TXN-2025_10-00765,2025-10-30,PRD-1001,1,899.99,899.99,Germany,Online,EUR
TXN-2025_10-00766,2025-10-19,PRD-1003,1,349.99,349.99,Denmark,Online,EUR
TXN-2025_10-00767,2025-10-26,PRD-6002,2,449.99,899.98,Switzerland,Partner,EUR
TXN-2025_10-00768,2025-10-04,PRD-3001,1,799.99,799.99,Austria,Online,EUR
TXN-2025_10-00769,2025-10-11,PRD-2002,1,1099.99,1099.99,Romania,Retail,EUR
TXN-2025_10-00770,2025-10-26,PRD-1001,1,899.99,899.99,Sweden,Retail,EUR
TXN-2025_10-00771,2025-10-07,PRD-1003,2,349.99,699.98,Belgium,Online,EUR
TXN-2025_10-00772,2025-10-23,PRD-1002,1,599.99,599.99,Greece,Partner,EUR
TXN-2025_10-00773,2025-10-05,PRD-1002,1,599.99,599.99,Portugal,Partner,EUR
TXN-2025_10-00774,2025-10-21,PRD-2001,3,1299.99,3899.97,Austria,Retail,EUR
TXN-2025_10-00775,2025-10-23,PRD-1001,1,899.99,899.99,Poland,Partner,EUR
TXN-2025_10-00776,2025-10-04,PRD-5002,1,39.99,39.99,Romania,Online,EUR
TXN-2025_10-00777,2025-10-15,PRD-4002,2,149.99,299.98,Portugal,Online,EUR
TXN-2025_10-00778,2025-10-27,PRD-5003,1,79.99,79.99,Germany,Online,EUR
TXN-2025_10-00779,2025-10-17,PRD-2001,2,1299.99,2599.98,Romania,Partner,EUR
TXN-2025_10-00780,2025-10-20,PRD-1003,1,349.99,349.99,Portugal,Retail,EUR
TXN-2025_10-00781,2025-10-25,PRD-4001,3,249.99,749.97,Ireland,Partner,EUR
TXN-2025_10-00782,2025-10-16,PRD-1001,2,899.99,1799.98,Portugal,Online,EUR
TXN-2025_10-00783,2025-10-16,PRD-1001,1,899.99,899.99,Poland,Online,EUR
TXN-2025_10-00784,2025-10-10,PRD-5001,2,59.99,119.98,Denmark,Online,EUR
TXN-2025_10-00785,2025-10-27,PRD-6002,2,449.99,899.98,Spain,Online,EUR
TXN-2025_10-00786,2025-10-30,PRD-1002,1,599.99,599.99,Italy,Partner,EUR
TXN-2025_10-00787,2025-10-28,PRD-5003,1,79.99,79.99,Czech Republic,Online,EUR
TXN-2025_10-00788,2025-10-29,PRD-2002,1,1099.99,1099.99,Czech Republic,Retail,EUR
TXN-2025_10-00789,2025-10-31,PRD-2002,3,1099.99,3299.97,Finland,Online,EUR
TXN-2025_10-00790,2025-10-26,PRD-6002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_10-00791,2025-10-16,PRD-4002,1,149.99,149.99,Greece,Retail,EUR
TXN-2025_10-00792,2025-10-14,PRD-5004,2,19.99,39.98,Belgium,Online,EUR
TXN-2025_10-00793,2025-10-15,PRD-5002,3,39.99,119.97,Switzerland,Partner,EUR
TXN-2025_10-00794,2025-10-10,PRD-4001,2,249.99,499.98,Italy,Online,EUR
TXN-2025_10-00795,2025-10-02,PRD-5001,1,59.99,59.99,France,Online,EUR
TXN-2025_10-00796,2025-10-01,PRD-4003,2,399.99,799.98,Netherlands,Retail,EUR
TXN-2025_10-00797,2025-10-09,PRD-3001,2,799.99,1599.98,Poland,Retail,EUR
TXN-2025_10-00798,2025-10-22,PRD-1002,1,599.99,599.99,Austria,Partner,EUR
TXN-2025_10-00799,2025-10-02,PRD-1003,2,349.99,699.98,Poland,Partner,EUR
TXN-2025_10-00800,2025-10-07,PRD-2002,1,1099.99,1099.99,Finland,Online,EUR
TXN-2025_10-00801,2025-10-20,PRD-4001,1,249.99,249.99,Greece,Online,EUR
TXN-2025_10-00802,2025-10-09,PRD-1003,2,349.99,699.98,Croatia,Online,EUR
TXN-2025_10-00803,2025-10-27,PRD-1002,3,599.99,1799.97,Denmark,Online,EUR
TXN-2025_10-00804,2025-10-31,PRD-1001,1,899.99,899.99,Portugal,Online,EUR
TXN-2025_10-00805,2025-10-13,PRD-1002,1,599.99,599.99,Denmark,Retail,EUR
TXN-2025_10-00806,2025-10-12,PRD-3002,1,449.99,449.99,Sweden,Partner,EUR
TXN-2025_10-00807,2025-10-30,PRD-1002,1,599.99,599.99,Romania,Partner,EUR
TXN-2025_10-00808,2025-10-06,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_10-00809,2025-10-07,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_10-00810,2025-10-19,PRD-7003,3,89.99,269.97,Norway,Retail,EUR
TXN-2025_10-00811,2025-10-30,PRD-1001,2,899.99,1799.98,Finland,Retail,EUR
TXN-2025_10-00812,2025-10-15,PRD-2003,1,649.99,649.99,Spain,Online,EUR
TXN-2025_10-00813,2025-10-06,PRD-4003,1,399.99,399.99,Italy,Online,EUR
TXN-2025_10-00814,2025-10-17,PRD-1003,1,349.99,349.99,Germany,Partner,EUR
TXN-2025_10-00815,2025-10-05,PRD-8001,2,99.99,199.98,Austria,Retail,EUR
TXN-2025_10-00816,2025-10-10,PRD-1001,1,899.99,899.99,Spain,Retail,EUR
TXN-2025_10-00817,2025-10-15,PRD-6002,1,449.99,449.99,Hungary,Retail,EUR
TXN-2025_10-00818,2025-10-05,PRD-2002,3,1099.99,3299.97,Portugal,Online,EUR
TXN-2025_10-00819,2025-10-18,PRD-2002,1,1099.99,1099.99,Austria,Online,EUR
TXN-2025_10-00820,2025-10-06,PRD-2003,1,649.99,649.99,Switzerland,Online,EUR
TXN-2025_10-00821,2025-10-11,PRD-8001,1,99.99,99.99,Czech Republic,Retail,EUR
TXN-2025_10-00822,2025-10-03,PRD-4002,1,149.99,149.99,Greece,Online,EUR
TXN-2025_10-00823,2025-10-04,PRD-6002,2,449.99,899.98,Portugal,Retail,EUR
TXN-2025_10-00824,2025-10-03,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_10-00825,2025-10-01,PRD-6002,1,449.99,449.99,Switzerland,Online,EUR
TXN-2025_10-00826,2025-10-17,PRD-1002,2,599.99,1199.98,Greece,Retail,EUR
TXN-2025_10-00827,2025-10-21,PRD-2001,1,1299.99,1299.99,Sweden,Online,EUR
TXN-2025_10-00828,2025-10-14,PRD-1001,2,899.99,1799.98,Italy,Online,EUR
TXN-2025_10-00829,2025-10-26,PRD-7001,1,69.99,69.99,Belgium,Partner,EUR
TXN-2025_10-00830,2025-10-22,PRD-3001,1,799.99,799.99,Spain,Retail,EUR
TXN-2025_10-00831,2025-10-05,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_10-00832,2025-10-28,PRD-2002,1,1099.99,1099.99,France,Online,EUR
TXN-2025_10-00833,2025-10-14,PRD-2002,3,1099.99,3299.97,Ireland,Online,EUR
TXN-2025_10-00834,2025-10-04,PRD-1001,1,899.99,899.99,Belgium,Retail,EUR
TXN-2025_10-00835,2025-10-06,PRD-2001,1,1299.99,1299.99,Norway,Online,EUR
TXN-2025_10-00836,2025-10-09,PRD-1003,1,349.99,349.99,Hungary,Partner,EUR
TXN-2025_10-00837,2025-10-20,PRD-7001,2,69.99,139.98,Norway,Retail,EUR
TXN-2025_10-00838,2025-10-14,PRD-5003,1,79.99,79.99,Denmark,Online,EUR
TXN-2025_10-00839,2025-10-25,PRD-1002,2,599.99,1199.98,Germany,Retail,EUR
TXN-2025_10-00840,2025-10-10,PRD-7002,1,499.99,499.99,Hungary,Online,EUR
TXN-2025_10-00841,2025-10-23,PRD-5001,3,59.99,179.97,Croatia,Online,EUR
TXN-2025_10-00842,2025-10-13,PRD-3001,1,799.99,799.99,France,Online,EUR
TXN-2025_10-00843,2025-10-14,PRD-2003,2,649.99,1299.98,Austria,Online,EUR
TXN-2025_10-00844,2025-10-20,PRD-7002,1,499.99,499.99,Norway,Retail,EUR
TXN-2025_10-00845,2025-10-26,PRD-2001,2,1299.99,2599.98,Romania,Retail,EUR
TXN-2025_10-00846,2025-10-04,PRD-2002,2,1099.99,2199.98,Germany,Partner,EUR
TXN-2025_10-00847,2025-10-19,PRD-4003,1,399.99,399.99,Greece,Retail,EUR
TXN-2025_10-00848,2025-10-07,PRD-5002,3,39.99,119.97,France,Partner,EUR
TXN-2025_10-00849,2025-10-20,PRD-2001,1,1299.99,1299.99,Italy,Online,EUR
TXN-2025_10-00850,2025-10-10,PRD-7002,3,499.99,1499.97,Germany,Retail,EUR
TXN-2025_10-00851,2025-10-20,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_10-00852,2025-10-11,PRD-2001,2,1299.99,2599.98,Norway,Online,EUR
TXN-2025_10-00853,2025-10-07,PRD-1002,1,599.99,599.99,Portugal,Retail,EUR
TXN-2025_10-00854,2025-10-23,PRD-3002,3,449.99,1349.97,Poland,Online,EUR
TXN-2025_10-00855,2025-10-12,PRD-8003,1,379.99,379.99,Switzerland,Online,EUR
TXN-2025_10-00856,2025-10-31,PRD-5001,1,59.99,59.99,Romania,Online,EUR
TXN-2025_10-00857,2025-10-18,PRD-2003,2,649.99,1299.98,Romania,Online,EUR
TXN-2025_10-00858,2025-10-08,PRD-8002,1,129.99,129.99,Netherlands,Online,EUR
TXN-2025_10-00859,2025-10-23,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_10-00860,2025-10-16,PRD-1003,3,349.99,1049.97,France,Online,EUR
