Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_11-01757,2025-11-10,PRD-4001,1,249.99,249.99,Italy,Partner,EUR
TXN-2025_11-01758,2025-11-28,PRD-1003,1,349.99,349.99,Netherlands,Online,EUR
TXN-2025_11-01759,2025-11-16,PRD-2001,1,1299.99,1299.99,Czech Republic,Online,EUR
TXN-2025_11-01760,2025-11-30,PRD-1002,3,599.99,1799.97,Ireland,Retail,EUR
TXN-2025_11-01761,2025-11-14,PRD-7001,1,69.99,69.99,Netherlands,Retail,EUR
TXN-2025_11-01762,2025-11-14,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_11-01763,2025-11-23,PRD-1001,1,899.99,899.99,Poland,Partner,EUR
TXN-2025_11-01764,2025-11-10,PRD-5001,1,59.99,59.99,Switzerland,Retail,EUR
TXN-2025_11-01765,2025-11-15,PRD-4003,1,399.99,399.99,Finland,Online,EUR
TXN-2025_11-01766,2025-11-26,PRD-2001,2,1299.99,2599.98,France,Retail,EUR
TXN-2025_11-01767,2025-11-22,PRD-5001,2,59.99,119.98,Switzerland,Retail,EUR
TXN-2025_11-01768,2025-11-18,PRD-3001,1,799.99,799.99,Romania,Partner,EUR
TXN-2025_11-01769,2025-11-01,PRD-5001,3,59.99,179.97,Germany,Partner,EUR
TXN-2025_11-01770,2025-11-03,PRD-3002,1,449.99,449.99,Austria,Retail,EUR
TXN-2025_11-01771,2025-11-09,PRD-5001,2,59.99,119.98,Sweden,Retail,EUR
TXN-2025_11-01772,2025-11-10,PRD-5002,2,39.99,79.98,Sweden,Partner,EUR
TXN-2025_11-01773,2025-11-29,PRD-1003,2,349.99,699.98,Belgium,Online,EUR
TXN-2025_11-01774,2025-11-05,PRD-2002,1,1099.99,1099.99,Ireland,Online,EUR
TXN-2025_11-01775,2025-11-05,PRD-3001,1,799.99,799.99,Austria,Online,EUR
TXN-2025_11-01776,2025-11-15,PRD-1002,2,599.99,1199.98,Croatia,Online,EUR
TXN-2025_11-01777,2025-11-26,PRD-8001,1,99.99,99.99,Sweden,Retail,EUR
TXN-2025_11-01778,2025-11-26,PRD-7002,1,499.99,499.99,France,Retail,EUR
TXN-2025_11-01779,2025-11-04,PRD-5002,3,39.99,119.97,Portugal,Retail,EUR
TXN-2025_11-01780,2025-11-04,PRD-1002,1,599.99,599.99,Croatia,Online,EUR
TXN-2025_11-01781,2025-11-23,PRD-2003,2,649.99,1299.98,Czech Republic,Online,EUR
TXN-2025_11-01782,2025-11-27,PRD-7002,2,499.99,999.98,Czech Republic,Retail,EUR
TXN-2025_11-01783,2025-11-26,PRD-4001,1,249.99,249.99,France,Online,EUR
TXN-2025_11-01784,2025-11-18,PRD-2002,2,1099.99,2199.98,Italy,Partner,EUR
TXN-2025_11-01785,2025-11-29,PRD-1001,1,899.99,899.99,Italy,Online,EUR
TXN-2025_11-01786,2025-11-07,PRD-1001,3,899.99,2699.97,Germany,Online,EUR
TXN-2025_11-01787,2025-11-20,PRD-4002,1,149.99,149.99,Czech Republic,Online,EUR
TXN-2025_11-01788,2025-11-22,PRD-2001,1,1299.99,1299.99,Greece,Online,EUR
TXN-2025_11-01789,2025-11-30,PRD-3001,1,799.99,799.99,Italy,Retail,EUR
TXN-2025_11-01790,2025-11-01,PRD-5002,1,39.99,39.99,Switzerland,Retail,EUR
TXN-2025_11-01791,2025-11-28,PRD-1002,1,599.99,599.99,France,Online,EUR
TXN-2025_11-01792,2025-11-14,PRD-1001,1,899.99,899.99,Germany,Partner,EUR
TXN-2025_11-01793,2025-11-07,PRD-2002,1,1099.99,1099.99,Croatia,Retail,EUR
TXN-2025_11-01794,2025-11-19,PRD-1002,1,599.99,599.99,France,Online,EUR
TXN-2025_11-01795,2025-11-09,PRD-3001,2,799.99,1599.98,Romania,Retail,EUR
TXN-2025_11-01796,2025-11-21,PRD-3002,1,449.99,449.99,Belgium,Partner,EUR
TXN-2025_11-01797,2025-11-12,PRD-1001,3,899.99,2699.97,Hungary,Retail,EUR
TXN-2025_11-01798,2025-11-22,PRD-5003,2,79.99,159.98,Romania,Retail,EUR
TXN-2025_11-01799,2025-11-10,PRD-1001,3,899.99,2699.97,Italy,Retail,EUR
TXN-2025_11-01800,2025-11-06,PRD-2001,1,1299.99,1299.99,Romania,Retail,EUR
TXN-2025_11-01801,2025-11-23,PRD-1001,2,899.99,1799.98,Finland,Retail,EUR
TXN-2025_11-01802,2025-11-03,PRD-4003,3,399.99,1199.97,Czech Republic,Retail,EUR
TXN-2025_11-01803,2025-11-11,PRD-6002,2,449.99,899.98,Spain,Online,EUR
TXN-2025_11-01804,2025-11-01,PRD-2001,1,1299.99,1299.99,Sweden,Retail,EUR
TXN-2025_11-01805,2025-11-01,PRD-2001,1,1299.99,1299.99,Poland,Online,EUR
TXN-2025_11-01806,2025-11-07,PRD-4003,1,399.99,399.99,Finland,Retail,EUR
TXN-2025_11-01807,2025-11-11,PRD-6002,1,449.99,449.99,Croatia,Retail,EUR
TXN-2025_11-01808,2025-11-28,PRD-6002,1,449.99,449.99,Belgium,Retail,EUR
TXN-2025_11-01809,2025-11-10,PRD-4001,1,249.99,249.99,Portugal,Online,EUR
TXN-2025_11-01810,2025-11-29,PRD-4001,1,249.99,249.99,Switzerland,Retail,EUR
TXN-2025_11-01811,2025-11-02,PRD-4001,1,249.99,249.99,Ireland,Retail,EUR
TXN-2025_11-01812,2025-11-07,PRD-3001,2,799.99,1599.98,Austria,Online,EUR
TXN-2025_11-01813,2025-11-28,PRD-3002,3,449.99,1349.97,Croatia,Retail,EUR
TXN-2025_11-01814,2025-11-24,PRD-1001,3,899.99,2699.97,Netherlands,Online,EUR
TXN-2025_11-01815,2025-11-01,PRD-8002,1,129.99,129.99,Spain,Retail,EUR
TXN-2025_11-01816,2025-11-05,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_11-01817,2025-11-26,PRD-3001,1,799.99,799.99,Norway,Partner,EUR
TXN-2025_11-01818,2025-11-18,PRD-5003,1,79.99,79.99,Germany,Online,EUR
TXN-2025_11-01819,2025-11-29,PRD-4001,1,249.99,249.99,Germany,Online,EUR
TXN-2025_11-01820,2025-11-03,PRD-1001,1,899.99,899.99,Portugal,Partner,EUR
TXN-2025_11-01821,2025-11-05,PRD-3002,1,449.99,449.99,Greece,Partner,EUR
TXN-2025_11-01822,2025-11-10,PRD-7001,1,69.99,69.99,Spain,Online,EUR
TXN-2025_11-01823,2025-11-05,PRD-4002,3,149.99,449.97,Sweden,Online,EUR
TXN-2025_11-01824,2025-11-30,PRD-5002,1,39.99,39.99,Ireland,Retail,EUR
TXN-2025_11-01825,2025-11-18,PRD-2003,2,649.99,1299.98,Poland,Partner,EUR
TXN-2025_11-01826,2025-11-14,PRD-2001,2,1299.99,2599.98,Austria,Retail,EUR
TXN-2025_11-01827,2025-11-04,PRD-1002,1,599.99,599.99,Austria,Retail,EUR
TXN-2025_11-01828,2025-11-07,PRD-6001,2,199.99,399.98,Switzerland,Retail,EUR
TXN-2025_11-01829,2025-11-22,PRD-4003,1,399.99,399.99,Romania,Retail,EUR
TXN-2025_11-01830,2025-11-19,PRD-1002,1,599.99,599.99,Romania,Online,EUR
TXN-2025_11-01831,2025-11-29,PRD-3002,1,449.99,449.99,Denmark,Online,EUR
TXN-2025_11-01832,2025-11-20,PRD-4003,2,399.99,799.98,Netherlands,Partner,EUR
TXN-2025_11-01833,2025-11-28,PRD-3002,2,449.99,899.98,Spain,Online,EUR
TXN-2025_11-01834,2025-11-07,PRD-7003,1,89.99,89.99,Ireland,Partner,EUR
TXN-2025_11-01835,2025-11-11,PRD-1002,1,599.99,599.99,France,Online,EUR
TXN-2025_11-01836,2025-11-17,PRD-5001,1,59.99,59.99,France,Partner,EUR
TXN-2025_11-01837,2025-11-29,PRD-4001,1,249.99,249.99,France,Retail,EUR
TXN-2025_11-01838,2025-11-14,PRD-7001,1,69.99,69.99,Ireland,Partner,EUR
TXN-2025_11-01839,2025-11-08,PRD-6001,2,199.99,399.98,Finland,Partner,EUR
TXN-2025_11-01840,2025-11-24,PRD-4002,2,149.99,299.98,Austria,Retail,EUR
TXN-2025_11-01841,2025-11-19,PRD-2003,1,649.99,649.99,France,Retail,EUR
TXN-2025_11-01842,2025-11-22,PRD-1002,1,599.99,599.99,Denmark,Online,EUR
TXN-2025_11-01843,2025-11-27,PRD-5003,1,79.99,79.99,Austria,Online,EUR
TXN-2025_11-01844,2025-11-02,PRD-5004,3,19.99,59.97,Spain,Online,EUR
TXN-2025_11-01845,2025-11-08,PRD-2001,3,1299.99,3899.97,Greece,Online,EUR
TXN-2025_11-01846,2025-11-27,PRD-1003,3,349.99,1049.97,Sweden,Retail,EUR
TXN-2025_11-01847,2025-11-11,PRD-7002,2,499.99,999.98,Romania,Retail,EUR
TXN-2025_11-01848,2025-11-29,PRD-2003,1,649.99,649.99,Greece,Online,EUR
TXN-2025_11-01849,2025-11-24,PRD-5001,1,59.99,59.99,Sweden,Retail,EUR
TXN-2025_11-01850,2025-11-19,PRD-4002,2,149.99,299.98,Poland,Retail,EUR
TXN-2025_11-01851,2025-11-06,PRD-4003,2,399.99,799.98,Finland,Online,EUR
TXN-2025_11-01852,2025-11-11,PRD-1001,1,899.99,899.99,Spain,Retail,EUR
TXN-2025_11-01853,2025-11-17,PRD-4002,2,149.99,299.98,Croatia,Online,EUR
TXN-2025_11-01854,2025-11-16,PRD-3002,2,449.99,899.98,Sweden,Online,EUR
TXN-2025_11-01855,2025-11-20,PRD-5002,1,39.99,39.99,Netherlands,Retail,EUR
TXN-2025_11-01856,2025-11-29,PRD-7002,1,499.99,499.99,Sweden,Retail,EUR
TXN-2025_11-01857,2025-11-09,PRD-5004,1,19.99,19.99,Denmark,Online,EUR
TXN-2025_11-01858,2025-11-30,PRD-2003,3,649.99,1949.97,Ireland,Online,EUR
TXN-2025_11-01859,2025-11-13,PRD-4001,1,249.99,249.99,Switzerland,Partner,EUR
TXN-2025_11-01860,2025-11-07,PRD-1003,1,349.99,349.99,Netherlands,Partner,EUR
TXN-2025_11-01861,2025-11-16,PRD-1001,1,899.99,899.99,Greece,Online,EUR
TXN-2025_11-01862,2025-11-04,PRD-1002,2,599.99,1199.98,Switzerland,Partner,EUR
TXN-2025_11-01863,2025-11-11,PRD-1001,3,899.99,2699.97,Portugal,Online,EUR
TXN-2025_11-01864,2025-11-19,PRD-5001,1,59.99,59.99,Portugal,Online,EUR
TXN-2025_11-01865,2025-11-14,PRD-1002,2,599.99,1199.98,Austria,Partner,EUR
TXN-2025_11-01866,2025-11-26,PRD-1001,1,899.99,899.99,Romania,Retail,EUR
TXN-2025_11-01867,2025-11-15,PRD-1003,1,349.99,349.99,Croatia,Online,EUR
TXN-2025_11-01868,2025-11-08,PRD-7002,1,499.99,499.99,Finland,Online,EUR
TXN-2025_11-01869,2025-11-12,PRD-1003,1,349.99,349.99,Belgium,Retail,EUR
TXN-2025_11-01870,2025-11-11,PRD-4002,2,149.99,299.98,Norway,Online,EUR
TXN-2025_11-01871,2025-11-24,PRD-6001,1,199.99,199.99,Germany,Retail,EUR
TXN-2025_11-01872,2025-11-29,PRD-5004,1,19.99,19.99,Norway,Online,EUR
TXN-2025_11-01873,2025-11-06,PRD-7003,2,89.99,179.98,Czech Republic,Online,EUR
TXN-2025_11-01874,2025-11-23,PRD-2001,2,1299.99,2599.98,Austria,Online,EUR
TXN-2025_11-01875,2025-11-13,PRD-3001,1,799.99,799.99,Spain,Retail,EUR
TXN-2025_11-01876,2025-11-18,PRD-1003,1,349.99,349.99,Finland,Retail,EUR
TXN-2025_11-01877,2025-11-03,PRD-1001,3,899.99,2699.97,Romania,Retail,EUR
TXN-2025_11-01878,2025-11-29,PRD-8001,1,99.99,99.99,Portugal,Online,EUR
TXN-2025_11-01879,2025-11-30,PRD-6001,3,199.99,599.97,Germany,Online,EUR
TXN-2025_11-01880,2025-11-20,PRD-2001,2,1299.99,2599.98,Croatia,Online,EUR
TXN-2025_11-01881,2025-11-22,PRD-5003,1,79.99,79.99,Denmark,Online,EUR
TXN-2025_11-01882,2025-11-02,PRD-5004,1,19.99,19.99,Italy,Retail,EUR
TXN-2025_11-01883,2025-11-03,PRD-1003,1,349.99,349.99,Spain,Retail,EUR
TXN-2025_11-01884,2025-11-30,PRD-7002,1,499.99,499.99,France,Online,EUR
TXN-2025_11-01885,2025-11-08,PRD-2001,3,1299.99,3899.97,France,Online,EUR
TXN-2025_11-01886,2025-11-03,PRD-3002,2,449.99,899.98,Norway,Online,EUR
TXN-2025_11-01887,2025-11-10,PRD-5003,2,79.99,159.98,Hungary,Online,EUR
TXN-2025_11-01888,2025-11-24,PRD-4001,2,249.99,499.98,Spain,Online,EUR
TXN-2025_11-01889,2025-11-07,PRD-1003,2,349.99,699.98,Belgium,Online,EUR
TXN-2025_11-01890,2025-11-09,PRD-7002,3,499.99,1499.97,Romania,Online,EUR
TXN-2025_11-01891,2025-11-22,PRD-1001,3,899.99,2699.97,Romania,Retail,EUR
TXN-2025_11-01892,2025-11-29,PRD-3001,2,799.99,1599.98,France,Online,EUR
TXN-2025_11-01893,2025-11-21,PRD-1001,2,899.99,1799.98,Austria,Online,EUR
TXN-2025_11-01894,2025-11-18,PRD-4002,2,149.99,299.98,Czech Republic,Online,EUR
TXN-2025_11-01895,2025-11-27,PRD-1001,1,899.99,899.99,Belgium,Retail,EUR
TXN-2025_11-01896,2025-11-16,PRD-1001,2,899.99,1799.98,Sweden,Online,EUR
TXN-2025_11-01897,2025-11-17,PRD-3001,1,799.99,799.99,Sweden,Online,EUR
TXN-2025_11-01898,2025-11-20,PRD-4003,2,399.99,799.98,Denmark,Online,EUR
TXN-2025_11-01899,2025-11-07,PRD-2002,1,1099.99,1099.99,Portugal,Online,EUR
TXN-2025_11-01900,2025-11-19,PRD-7001,1,69.99,69.99,Austria,Online,EUR
TXN-2025_11-01901,2025-11-05,PRD-7002,1,499.99,499.99,Norway,Online,EUR
TXN-2025_11-01902,2025-11-24,PRD-2003,1,649.99,649.99,Spain,Retail,EUR
TXN-2025_11-01903,2025-11-15,PRD-4001,2,249.99,499.98,Netherlands,Online,EUR
TXN-2025_11-01904,2025-11-02,PRD-8001,1,99.99,99.99,Sweden,Online,EUR
TXN-2025_11-01905,2025-11-25,PRD-5004,1,19.99,19.99,Romania,Online,EUR
TXN-2025_11-01906,2025-11-15,PRD-1002,2,599.99,1199.98,Sweden,Online,EUR
TXN-2025_11-01907,2025-11-21,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_11-01908,2025-11-05,PRD-3002,3,449.99,1349.97,Italy,Partner,EUR
TXN-2025_11-01909,2025-11-14,PRD-6001,2,199.99,399.98,France,Retail,EUR
TXN-2025_11-01910,2025-11-19,PRD-5002,2,39.99,79.98,Switzerland,Partner,EUR
TXN-2025_11-01911,2025-11-02,PRD-4002,1,149.99,149.99,Germany,Online,EUR
TXN-2025_11-01912,2025-11-25,PRD-6001,3,199.99,599.97,Portugal,Partner,EUR
TXN-2025_11-01913,2025-11-27,PRD-1002,2,599.99,1199.98,Portugal,Online,EUR
TXN-2025_11-01914,2025-11-20,PRD-2003,1,649.99,649.99,Switzerland,Online,EUR
TXN-2025_11-01915,2025-11-21,PRD-5003,2,79.99,159.98,Spain,Retail,EUR
TXN-2025_11-01916,2025-11-19,PRD-1002,1,599.99,599.99,Switzerland,Retail,EUR
TXN-2025_11-01917,2025-11-06,PRD-2002,1,1099.99,1099.99,Poland,Online,EUR
TXN-2025_11-01918,2025-11-21,PRD-2003,1,649.99,649.99,Croatia,Online,EUR
TXN-2025_11-01919,2025-11-19,PRD-1001,1,899.99,899.99,Sweden,Retail,EUR
TXN-2025_11-01920,2025-11-10,PRD-1001,1,899.99,899.99,Greece,Online,EUR
TXN-2025_11-01921,2025-11-16,PRD-3001,1,799.99,799.99,Sweden,Online,EUR
TXN-2025_11-01922,2025-11-30,PRD-7001,1,69.99,69.99,Spain,Online,EUR
TXN-2025_11-01923,2025-11-17,PRD-1001,2,899.99,1799.98,Austria,Online,EUR
TXN-2025_11-01924,2025-11-10,PRD-1002,1,599.99,599.99,Norway,Online,EUR
TXN-2025_11-01925,2025-11-13,PRD-1001,2,899.99,1799.98,Sweden,Online,EUR
TXN-2025_11-01926,2025-11-13,PRD-2001,1,1299.99,1299.99,Finland,Partner,EUR
TXN-2025_11-01927,2025-11-27,PRD-2002,2,1099.99,2199.98,Denmark,Retail,EUR
TXN-2025_11-01928,2025-11-14,PRD-8002,2,129.99,259.98,Portugal,Partner,EUR
TXN-2025_11-01929,2025-11-19,PRD-5004,1,19.99,19.99,Spain,Online,EUR
TXN-2025_11-01930,2025-11-19,PRD-2001,1,1299.99,1299.99,Greece,Online,EUR
TXN-2025_11-01931,2025-11-05,PRD-2002,2,1099.99,2199.98,Denmark,Retail,EUR
TXN-2025_11-01932,2025-11-09,PRD-2002,1,1099.99,1099.99,Romania,Retail,EUR
TXN-2025_11-01933,2025-11-15,PRD-4001,3,249.99,749.97,Norway,Online,EUR
TXN-2025_11-01934,2025-11-28,PRD-6002,1,449.99,449.99,Germany,Online,EUR
TXN-2025_11-01935,2025-11-12,PRD-1003,1,349.99,349.99,Croatia,Online,EUR
TXN-2025_11-01936,2025-11-04,PRD-1003,3,349.99,1049.97,Hungary,Retail,EUR
TXN-2025_11-01937,2025-11-28,PRD-8003,1,379.99,379.99,Portugal,Online,EUR
TXN-2025_11-01938,2025-11-18,PRD-3001,1,799.99,799.99,Romania,Online,EUR
TXN-2025_11-01939,2025-11-01,PRD-4003,2,399.99,799.98,Germany,Retail,EUR
TXN-2025_11-01940,2025-11-12,PRD-5003,2,79.99,159.98,Croatia,Online,EUR
TXN-2025_11-01941,2025-11-23,PRD-3001,2,799.99,1599.98,Portugal,Partner,EUR
TXN-2025_11-01942,2025-11-25,PRD-1001,1,899.99,899.99,Ireland,Retail,EUR
TXN-2025_11-01943,2025-11-22,PRD-5001,1,59.99,59.99,Belgium,Retail,EUR
TXN-2025_11-01944,2025-11-09,PRD-4001,1,249.99,249.99,Germany,Retail,EUR
TXN-2025_11-01945,2025-11-04,PRD-6002,1,449.99,449.99,Portugal,Online,EUR
TXN-2025_11-01946,2025-11-06,PRD-5003,1,79.99,79.99,France,Online,EUR
TXN-2025_11-01947,2025-11-02,PRD-2002,2,1099.99,2199.98,Belgium,Online,EUR
TXN-2025_11-01948,2025-11-11,PRD-1001,2,899.99,1799.98,Sweden,Partner,EUR
TXN-2025_11-01949,2025-11-11,PRD-3002,1,449.99,449.99,France,Online,EUR
TXN-2025_11-01950,2025-11-26,PRD-8002,1,129.99,129.99,Norway,Retail,EUR
TXN-2025_11-01951,2025-11-05,PRD-1002,2,599.99,1199.98,Portugal,Partner,EUR
TXN-2025_11-01952,2025-11-23,PRD-3001,1,799.99,799.99,France,Online,EUR
TXN-2025_11-01953,2025-11-28,PRD-1001,2,899.99,1799.98,Netherlands,Online,EUR
TXN-2025_11-01954,2025-11-06,PRD-7002,1,499.99,499.99,France,Retail,EUR
TXN-2025_11-01955,2025-11-29,PRD-5004,2,19.99,39.98,Romania,Online,EUR
TXN-2025_11-01956,2025-11-01,PRD-3002,2,449.99,899.98,Germany,Online,EUR
TXN-2025_11-01957,2025-11-03,PRD-4002,1,149.99,149.99,Austria,Online,EUR
TXN-2025_11-01958,2025-11-21,PRD-4002,2,149.99,299.98,Belgium,Retail,EUR
TXN-2025_11-01959,2025-11-09,PRD-7003,1,89.99,89.99,Austria,Online,EUR
TXN-2025_11-01960,2025-11-01,PRD-8001,1,99.99,99.99,Denmark,Retail,EUR
TXN-2025_11-01961,2025-11-26,PRD-4002,1,149.99,149.99,Czech Republic,Online,EUR
TXN-2025_11-01962,2025-11-25,PRD-1003,1,349.99,349.99,Austria,Online,EUR
TXN-2025_11-01963,2025-11-13,PRD-4002,1,149.99,149.99,Switzerland,Online,EUR
TXN-2025_11-01964,2025-11-17,PRD-3002,1,449.99,449.99,Romania,Retail,EUR
TXN-2025_11-01965,2025-11-16,PRD-5003,2,79.99,159.98,Hungary,Online,EUR
TXN-2025_11-01966,2025-11-12,PRD-6001,2,199.99,399.98,Sweden,Online,EUR
TXN-2025_11-01967,2025-11-30,PRD-4002,1,149.99,149.99,Croatia,Online,EUR
TXN-2025_11-01968,2025-11-02,PRD-3001,2,799.99,1599.98,Romania,Retail,EUR
TXN-2025_11-01969,2025-11-04,PRD-6001,3,199.99,599.97,Ireland,Retail,EUR
TXN-2025_11-01970,2025-11-13,PRD-2003,1,649.99,649.99,Austria,Retail,EUR
TXN-2025_11-01971,2025-11-06,PRD-2003,3,649.99,1949.97,Denmark,Retail,EUR
TXN-2025_11-01972,2025-11-17,PRD-1001,1,899.99,899.99,Belgium,Retail,EUR
TXN-2025_11-01973,2025-11-23,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_11-01974,2025-11-29,PRD-2002,1,1099.99,1099.99,Poland,Online,EUR
TXN-2025_11-01975,2025-11-16,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_11-01976,2025-11-25,PRD-1002,1,599.99,599.99,Finland,Retail,EUR
TXN-2025_11-01977,2025-11-25,PRD-4002,1,149.99,149.99,Finland,Online,EUR
TXN-2025_11-01978,2025-11-09,PRD-4002,2,149.99,299.98,Sweden,Online,EUR
TXN-2025_11-01979,2025-11-15,PRD-3002,2,449.99,899.98,Ireland,Retail,EUR
TXN-2025_11-01980,2025-11-02,PRD-5004,2,19.99,39.98,Belgium,Online,EUR
TXN-2025_11-01981,2025-11-29,PRD-2001,1,1299.99,1299.99,Germany,Retail,EUR
TXN-2025_11-01982,2025-11-02,PRD-4002,1,149.99,149.99,France,Retail,EUR
TXN-2025_11-01983,2025-11-17,PRD-4002,3,149.99,449.97,Norway,Online,EUR
TXN-2025_11-01984,2025-11-14,PRD-4002,2,149.99,299.98,France,Online,EUR
TXN-2025_11-01985,2025-11-15,PRD-4002,1,149.99,149.99,Portugal,Online,EUR
TXN-2025_11-01986,2025-11-26,PRD-5003,2,79.99,159.98,Belgium,Retail,EUR
TXN-2025_11-01987,2025-11-02,PRD-4001,1,249.99,249.99,Romania,Online,EUR
TXN-2025_11-01988,2025-11-03,PRD-6002,1,449.99,449.99,Italy,Online,EUR
TXN-2025_11-01989,2025-11-18,PRD-2002,3,1099.99,3299.97,Belgium,Partner,EUR
TXN-2025_11-01990,2025-11-05,PRD-8001,1,99.99,99.99,Poland,Online,EUR
TXN-2025_11-01991,2025-11-04,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_11-01992,2025-11-29,PRD-1002,3,599.99,1799.97,Austria,Online,EUR
TXN-2025_11-01993,2025-11-07,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_11-01994,2025-11-07,PRD-2003,2,649.99,1299.98,Netherlands,Partner,EUR
TXN-2025_11-01995,2025-11-23,PRD-4001,3,249.99,749.97,Finland,Retail,EUR
TXN-2025_11-01996,2025-11-05,PRD-2003,2,649.99,1299.98,Greece,Online,EUR
TXN-2025_11-01997,2025-11-28,PRD-1002,1,599.99,599.99,Italy,Online,EUR
TXN-2025_11-01998,2025-11-26,PRD-1003,1,349.99,349.99,Switzerland,Online,EUR
TXN-2025_11-01999,2025-11-20,PRD-5003,1,79.99,79.99,Greece,Online,EUR
TXN-2025_11-02000,2025-11-15,PRD-1001,2,899.99,1799.98,Poland,Retail,EUR
TXN-2025_11-02001,2025-11-24,PRD-8003,3,379.99,1139.97,Ireland,Online,EUR
TXN-2025_11-02002,2025-11-20,PRD-5001,1,59.99,59.99,Finland,Retail,EUR
TXN-2025_11-02003,2025-11-05,PRD-7002,2,499.99,999.98,Austria,Online,EUR
TXN-2025_11-02004,2025-11-24,PRD-1002,3,599.99,1799.97,Norway,Retail,EUR
TXN-2025_11-02005,2025-11-14,PRD-3002,2,449.99,899.98,Ireland,Online,EUR
TXN-2025_11-02006,2025-11-29,PRD-3001,1,799.99,799.99,Finland,Online,EUR
TXN-2025_11-02007,2025-11-30,PRD-4002,3,149.99,449.97,Hungary,Partner,EUR
TXN-2025_11-02008,2025-11-03,PRD-5002,3,39.99,119.97,France,Retail,EUR
TXN-2025_11-02009,2025-11-23,PRD-5001,2,59.99,119.98,Romania,Retail,EUR
TXN-2025_11-02010,2025-11-01,PRD-2002,3,1099.99,3299.97,France,Partner,EUR
TXN-2025_11-02011,2025-11-02,PRD-6001,3,199.99,599.97,Romania,Retail,EUR
TXN-2025_11-02012,2025-11-28,PRD-1001,1,899.99,899.99,Germany,Online,EUR
TXN-2025_11-02013,2025-11-13,PRD-1003,2,349.99,699.98,Finland,Partner,EUR
TXN-2025_11-02014,2025-11-30,PRD-3001,1,799.99,799.99,Finland,Online,EUR
TXN-2025_11-02015,2025-11-29,PRD-6001,3,199.99,599.97,Sweden,Partner,EUR
TXN-2025_11-02016,2025-11-02,PRD-2002,1,1099.99,1099.99,Sweden,Retail,EUR
TXN-2025_11-02017,2025-11-11,PRD-5002,1,39.99,39.99,Netherlands,Online,EUR
TXN-2025_11-02018,2025-11-05,PRD-1003,1,349.99,349.99,Poland,Online,EUR
TXN-2025_11-02019,2025-11-12,PRD-8001,2,99.99,199.98,Switzerland,Retail,EUR
TXN-2025_11-02020,2025-11-18,PRD-1001,2,899.99,1799.98,Germany,Retail,EUR
TXN-2025_11-02021,2025-11-20,PRD-1002,1,599.99,599.99,France,Retail,EUR
TXN-2025_11-02022,2025-11-17,PRD-1001,1,899.99,899.99,Czech Republic,Retail,EUR
TXN-2025_11-02023,2025-11-13,PRD-1001,2,899.99,1799.98,Hungary,Online,EUR
TXN-2025_11-02024,2025-11-06,PRD-7001,1,69.99,69.99,France,Online,EUR
TXN-2025_11-02025,2025-11-10,PRD-1003,1,349.99,349.99,Norway,Retail,EUR
TXN-2025_11-02026,2025-11-29,PRD-1003,1,349.99,349.99,Finland,Retail,EUR
TXN-2025_11-02027,2025-11-01,PRD-1003,1,349.99,349.99,Austria,Online,EUR
TXN-2025_11-02028,2025-11-18,PRD-5003,1,79.99,79.99,Hungary,Online,EUR
TXN-2025_11-02029,2025-11-04,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_11-02030,2025-11-04,PRD-4001,1,249.99,249.99,Ireland,Online,EUR
TXN-2025_11-02031,2025-11-09,PRD-6001,3,199.99,599.97,Romania,Retail,EUR
TXN-2025_11-02032,2025-11-05,PRD-2001,1,1299.99,1299.99,Norway,Online,EUR
TXN-2025_11-02033,2025-11-10,PRD-1002,1,599.99,599.99,Germany,Online,EUR
TXN-2025_11-02034,2025-11-12,PRD-1001,2,899.99,1799.98,Norway,Online,EUR
TXN-2025_11-02035,2025-11-20,PRD-3002,3,449.99,1349.97,Croatia,Retail,EUR
TXN-2025_11-02036,2025-11-05,PRD-4001,1,249.99,249.99,Greece,Online,EUR
TXN-2025_11-02037,2025-11-23,PRD-6002,3,449.99,1349.97,Croatia,Online,EUR
TXN-2025_11-02038,2025-11-25,PRD-2003,3,649.99,1949.97,Czech Republic,Online,EUR
TXN-2025_11-02039,2025-11-25,PRD-6001,3,199.99,599.97,Poland,Partner,EUR
TXN-2025_11-02040,2025-11-01,PRD-3001,1,799.99,799.99,Portugal,Online,EUR
TXN-2025_11-02041,2025-11-20,PRD-4001,1,249.99,249.99,Germany,Retail,EUR
TXN-2025_11-02042,2025-11-15,PRD-3002,3,449.99,1349.97,France,Retail,EUR
TXN-2025_11-02043,2025-11-20,PRD-2001,1,1299.99,1299.99,Ireland,Online,EUR
TXN-2025_11-02044,2025-11-07,PRD-6001,3,199.99,599.97,Netherlands,Online,EUR
