Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_01-00574,2025-01-06,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_01-00575,2025-01-26,PRD-5003,2,79.99,159.98,France,Partner,EUR
TXN-2025_01-00576,2025-01-07,PRD-1003,2,349.99,699.98,Poland,Online,EUR
TXN-2025_01-00577,2025-01-12,PRD-4002,2,149.99,299.98,Netherlands,Retail,EUR
TXN-2025_01-00578,2025-01-03,PRD-2003,1,649.99,649.99,Portugal,Online,EUR
TXN-2025_01-00579,2025-01-14,PRD-6001,1,199.99,199.99,France,Online,EUR
TXN-2025_01-00580,2025-01-22,PRD-7001,3,69.99,209.97,Poland,Partner,EUR
TXN-2025_01-00581,2025-01-19,PRD-8003,3,379.99,1139.97,Poland,Partner,EUR
TXN-2025_01-00582,2025-01-23,PRD-1002,1,599.99,599.99,Norway,Online,EUR
TXN-2025_01-00583,2025-01-16,PRD-6001,3,199.99,599.97,Spain,Retail,EUR
TXN-2025_01-00584,2025-01-07,PRD-1003,1,349.99,349.99,Norway,Retail,EUR
TXN-2025_01-00585,2025-01-08,PRD-4001,3,249.99,749.97,Croatia,Partner,EUR
TXN-2025_01-00586,2025-01-18,PRD-3001,2,799.99,1599.98,France,Online,EUR
TXN-2025_01-00587,2025-01-25,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_01-00588,2025-01-13,PRD-7002,3,499.99,1499.97,Switzerland,Online,EUR
TXN-2025_01-00589,2025-01-21,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_01-00590,2025-01-09,PRD-4003,1,399.99,399.99,Sweden,Partner,EUR
TXN-2025_01-00591,2025-01-10,PRD-5003,1,79.99,79.99,Romania,Online,EUR
TXN-2025_01-00592,2025-01-21,PRD-5003,1,79.99,79.99,Switzerland,Online,EUR
TXN-2025_01-00593,2025-01-23,PRD-1002,2,599.99,1199.98,Germany,Retail,EUR
TXN-2025_01-00594,2025-01-27,PRD-2003,3,649.99,1949.97,Belgium,Retail,EUR
TXN-2025_01-00595,2025-01-09,PRD-5004,2,19.99,39.98,Germany,Online,EUR
TXN-2025_01-00596,2025-01-15,PRD-2001,3,1299.99,3899.97,Portugal,Online,EUR
TXN-2025_01-00597,2025-01-20,PRD-2003,1,649.99,649.99,Ireland,Partner,EUR
TXN-2025_01-00598,2025-01-02,PRD-1003,2,349.99,699.98,Denmark,Online,EUR
TXN-2025_01-00599,2025-01-25,PRD-2003,3,649.99,1949.97,Romania,Retail,EUR
TXN-2025_01-00600,2025-01-13,PRD-6002,2,449.99,899.98,Finland,Retail,EUR
TXN-2025_01-00601,2025-01-02,PRD-2003,1,649.99,649.99,Portugal,Online,EUR
TXN-2025_01-00602,2025-01-19,PRD-3002,2,449.99,899.98,Poland,Partner,EUR
TXN-2025_01-00603,2025-01-26,PRD-2002,2,1099.99,2199.98,Hungary,Retail,EUR
TXN-2025_01-00604,2025-01-02,PRD-2003,2,649.99,1299.98,Spain,Online,EUR
TXN-2025_01-00605,2025-01-03,PRD-1001,3,899.99,2699.97,Austria,Retail,EUR
TXN-2025_01-00606,2025-01-06,PRD-1003,3,349.99,1049.97,Poland,Retail,EUR
TXN-2025_01-00607,2025-01-03,PRD-2003,1,649.99,649.99,Greece,Retail,EUR
TXN-2025_01-00608,2025-01-31,PRD-4002,3,149.99,449.97,Romania,Partner,EUR
TXN-2025_01-00609,2025-01-10,PRD-2003,1,649.99,649.99,Netherlands,Online,EUR
TXN-2025_01-00610,2025-01-24,PRD-2001,2,1299.99,2599.98,Sweden,Online,EUR
TXN-2025_01-00611,2025-01-27,PRD-2002,3,1099.99,3299.97,Denmark,Online,EUR
TXN-2025_01-00612,2025-01-06,PRD-1003,1,349.99,349.99,Hungary,Online,EUR
TXN-2025_01-00613,2025-01-23,PRD-7002,1,499.99,499.99,Hungary,Online,EUR
TXN-2025_01-00614,2025-01-16,PRD-3001,1,799.99,799.99,Norway,Partner,EUR
TXN-2025_01-00615,2025-01-17,PRD-1001,1,899.99,899.99,Spain,Retail,EUR
TXN-2025_01-00616,2025-01-19,PRD-1001,1,899.99,899.99,Sweden,Retail,EUR
TXN-2025_01-00617,2025-01-03,PRD-8001,2,99.99,199.98,Austria,Retail,EUR
TXN-2025_01-00618,2025-01-18,PRD-1003,1,349.99,349.99,Croatia,Retail,EUR
TXN-2025_01-00619,2025-01-07,PRD-5003,2,79.99,159.98,Austria,Online,EUR
TXN-2025_01-00620,2025-01-09,PRD-1001,2,899.99,1799.98,Spain,Partner,EUR
TXN-2025_01-00621,2025-01-20,PRD-7002,1,499.99,499.99,Hungary,Online,EUR
TXN-2025_01-00622,2025-01-12,PRD-6002,2,449.99,899.98,Netherlands,Partner,EUR
TXN-2025_01-00623,2025-01-05,PRD-4001,1,249.99,249.99,Croatia,Retail,EUR
TXN-2025_01-00624,2025-01-03,PRD-1001,1,899.99,899.99,Greece,Online,EUR
TXN-2025_01-00625,2025-01-11,PRD-1003,2,349.99,699.98,Czech Republic,Retail,EUR
TXN-2025_01-00626,2025-01-25,PRD-2002,3,1099.99,3299.97,Poland,Online,EUR
TXN-2025_01-00627,2025-01-30,PRD-2003,3,649.99,1949.97,Poland,Online,EUR
TXN-2025_01-00628,2025-01-04,PRD-1003,2,349.99,699.98,Sweden,Retail,EUR
TXN-2025_01-00629,2025-01-05,PRD-1001,2,899.99,1799.98,Finland,Online,EUR
TXN-2025_01-00630,2025-01-01,PRD-4001,2,249.99,499.98,Greece,Online,EUR
TXN-2025_01-00631,2025-01-27,PRD-3001,2,799.99,1599.98,Sweden,Partner,EUR
TXN-2025_01-00632,2025-01-28,PRD-1003,1,349.99,349.99,Netherlands,Retail,EUR
TXN-2025_01-00633,2025-01-31,PRD-1001,1,899.99,899.99,Hungary,Partner,EUR
TXN-2025_01-00634,2025-01-29,PRD-8003,3,379.99,1139.97,Sweden,Retail,EUR
TXN-2025_01-00635,2025-01-18,PRD-3001,1,799.99,799.99,Switzerland,Online,EUR
TXN-2025_01-00636,2025-01-12,PRD-5002,2,39.99,79.98,Norway,Online,EUR
TXN-2025_01-00637,2025-01-13,PRD-2003,1,649.99,649.99,Sweden,Retail,EUR
TXN-2025_01-00638,2025-01-09,PRD-1001,1,899.99,899.99,Poland,Partner,EUR
TXN-2025_01-00639,2025-01-02,PRD-2001,2,1299.99,2599.98,Ireland,Online,EUR
TXN-2025_01-00640,2025-01-05,PRD-2001,3,1299.99,3899.97,Austria,Partner,EUR
TXN-2025_01-00641,2025-01-13,PRD-6001,2,199.99,399.98,Hungary,Partner,EUR
TXN-2025_01-00642,2025-01-16,PRD-4002,1,149.99,149.99,Netherlands,Retail,EUR
TXN-2025_01-00643,2025-01-16,PRD-1003,2,349.99,699.98,Czech Republic,Partner,EUR
TXN-2025_01-00644,2025-01-24,PRD-8001,1,99.99,99.99,Austria,Online,EUR
TXN-2025_01-00645,2025-01-03,PRD-2001,1,1299.99,1299.99,Denmark,Partner,EUR
TXN-2025_01-00646,2025-01-22,PRD-8003,1,379.99,379.99,Ireland,Retail,EUR
TXN-2025_01-00647,2025-01-04,PRD-8003,1,379.99,379.99,Italy,Online,EUR
TXN-2025_01-00648,2025-01-11,PRD-1002,2,599.99,1199.98,Denmark,Partner,EUR
TXN-2025_01-00649,2025-01-23,PRD-2001,1,1299.99,1299.99,Germany,Online,EUR
TXN-2025_01-00650,2025-01-26,PRD-3001,2,799.99,1599.98,Switzerland,Online,EUR
TXN-2025_01-00651,2025-01-14,PRD-4002,2,149.99,299.98,France,Retail,EUR
TXN-2025_01-00652,2025-01-29,PRD-3001,2,799.99,1599.98,Hungary,Online,EUR
TXN-2025_01-00653,2025-01-03,PRD-8001,1,99.99,99.99,Finland,Online,EUR
TXN-2025_01-00654,2025-01-16,PRD-5001,1,59.99,59.99,Greece,Retail,EUR
TXN-2025_01-00655,2025-01-22,PRD-1002,1,599.99,599.99,France,Online,EUR
TXN-2025_01-00656,2025-01-15,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_01-00657,2025-01-28,PRD-4003,1,399.99,399.99,Norway,Online,EUR
TXN-2025_01-00658,2025-01-31,PRD-1002,2,599.99,1199.98,Greece,Online,EUR
TXN-2025_01-00659,2025-01-10,PRD-5003,1,79.99,79.99,Italy,Retail,EUR
TXN-2025_01-00660,2025-01-09,PRD-2001,3,1299.99,3899.97,Ireland,Retail,EUR
TXN-2025_01-00661,2025-01-11,PRD-2001,1,1299.99,1299.99,Hungary,Partner,EUR
TXN-2025_01-00662,2025-01-16,PRD-1001,1,899.99,899.99,Czech Republic,Retail,EUR
TXN-2025_01-00663,2025-01-10,PRD-4003,1,399.99,399.99,Italy,Online,EUR
TXN-2025_01-00664,2025-01-17,PRD-1001,1,899.99,899.99,France,Partner,EUR
TXN-2025_01-00665,2025-01-19,PRD-5002,1,39.99,39.99,Belgium,Retail,EUR
TXN-2025_01-00666,2025-01-02,PRD-3001,3,799.99,2399.97,Austria,Retail,EUR
TXN-2025_01-00667,2025-01-24,PRD-5003,3,79.99,239.97,Switzerland,Retail,EUR
TXN-2025_01-00668,2025-01-23,PRD-4001,2,249.99,499.98,France,Partner,EUR
TXN-2025_01-00669,2025-01-02,PRD-1001,1,899.99,899.99,Poland,Retail,EUR
TXN-2025_01-00670,2025-01-06,PRD-5002,2,39.99,79.98,Germany,Online,EUR
TXN-2025_01-00671,2025-01-31,PRD-1001,2,899.99,1799.98,Finland,Retail,EUR
TXN-2025_01-00672,2025-01-19,PRD-2003,1,649.99,649.99,Portugal,Online,EUR
TXN-2025_01-00673,2025-01-08,PRD-1002,1,599.99,599.99,Norway,Online,EUR
TXN-2025_01-00674,2025-01-26,PRD-5002,2,39.99,79.98,Portugal,Online,EUR
TXN-2025_01-00675,2025-01-29,PRD-7001,2,69.99,139.98,Germany,Online,EUR
TXN-2025_01-00676,2025-01-03,PRD-3002,1,449.99,449.99,Spain,Online,EUR
TXN-2025_01-00677,2025-01-26,PRD-3001,2,799.99,1599.98,Netherlands,Online,EUR
TXN-2025_01-00678,2025-01-14,PRD-5002,1,39.99,39.99,Hungary,Retail,EUR
TXN-2025_01-00679,2025-01-25,PRD-1001,2,899.99,1799.98,Finland,Retail,EUR
TXN-2025_01-00680,2025-01-16,PRD-7001,2,69.99,139.98,Romania,Partner,EUR
TXN-2025_01-00681,2025-01-01,PRD-1002,1,599.99,599.99,Croatia,Online,EUR
TXN-2025_01-00682,2025-01-21,PRD-8002,2,129.99,259.98,Portugal,Retail,EUR
TXN-2025_01-00683,2025-01-03,PRD-5001,1,59.99,59.99,Greece,Partner,EUR
TXN-2025_01-00684,2025-01-22,PRD-5002,1,39.99,39.99,Czech Republic,Online,EUR
TXN-2025_01-00685,2025-01-26,PRD-4002,1,149.99,149.99,France,Retail,EUR
TXN-2025_01-00686,2025-01-18,PRD-2003,3,649.99,1949.97,Switzerland,Retail,EUR
TXN-2025_01-00687,2025-01-09,PRD-4001,1,249.99,249.99,Sweden,Online,EUR
TXN-2025_01-00688,2025-01-06,PRD-1001,3,899.99,2699.97,Norway,Partner,EUR
TXN-2025_01-00689,2025-01-23,PRD-4002,2,149.99,299.98,Czech Republic,Retail,EUR
TXN-2025_01-00690,2025-01-21,PRD-4002,1,149.99,149.99,Spain,Online,EUR
TXN-2025_01-00691,2025-01-25,PRD-6002,2,449.99,899.98,Italy,Online,EUR
TXN-2025_01-00692,2025-01-01,PRD-3001,1,799.99,799.99,Portugal,Online,EUR
TXN-2025_01-00693,2025-01-21,PRD-1001,2,899.99,1799.98,Netherlands,Online,EUR
TXN-2025_01-00694,2025-01-27,PRD-2001,1,1299.99,1299.99,Romania,Online,EUR
TXN-2025_01-00695,2025-01-10,PRD-4002,1,149.99,149.99,Ireland,Online,EUR
TXN-2025_01-00696,2025-01-27,PRD-1003,1,349.99,349.99,France,Online,EUR
TXN-2025_01-00697,2025-01-06,PRD-1003,3,349.99,1049.97,Spain,Partner,EUR
TXN-2025_01-00698,2025-01-23,PRD-5004,2,19.99,39.98,Denmark,Online,EUR
TXN-2025_01-00699,2025-01-12,PRD-4001,2,249.99,499.98,Denmark,Online,EUR
TXN-2025_01-00700,2025-01-04,PRD-3001,1,799.99,799.99,Romania,Online,EUR
TXN-2025_01-00701,2025-01-28,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_01-00702,2025-01-13,PRD-5001,2,59.99,119.98,Ireland,Online,EUR
TXN-2025_01-00703,2025-01-17,PRD-1003,3,349.99,1049.97,Czech Republic,Online,EUR
TXN-2025_01-00704,2025-01-31,PRD-5001,2,59.99,119.98,Finland,Online,EUR
TXN-2025_01-00705,2025-01-27,PRD-1001,2,899.99,1799.98,France,Retail,EUR
TXN-2025_01-00706,2025-01-08,PRD-6001,2,199.99,399.98,Greece,Partner,EUR
TXN-2025_01-00707,2025-01-26,PRD-3001,3,799.99,2399.97,Romania,Online,EUR
TXN-2025_01-00708,2025-01-20,PRD-2003,1,649.99,649.99,Spain,Online,EUR
TXN-2025_01-00709,2025-01-03,PRD-4001,1,249.99,249.99,Norway,Retail,EUR
TXN-2025_01-00710,2025-01-12,PRD-4002,1,149.99,149.99,Netherlands,Retail,EUR
TXN-2025_01-00711,2025-01-07,PRD-1002,1,599.99,599.99,Norway,Online,EUR
TXN-2025_01-00712,2025-01-12,PRD-5002,1,39.99,39.99,Switzerland,Partner,EUR
TXN-2025_01-00713,2025-01-02,PRD-1003,2,349.99,699.98,France,Retail,EUR
TXN-2025_01-00714,2025-01-24,PRD-7001,3,69.99,209.97,Austria,Online,EUR
TXN-2025_01-00715,2025-01-14,PRD-5004,2,19.99,39.98,Denmark,Retail,EUR
TXN-2025_01-00716,2025-01-22,PRD-2001,1,1299.99,1299.99,Spain,Partner,EUR
TXN-2025_01-00717,2025-01-23,PRD-5003,3,79.99,239.97,Denmark,Retail,EUR
TXN-2025_01-00718,2025-01-30,PRD-2001,3,1299.99,3899.97,Italy,Online,EUR
TXN-2025_01-00719,2025-01-05,PRD-1001,2,899.99,1799.98,France,Online,EUR
TXN-2025_01-00720,2025-01-09,PRD-8001,1,99.99,99.99,Austria,Online,EUR
TXN-2025_01-00721,2025-01-21,PRD-4002,1,149.99,149.99,Romania,Online,EUR
TXN-2025_01-00722,2025-01-11,PRD-2003,1,649.99,649.99,Greece,Retail,EUR
TXN-2025_01-00723,2025-01-05,PRD-2002,1,1099.99,1099.99,Hungary,Retail,EUR
TXN-2025_01-00724,2025-01-03,PRD-2001,2,1299.99,2599.98,Denmark,Retail,EUR
TXN-2025_01-00725,2025-01-27,PRD-8002,1,129.99,129.99,Czech Republic,Partner,EUR
TXN-2025_01-00726,2025-01-17,PRD-1002,1,599.99,599.99,Greece,Online,EUR
TXN-2025_01-00727,2025-01-02,PRD-2001,3,1299.99,3899.97,Austria,Partner,EUR
TXN-2025_01-00728,2025-01-24,PRD-3001,1,799.99,799.99,Norway,Retail,EUR
TXN-2025_01-00729,2025-01-31,PRD-2003,2,649.99,1299.98,Poland,Online,EUR
TXN-2025_01-00730,2025-01-01,PRD-2003,2,649.99,1299.98,Italy,Retail,EUR
TXN-2025_01-00731,2025-01-07,PRD-1002,1,599.99,599.99,Norway,Online,EUR
TXN-2025_01-00732,2025-01-30,PRD-1002,2,599.99,1199.98,Denmark,Retail,EUR
TXN-2025_01-00733,2025-01-14,PRD-1003,1,349.99,349.99,Czech Republic,Online,EUR
TXN-2025_01-00734,2025-01-05,PRD-7001,1,69.99,69.99,Portugal,Online,EUR
TXN-2025_01-00735,2025-01-19,PRD-1001,1,899.99,899.99,Spain,Retail,EUR
TXN-2025_01-00736,2025-01-28,PRD-5002,1,39.99,39.99,Sweden,Retail,EUR
TXN-2025_01-00737,2025-01-28,PRD-5002,1,39.99,39.99,Greece,Online,EUR
TXN-2025_01-00738,2025-01-31,PRD-5003,2,79.99,159.98,Poland,Online,EUR
TXN-2025_01-00739,2025-01-11,PRD-6002,2,449.99,899.98,Belgium,Online,EUR
TXN-2025_01-00740,2025-01-23,PRD-1003,2,349.99,699.98,Ireland,Retail,EUR
TXN-2025_01-00741,2025-01-25,PRD-1003,1,349.99,349.99,Austria,Partner,EUR
TXN-2025_01-00742,2025-01-02,PRD-2003,3,649.99,1949.97,Netherlands,Partner,EUR
TXN-2025_01-00743,2025-01-08,PRD-1003,1,349.99,349.99,Netherlands,Online,EUR
TXN-2025_01-00744,2025-01-09,PRD-5001,2,59.99,119.98,Austria,Retail,EUR
TXN-2025_01-00745,2025-01-27,PRD-4002,1,149.99,149.99,Portugal,Online,EUR
TXN-2025_01-00746,2025-01-03,PRD-6002,3,449.99,1349.97,Denmark,Retail,EUR
TXN-2025_01-00747,2025-01-02,PRD-1001,2,899.99,1799.98,Norway,Online,EUR
TXN-2025_01-00748,2025-01-07,PRD-7001,3,69.99,209.97,Italy,Online,EUR
TXN-2025_01-00749,2025-01-05,PRD-1003,1,349.99,349.99,Germany,Retail,EUR
TXN-2025_01-00750,2025-01-21,PRD-3001,2,799.99,1599.98,Austria,Online,EUR
TXN-2025_01-00751,2025-01-26,PRD-2003,1,649.99,649.99,Finland,Retail,EUR
TXN-2025_01-00752,2025-01-05,PRD-5002,3,39.99,119.97,Denmark,Retail,EUR
TXN-2025_01-00753,2025-01-20,PRD-2002,2,1099.99,2199.98,Germany,Online,EUR
TXN-2025_01-00754,2025-01-13,PRD-7003,2,89.99,179.98,Czech Republic,Online,EUR
TXN-2025_01-00755,2025-01-21,PRD-7001,1,69.99,69.99,Belgium,Partner,EUR
TXN-2025_01-00756,2025-01-29,PRD-6002,2,449.99,899.98,Austria,Retail,EUR
TXN-2025_01-00757,2025-01-20,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_01-00758,2025-01-31,PRD-6001,2,199.99,399.98,Poland,Online,EUR
TXN-2025_01-00759,2025-01-29,PRD-5003,3,79.99,239.97,Sweden,Retail,EUR
TXN-2025_01-00760,2025-01-06,PRD-1001,2,899.99,1799.98,Romania,Retail,EUR
TXN-2025_01-00761,2025-01-20,PRD-1001,1,899.99,899.99,Romania,Online,EUR
TXN-2025_01-00762,2025-01-18,PRD-1001,1,899.99,899.99,Italy,Online,EUR
TXN-2025_01-00763,2025-01-25,PRD-1001,3,899.99,2699.97,France,Partner,EUR
TXN-2025_01-00764,2025-01-02,PRD-3002,1,449.99,449.99,Romania,Retail,EUR
TXN-2025_01-00765,2025-01-25,PRD-8001,3,99.99,299.97,France,Partner,EUR
TXN-2025_01-00766,2025-01-26,PRD-2003,1,649.99,649.99,Finland,Retail,EUR
TXN-2025_01-00767,2025-01-06,PRD-3002,1,449.99,449.99,Norway,Partner,EUR
TXN-2025_01-00768,2025-01-09,PRD-8001,3,99.99,299.97,Netherlands,Online,EUR
TXN-2025_01-00769,2025-01-25,PRD-1003,2,349.99,699.98,Poland,Retail,EUR
TXN-2025_01-00770,2025-01-03,PRD-6001,1,199.99,199.99,Portugal,Online,EUR
TXN-2025_01-00771,2025-01-01,PRD-3002,2,449.99,899.98,Croatia,Retail,EUR
TXN-2025_01-00772,2025-01-01,PRD-3002,1,449.99,449.99,Hungary,Online,EUR
TXN-2025_01-00773,2025-01-19,PRD-2001,3,1299.99,3899.97,France,Online,EUR
TXN-2025_01-00774,2025-01-05,PRD-3002,1,449.99,449.99,Czech Republic,Partner,EUR
TXN-2025_01-00775,2025-01-13,PRD-1001,2,899.99,1799.98,Finland,Partner,EUR
TXN-2025_01-00776,2025-01-19,PRD-5002,1,39.99,39.99,Belgium,Online,EUR
TXN-2025_01-00777,2025-01-12,PRD-1003,1,349.99,349.99,Croatia,Retail,EUR
TXN-2025_01-00778,2025-01-16,PRD-6002,1,449.99,449.99,France,Online,EUR
TXN-2025_01-00779,2025-01-25,PRD-2001,1,1299.99,1299.99,Denmark,Online,EUR
TXN-2025_01-00780,2025-01-25,PRD-1002,3,599.99,1799.97,Hungary,Retail,EUR
TXN-2025_01-00781,2025-01-19,PRD-4003,2,399.99,799.98,Belgium,Online,EUR
TXN-2025_01-00782,2025-01-03,PRD-1002,1,599.99,599.99,Netherlands,Partner,EUR
TXN-2025_01-00783,2025-01-12,PRD-5002,1,39.99,39.99,Denmark,Online,EUR
TXN-2025_01-00784,2025-01-30,PRD-8001,2,99.99,199.98,Sweden,Retail,EUR
TXN-2025_01-00785,2025-01-05,PRD-5002,2,39.99,79.98,Czech Republic,Retail,EUR
TXN-2025_01-00786,2025-01-02,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_01-00787,2025-01-22,PRD-4001,3,249.99,749.97,Belgium,Online,EUR
TXN-2025_01-00788,2025-01-07,PRD-4003,1,399.99,399.99,Denmark,Retail,EUR
TXN-2025_01-00789,2025-01-13,PRD-5004,1,19.99,19.99,France,Retail,EUR
TXN-2025_01-00790,2025-01-25,PRD-1001,1,899.99,899.99,Netherlands,Online,EUR
TXN-2025_01-00791,2025-01-15,PRD-3001,2,799.99,1599.98,Hungary,Online,EUR
TXN-2025_01-00792,2025-01-22,PRD-3002,2,449.99,899.98,Belgium,Online,EUR
TXN-2025_01-00793,2025-01-03,PRD-1002,1,599.99,599.99,Denmark,Online,EUR
TXN-2025_01-00794,2025-01-28,PRD-2001,3,1299.99,3899.97,Romania,Online,EUR
TXN-2025_01-00795,2025-01-21,PRD-2003,1,649.99,649.99,Greece,Online,EUR
TXN-2025_01-00796,2025-01-20,PRD-6001,2,199.99,399.98,Finland,Retail,EUR
TXN-2025_01-00797,2025-01-31,PRD-7002,1,499.99,499.99,Finland,Retail,EUR
TXN-2025_01-00798,2025-01-05,PRD-4002,1,149.99,149.99,Romania,Partner,EUR
TXN-2025_01-00799,2025-01-24,PRD-2002,2,1099.99,2199.98,Switzerland,Retail,EUR
TXN-2025_01-00800,2025-01-08,PRD-1003,2,349.99,699.98,Sweden,Partner,EUR
TXN-2025_01-00801,2025-01-22,PRD-8002,1,129.99,129.99,Greece,Retail,EUR
TXN-2025_01-00802,2025-01-01,PRD-8002,2,129.99,259.98,Netherlands,Retail,EUR
TXN-2025_01-00803,2025-01-08,PRD-7002,1,499.99,499.99,Sweden,Partner,EUR
TXN-2025_01-00804,2025-01-24,PRD-5003,1,79.99,79.99,Portugal,Retail,EUR
TXN-2025_01-00805,2025-01-18,PRD-2001,2,1299.99,2599.98,Croatia,Online,EUR
TXN-2025_01-00806,2025-01-20,PRD-5004,1,19.99,19.99,Croatia,Retail,EUR
TXN-2025_01-00807,2025-01-28,PRD-2002,1,1099.99,1099.99,Switzerland,Partner,EUR
TXN-2025_01-00808,2025-01-16,PRD-2001,1,1299.99,1299.99,Belgium,Retail,EUR
TXN-2025_01-00809,2025-01-18,PRD-5001,1,59.99,59.99,Ireland,Retail,EUR
TXN-2025_01-00810,2025-01-20,PRD-1001,1,899.99,899.99,Belgium,Retail,EUR
TXN-2025_01-00811,2025-01-12,PRD-1001,1,899.99,899.99,Poland,Partner,EUR
TXN-2025_01-00812,2025-01-13,PRD-2003,1,649.99,649.99,Czech Republic,Online,EUR
TXN-2025_01-00813,2025-01-13,PRD-2003,1,649.99,649.99,Belgium,Retail,EUR
TXN-2025_01-00814,2025-01-10,PRD-6002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_01-00815,2025-01-07,PRD-1002,3,599.99,1799.97,Belgium,Retail,EUR
TXN-2025_01-00816,2025-01-25,PRD-1002,1,599.99,599.99,Hungary,Retail,EUR
TXN-2025_01-00817,2025-01-14,PRD-1002,1,599.99,599.99,Germany,Online,EUR
TXN-2025_01-00818,2025-01-30,PRD-1001,3,899.99,2699.97,Czech Republic,Online,EUR
TXN-2025_01-00819,2025-01-24,PRD-1001,3,899.99,2699.97,Italy,Retail,EUR
TXN-2025_01-00820,2025-01-16,PRD-4002,3,149.99,449.97,Greece,Online,EUR
TXN-2025_01-00821,2025-01-15,PRD-2003,1,649.99,649.99,France,Online,EUR
TXN-2025_01-00822,2025-01-12,PRD-5002,1,39.99,39.99,Hungary,Retail,EUR
TXN-2025_01-00823,2025-01-09,PRD-8003,1,379.99,379.99,Spain,Online,EUR
TXN-2025_01-00824,2025-01-08,PRD-4002,2,149.99,299.98,Italy,Online,EUR
TXN-2025_01-00825,2025-01-18,PRD-1001,3,899.99,2699.97,Romania,Partner,EUR
TXN-2025_01-00826,2025-01-23,PRD-1001,3,899.99,2699.97,Finland,Online,EUR
TXN-2025_01-00827,2025-01-18,PRD-6002,1,449.99,449.99,Portugal,Online,EUR
TXN-2025_01-00828,2025-01-13,PRD-3001,1,799.99,799.99,Finland,Retail,EUR
TXN-2025_01-00829,2025-01-28,PRD-5004,1,19.99,19.99,Switzerland,Retail,EUR
TXN-2025_01-00830,2025-01-27,PRD-6001,1,199.99,199.99,Poland,Partner,EUR
TXN-2025_01-00831,2025-01-18,PRD-7002,2,499.99,999.98,Belgium,Partner,EUR
TXN-2025_01-00832,2025-01-15,PRD-7003,1,89.99,89.99,France,Retail,EUR
TXN-2025_01-00833,2025-01-04,PRD-3002,3,449.99,1349.97,Austria,Online,EUR
TXN-2025_01-00834,2025-01-17,PRD-2001,2,1299.99,2599.98,Hungary,Online,EUR
TXN-2025_01-00835,2025-01-31,PRD-8001,1,99.99,99.99,Ireland,Online,EUR
TXN-2025_01-00836,2025-01-05,PRD-3002,2,449.99,899.98,Spain,Online,EUR
TXN-2025_01-00837,2025-01-22,PRD-1001,1,899.99,899.99,Greece,Retail,EUR
TXN-2025_01-00838,2025-01-16,PRD-4002,1,149.99,149.99,Belgium,Retail,EUR
TXN-2025_01-00839,2025-01-09,PRD-4001,2,249.99,499.98,Spain,Online,EUR
TXN-2025_01-00840,2025-01-10,PRD-6002,1,449.99,449.99,Greece,Retail,EUR
TXN-2025_01-00841,2025-01-24,PRD-4002,1,149.99,149.99,Italy,Online,EUR
TXN-2025_01-00842,2025-01-18,PRD-2001,1,1299.99,1299.99,Ireland,Online,EUR
TXN-2025_01-00843,2025-01-17,PRD-8001,2,99.99,199.98,Finland,Retail,EUR
TXN-2025_01-00844,2025-01-18,PRD-5003,1,79.99,79.99,Poland,Online,EUR
TXN-2025_01-00845,2025-01-07,PRD-4002,1,149.99,149.99,Switzerland,Online,EUR
TXN-2025_01-00846,2025-01-04,PRD-1003,3,349.99,1049.97,Denmark,Online,EUR
TXN-2025_01-00847,2025-01-26,PRD-2002,1,1099.99,1099.99,Poland,Online,EUR
TXN-2025_01-00848,2025-01-05,PRD-4002,2,149.99,299.98,Spain,Retail,EUR
TXN-2025_01-00849,2025-01-28,PRD-1001,3,899.99,2699.97,Italy,Partner,EUR
TXN-2025_01-00850,2025-01-23,PRD-1003,1,349.99,349.99,Romania,Online,EUR
TXN-2025_01-00851,2025-01-16,PRD-5001,3,59.99,179.97,Hungary,Online,EUR
TXN-2025_01-00852,2025-01-03,PRD-3001,2,799.99,1599.98,Ireland,Retail,EUR
TXN-2025_01-00853,2025-01-26,PRD-2002,1,1099.99,1099.99,Switzerland,Partner,EUR
TXN-2025_01-00854,2025-01-18,PRD-1002,1,599.99,599.99,Spain,Online,EUR
TXN-2025_01-00855,2025-01-29,PRD-2003,1,649.99,649.99,Germany,Online,EUR
TXN-2025_01-00856,2025-01-23,PRD-5002,2,39.99,79.98,Denmark,Retail,EUR
TXN-2025_01-00857,2025-01-21,PRD-1003,3,349.99,1049.97,Greece,Retail,EUR
TXN-2025_01-00858,2025-01-14,PRD-1001,1,899.99,899.99,Italy,Online,EUR
TXN-2025_01-00859,2025-01-15,PRD-4002,1,149.99,149.99,Finland,Retail,EUR
TXN-2025_01-00860,2025-01-17,PRD-8001,1,99.99,99.99,Poland,Online,EUR
