Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_03-00574,2025-03-25,PRD-5002,2,39.99,79.98,Finland,Retail,EUR
TXN-2025_03-00575,2025-03-18,PRD-5001,1,59.99,59.99,Belgium,Retail,EUR
TXN-2025_03-00576,2025-03-18,PRD-1002,1,599.99,599.99,Denmark,Partner,EUR
TXN-2025_03-00577,2025-03-29,PRD-4001,1,249.99,249.99,Czech Republic,Retail,EUR
TXN-2025_03-00578,2025-03-02,PRD-3001,3,799.99,2399.97,France,Online,EUR
TXN-2025_03-00579,2025-03-12,PRD-1001,3,899.99,2699.97,Greece,Partner,EUR
TXN-2025_03-00580,2025-03-10,PRD-1003,1,349.99,349.99,Poland,Online,EUR
TXN-2025_03-00581,2025-03-08,PRD-8003,1,379.99,379.99,Poland,Partner,EUR
TXN-2025_03-00582,2025-03-19,PRD-1001,1,899.99,899.99,Poland,Retail,EUR
TXN-2025_03-00583,2025-03-10,PRD-3001,2,799.99,1599.98,Norway,Partner,EUR
TXN-2025_03-00584,2025-03-11,PRD-6001,1,199.99,199.99,Austria,Online,EUR
TXN-2025_03-00585,2025-03-14,PRD-2001,2,1299.99,2599.98,Germany,Retail,EUR
TXN-2025_03-00586,2025-03-26,PRD-1003,1,349.99,349.99,Sweden,Retail,EUR
TXN-2025_03-00587,2025-03-15,PRD-6002,1,449.99,449.99,Finland,Retail,EUR
TXN-2025_03-00588,2025-03-30,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_03-00589,2025-03-24,PRD-4002,1,149.99,149.99,Ireland,Online,EUR
TXN-2025_03-00590,2025-03-23,PRD-5001,1,59.99,59.99,Hungary,Retail,EUR
TXN-2025_03-00591,2025-03-10,PRD-5003,1,79.99,79.99,Norway,Online,EUR
TXN-2025_03-00592,2025-03-04,PRD-8003,1,379.99,379.99,Italy,Retail,EUR
TXN-2025_03-00593,2025-03-07,PRD-5003,2,79.99,159.98,Denmark,Online,EUR
TXN-2025_03-00594,2025-03-11,PRD-4002,2,149.99,299.98,Croatia,Partner,EUR
TXN-2025_03-00595,2025-03-24,PRD-6002,1,449.99,449.99,Romania,Online,EUR
TXN-2025_03-00596,2025-03-22,PRD-7001,1,69.99,69.99,France,Online,EUR
TXN-2025_03-00597,2025-03-22,PRD-8001,1,99.99,99.99,Czech Republic,Online,EUR
TXN-2025_03-00598,2025-03-03,PRD-5002,1,39.99,39.99,Belgium,Retail,EUR
TXN-2025_03-00599,2025-03-05,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_03-00600,2025-03-26,PRD-4003,3,399.99,1199.97,Ireland,Online,EUR
TXN-2025_03-00601,2025-03-02,PRD-1001,3,899.99,2699.97,Switzerland,Retail,EUR
TXN-2025_03-00602,2025-03-12,PRD-2001,3,1299.99,3899.97,Hungary,Online,EUR
TXN-2025_03-00603,2025-03-21,PRD-1001,1,899.99,899.99,Norway,Partner,EUR
TXN-2025_03-00604,2025-03-05,PRD-7003,1,89.99,89.99,Greece,Partner,EUR
TXN-2025_03-00605,2025-03-07,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_03-00606,2025-03-04,PRD-5001,3,59.99,179.97,Norway,Partner,EUR
TXN-2025_03-00607,2025-03-30,PRD-4001,1,249.99,249.99,France,Retail,EUR
TXN-2025_03-00608,2025-03-11,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_03-00609,2025-03-22,PRD-3002,2,449.99,899.98,Greece,Retail,EUR
TXN-2025_03-00610,2025-03-09,PRD-4002,2,149.99,299.98,Portugal,Retail,EUR
TXN-2025_03-00611,2025-03-04,PRD-6002,2,449.99,899.98,France,Partner,EUR
TXN-2025_03-00612,2025-03-27,PRD-1001,1,899.99,899.99,Romania,Retail,EUR
TXN-2025_03-00613,2025-03-30,PRD-1003,3,349.99,1049.97,Netherlands,Online,EUR
TXN-2025_03-00614,2025-03-22,PRD-4003,2,399.99,799.98,Norway,Retail,EUR
TXN-2025_03-00615,2025-03-29,PRD-1001,2,899.99,1799.98,Spain,Online,EUR
TXN-2025_03-00616,2025-03-28,PRD-1002,2,599.99,1199.98,Romania,Retail,EUR
TXN-2025_03-00617,2025-03-09,PRD-1002,1,599.99,599.99,Sweden,Retail,EUR
TXN-2025_03-00618,2025-03-26,PRD-4002,2,149.99,299.98,Portugal,Online,EUR
TXN-2025_03-00619,2025-03-12,PRD-1003,1,349.99,349.99,Hungary,Online,EUR
TXN-2025_03-00620,2025-03-16,PRD-4001,1,249.99,249.99,Sweden,Retail,EUR
TXN-2025_03-00621,2025-03-01,PRD-8001,1,99.99,99.99,Sweden,Online,EUR
TXN-2025_03-00622,2025-03-08,PRD-5003,1,79.99,79.99,Portugal,Online,EUR
TXN-2025_03-00623,2025-03-01,PRD-2001,1,1299.99,1299.99,Czech Republic,Retail,EUR
TXN-2025_03-00624,2025-03-20,PRD-2003,3,649.99,1949.97,Italy,Partner,EUR
TXN-2025_03-00625,2025-03-19,PRD-1002,1,599.99,599.99,Croatia,Retail,EUR
TXN-2025_03-00626,2025-03-04,PRD-1001,1,899.99,899.99,Poland,Online,EUR
TXN-2025_03-00627,2025-03-14,PRD-1003,2,349.99,699.98,Croatia,Retail,EUR
TXN-2025_03-00628,2025-03-23,PRD-2001,3,1299.99,3899.97,Netherlands,Online,EUR
TXN-2025_03-00629,2025-03-29,PRD-3002,2,449.99,899.98,France,Retail,EUR
TXN-2025_03-00630,2025-03-14,PRD-7003,1,89.99,89.99,Poland,Retail,EUR
TXN-2025_03-00631,2025-03-09,PRD-7003,1,89.99,89.99,Norway,Partner,EUR
TXN-2025_03-00632,2025-03-09,PRD-1001,1,899.99,899.99,Hungary,Partner,EUR
TXN-2025_03-00633,2025-03-26,PRD-4001,2,249.99,499.98,Finland,Online,EUR
TXN-2025_03-00634,2025-03-17,PRD-1001,1,899.99,899.99,Austria,Partner,EUR
TXN-2025_03-00635,2025-03-15,PRD-4002,1,149.99,149.99,Switzerland,Partner,EUR
TXN-2025_03-00636,2025-03-10,PRD-1001,1,899.99,899.99,Italy,Retail,EUR
TXN-2025_03-00637,2025-03-17,PRD-7003,2,89.99,179.98,Italy,Online,EUR
TXN-2025_03-00638,2025-03-09,PRD-6001,3,199.99,599.97,Germany,Retail,EUR
TXN-2025_03-00639,2025-03-04,PRD-1001,3,899.99,2699.97,Croatia,Online,EUR
TXN-2025_03-00640,2025-03-28,PRD-5003,1,79.99,79.99,France,Retail,EUR
TXN-2025_03-00641,2025-03-29,PRD-4002,2,149.99,299.98,Spain,Online,EUR
TXN-2025_03-00642,2025-03-14,PRD-3001,1,799.99,799.99,Italy,Retail,EUR
TXN-2025_03-00643,2025-03-03,PRD-4001,1,249.99,249.99,Finland,Partner,EUR
TXN-2025_03-00644,2025-03-29,PRD-4002,1,149.99,149.99,Italy,Online,EUR
TXN-2025_03-00645,2025-03-25,PRD-6002,1,449.99,449.99,Hungary,Retail,EUR
TXN-2025_03-00646,2025-03-21,PRD-5002,2,39.99,79.98,France,Online,EUR
TXN-2025_03-00647,2025-03-12,PRD-4001,2,249.99,499.98,Denmark,Retail,EUR
TXN-2025_03-00648,2025-03-22,PRD-5004,2,19.99,39.98,Austria,Retail,EUR
TXN-2025_03-00649,2025-03-01,PRD-8002,1,129.99,129.99,Finland,Online,EUR
TXN-2025_03-00650,2025-03-01,PRD-2001,3,1299.99,3899.97,Netherlands,Retail,EUR
TXN-2025_03-00651,2025-03-13,PRD-1001,1,899.99,899.99,Poland,Partner,EUR
TXN-2025_03-00652,2025-03-14,PRD-5001,1,59.99,59.99,Netherlands,Online,EUR
TXN-2025_03-00653,2025-03-16,PRD-8001,2,99.99,199.98,Austria,Retail,EUR
TXN-2025_03-00654,2025-03-07,PRD-1001,1,899.99,899.99,Poland,Retail,EUR
TXN-2025_03-00655,2025-03-10,PRD-2003,1,649.99,649.99,Greece,Online,EUR
TXN-2025_03-00656,2025-03-15,PRD-1001,1,899.99,899.99,Denmark,Partner,EUR
TXN-2025_03-00657,2025-03-08,PRD-5002,1,39.99,39.99,Portugal,Retail,EUR
TXN-2025_03-00658,2025-03-11,PRD-7003,2,89.99,179.98,Hungary,Online,EUR
TXN-2025_03-00659,2025-03-24,PRD-3001,1,799.99,799.99,Denmark,Online,EUR
TXN-2025_03-00660,2025-03-14,PRD-2002,1,1099.99,1099.99,Netherlands,Online,EUR
TXN-2025_03-00661,2025-03-13,PRD-7001,2,69.99,139.98,Norway,Retail,EUR
TXN-2025_03-00662,2025-03-23,PRD-1002,2,599.99,1199.98,Netherlands,Retail,EUR
TXN-2025_03-00663,2025-03-13,PRD-6002,1,449.99,449.99,France,Retail,EUR
TXN-2025_03-00664,2025-03-27,PRD-2002,1,1099.99,1099.99,Croatia,Retail,EUR
TXN-2025_03-00665,2025-03-09,PRD-3002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_03-00666,2025-03-17,PRD-3001,3,799.99,2399.97,Greece,Online,EUR
TXN-2025_03-00667,2025-03-18,PRD-4001,1,249.99,249.99,Ireland,Partner,EUR
TXN-2025_03-00668,2025-03-29,PRD-7003,2,89.99,179.98,Ireland,Partner,EUR
TXN-2025_03-00669,2025-03-19,PRD-7003,1,89.99,89.99,Norway,Online,EUR
TXN-2025_03-00670,2025-03-13,PRD-6001,2,199.99,399.98,Germany,Retail,EUR
TXN-2025_03-00671,2025-03-12,PRD-1002,2,599.99,1199.98,Greece,Online,EUR
TXN-2025_03-00672,2025-03-29,PRD-2001,2,1299.99,2599.98,Switzerland,Online,EUR
TXN-2025_03-00673,2025-03-21,PRD-3001,3,799.99,2399.97,Sweden,Retail,EUR
TXN-2025_03-00674,2025-03-20,PRD-7001,3,69.99,209.97,Switzerland,Online,EUR
TXN-2025_03-00675,2025-03-20,PRD-3001,1,799.99,799.99,Hungary,Online,EUR
TXN-2025_03-00676,2025-03-31,PRD-8001,1,99.99,99.99,Netherlands,Retail,EUR
TXN-2025_03-00677,2025-03-08,PRD-8002,2,129.99,259.98,Germany,Partner,EUR
TXN-2025_03-00678,2025-03-24,PRD-4001,3,249.99,749.97,Germany,Partner,EUR
TXN-2025_03-00679,2025-03-11,PRD-6002,2,449.99,899.98,Sweden,Retail,EUR
TXN-2025_03-00680,2025-03-07,PRD-8003,1,379.99,379.99,Portugal,Online,EUR
TXN-2025_03-00681,2025-03-01,PRD-6001,1,199.99,199.99,Poland,Online,EUR
TXN-2025_03-00682,2025-03-10,PRD-4002,1,149.99,149.99,Austria,Retail,EUR
TXN-2025_03-00683,2025-03-15,PRD-6001,3,199.99,599.97,Romania,Partner,EUR
TXN-2025_03-00684,2025-03-04,PRD-1001,2,899.99,1799.98,Ireland,Partner,EUR
TXN-2025_03-00685,2025-03-01,PRD-4002,2,149.99,299.98,Italy,Retail,EUR
TXN-2025_03-00686,2025-03-11,PRD-1002,2,599.99,1199.98,Switzerland,Online,EUR
TXN-2025_03-00687,2025-03-30,PRD-1001,1,899.99,899.99,Romania,Online,EUR
TXN-2025_03-00688,2025-03-05,PRD-6002,3,449.99,1349.97,Romania,Online,EUR
TXN-2025_03-00689,2025-03-19,PRD-4002,2,149.99,299.98,Hungary,Partner,EUR
TXN-2025_03-00690,2025-03-19,PRD-1003,2,349.99,699.98,Netherlands,Online,EUR
TXN-2025_03-00691,2025-03-04,PRD-2002,1,1099.99,1099.99,Ireland,Online,EUR
TXN-2025_03-00692,2025-03-02,PRD-8001,2,99.99,199.98,Belgium,Online,EUR
TXN-2025_03-00693,2025-03-07,PRD-6001,1,199.99,199.99,Greece,Retail,EUR
TXN-2025_03-00694,2025-03-28,PRD-1001,1,899.99,899.99,Greece,Retail,EUR
TXN-2025_03-00695,2025-03-13,PRD-8001,1,99.99,99.99,Norway,Retail,EUR
TXN-2025_03-00696,2025-03-20,PRD-2001,1,1299.99,1299.99,Italy,Retail,EUR
TXN-2025_03-00697,2025-03-21,PRD-4003,2,399.99,799.98,France,Retail,EUR
TXN-2025_03-00698,2025-03-12,PRD-5001,2,59.99,119.98,France,Online,EUR
TXN-2025_03-00699,2025-03-30,PRD-7001,2,69.99,139.98,Poland,Online,EUR
TXN-2025_03-00700,2025-03-02,PRD-6002,1,449.99,449.99,Norway,Partner,EUR
TXN-2025_03-00701,2025-03-22,PRD-1003,2,349.99,699.98,Croatia,Online,EUR
TXN-2025_03-00702,2025-03-09,PRD-4002,1,149.99,149.99,Poland,Online,EUR
TXN-2025_03-00703,2025-03-16,PRD-2002,1,1099.99,1099.99,Czech Republic,Online,EUR
TXN-2025_03-00704,2025-03-08,PRD-3001,1,799.99,799.99,Italy,Online,EUR
TXN-2025_03-00705,2025-03-24,PRD-3002,2,449.99,899.98,Portugal,Online,EUR
TXN-2025_03-00706,2025-03-18,PRD-2002,1,1099.99,1099.99,Italy,Retail,EUR
TXN-2025_03-00707,2025-03-31,PRD-2003,1,649.99,649.99,Finland,Partner,EUR
TXN-2025_03-00708,2025-03-04,PRD-1002,1,599.99,599.99,Germany,Retail,EUR
TXN-2025_03-00709,2025-03-24,PRD-4001,3,249.99,749.97,Spain,Online,EUR
TXN-2025_03-00710,2025-03-11,PRD-5002,2,39.99,79.98,Austria,Retail,EUR
TXN-2025_03-00711,2025-03-17,PRD-2002,3,1099.99,3299.97,Netherlands,Retail,EUR
TXN-2025_03-00712,2025-03-08,PRD-8001,1,99.99,99.99,Greece,Partner,EUR
TXN-2025_03-00713,2025-03-19,PRD-1001,2,899.99,1799.98,Finland,Online,EUR
TXN-2025_03-00714,2025-03-08,PRD-4001,1,249.99,249.99,Spain,Online,EUR
TXN-2025_03-00715,2025-03-06,PRD-4001,1,249.99,249.99,Portugal,Retail,EUR
TXN-2025_03-00716,2025-03-23,PRD-1001,1,899.99,899.99,Italy,Retail,EUR
TXN-2025_03-00717,2025-03-02,PRD-1003,2,349.99,699.98,France,Online,EUR
TXN-2025_03-00718,2025-03-15,PRD-7001,3,69.99,209.97,Romania,Online,EUR
TXN-2025_03-00719,2025-03-01,PRD-3002,2,449.99,899.98,Austria,Retail,EUR
TXN-2025_03-00720,2025-03-06,PRD-2003,2,649.99,1299.98,Netherlands,Online,EUR
TXN-2025_03-00721,2025-03-28,PRD-2002,2,1099.99,2199.98,Denmark,Online,EUR
TXN-2025_03-00722,2025-03-19,PRD-6002,2,449.99,899.98,Hungary,Online,EUR
TXN-2025_03-00723,2025-03-04,PRD-2001,3,1299.99,3899.97,Belgium,Online,EUR
TXN-2025_03-00724,2025-03-13,PRD-6001,2,199.99,399.98,Denmark,Online,EUR
TXN-2025_03-00725,2025-03-15,PRD-2001,1,1299.99,1299.99,Switzerland,Online,EUR
TXN-2025_03-00726,2025-03-09,PRD-3002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_03-00727,2025-03-03,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_03-00728,2025-03-02,PRD-5004,1,19.99,19.99,France,Online,EUR
TXN-2025_03-00729,2025-03-16,PRD-5001,1,59.99,59.99,Norway,Online,EUR
TXN-2025_03-00730,2025-03-18,PRD-3002,2,449.99,899.98,France,Online,EUR
TXN-2025_03-00731,2025-03-18,PRD-1001,1,899.99,899.99,Romania,Online,EUR
TXN-2025_03-00732,2025-03-06,PRD-3001,1,799.99,799.99,Spain,Online,EUR
TXN-2025_03-00733,2025-03-18,PRD-1003,3,349.99,1049.97,Ireland,Online,EUR
TXN-2025_03-00734,2025-03-11,PRD-2002,1,1099.99,1099.99,Austria,Online,EUR
TXN-2025_03-00735,2025-03-07,PRD-6001,1,199.99,199.99,Poland,Retail,EUR
TXN-2025_03-00736,2025-03-23,PRD-5002,1,39.99,39.99,Croatia,Online,EUR
TXN-2025_03-00737,2025-03-23,PRD-1003,2,349.99,699.98,France,Partner,EUR
TXN-2025_03-00738,2025-03-14,PRD-8002,1,129.99,129.99,Ireland,Online,EUR
TXN-2025_03-00739,2025-03-29,PRD-7001,1,69.99,69.99,Sweden,Partner,EUR
TXN-2025_03-00740,2025-03-18,PRD-3001,2,799.99,1599.98,Germany,Online,EUR
TXN-2025_03-00741,2025-03-07,PRD-3002,1,449.99,449.99,Ireland,Retail,EUR
TXN-2025_03-00742,2025-03-10,PRD-7001,2,69.99,139.98,Romania,Online,EUR
TXN-2025_03-00743,2025-03-08,PRD-4002,1,149.99,149.99,Netherlands,Partner,EUR
TXN-2025_03-00744,2025-03-24,PRD-3002,3,449.99,1349.97,Hungary,Online,EUR
TXN-2025_03-00745,2025-03-14,PRD-5001,1,59.99,59.99,Poland,Partner,EUR
TXN-2025_03-00746,2025-03-18,PRD-1003,1,349.99,349.99,Belgium,Retail,EUR
TXN-2025_03-00747,2025-03-05,PRD-6002,1,449.99,449.99,Denmark,Retail,EUR
TXN-2025_03-00748,2025-03-14,PRD-3002,2,449.99,899.98,Finland,Partner,EUR
TXN-2025_03-00749,2025-03-22,PRD-4001,3,249.99,749.97,Italy,Partner,EUR
TXN-2025_03-00750,2025-03-25,PRD-1001,2,899.99,1799.98,Ireland,Retail,EUR
TXN-2025_03-00751,2025-03-22,PRD-2001,1,1299.99,1299.99,France,Online,EUR
TXN-2025_03-00752,2025-03-26,PRD-2002,2,1099.99,2199.98,Poland,Online,EUR
TXN-2025_03-00753,2025-03-22,PRD-2002,2,1099.99,2199.98,Poland,Online,EUR
TXN-2025_03-00754,2025-03-10,PRD-5002,3,39.99,119.97,Norway,Online,EUR
TXN-2025_03-00755,2025-03-26,PRD-1003,3,349.99,1049.97,France,Online,EUR
TXN-2025_03-00756,2025-03-15,PRD-1002,1,599.99,599.99,Denmark,Retail,EUR
TXN-2025_03-00757,2025-03-06,PRD-4001,1,249.99,249.99,France,Retail,EUR
TXN-2025_03-00758,2025-03-09,PRD-4001,1,249.99,249.99,Norway,Online,EUR
TXN-2025_03-00759,2025-03-10,PRD-1002,1,599.99,599.99,Romania,Retail,EUR
TXN-2025_03-00760,2025-03-23,PRD-1001,1,899.99,899.99,Germany,Online,EUR
TXN-2025_03-00761,2025-03-17,PRD-7001,2,69.99,139.98,Croatia,Partner,EUR
TXN-2025_03-00762,2025-03-01,PRD-1001,3,899.99,2699.97,Sweden,Online,EUR
TXN-2025_03-00763,2025-03-14,PRD-6002,1,449.99,449.99,France,Retail,EUR
TXN-2025_03-00764,2025-03-04,PRD-2002,1,1099.99,1099.99,Norway,Partner,EUR
TXN-2025_03-00765,2025-03-31,PRD-4002,2,149.99,299.98,Netherlands,Online,EUR
TXN-2025_03-00766,2025-03-28,PRD-1002,1,599.99,599.99,Romania,Retail,EUR
TXN-2025_03-00767,2025-03-02,PRD-5004,1,19.99,19.99,Ireland,Partner,EUR
TXN-2025_03-00768,2025-03-03,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_03-00769,2025-03-28,PRD-2002,3,1099.99,3299.97,Netherlands,Partner,EUR
TXN-2025_03-00770,2025-03-07,PRD-1003,1,349.99,349.99,Italy,Retail,EUR
TXN-2025_03-00771,2025-03-30,PRD-6001,1,199.99,199.99,Belgium,Online,EUR
TXN-2025_03-00772,2025-03-23,PRD-6001,1,199.99,199.99,Italy,Online,EUR
TXN-2025_03-00773,2025-03-14,PRD-2002,2,1099.99,2199.98,Romania,Retail,EUR
TXN-2025_03-00774,2025-03-12,PRD-2001,1,1299.99,1299.99,Spain,Partner,EUR
TXN-2025_03-00775,2025-03-19,PRD-5002,2,39.99,79.98,Switzerland,Online,EUR
TXN-2025_03-00776,2025-03-29,PRD-6002,1,449.99,449.99,Finland,Retail,EUR
TXN-2025_03-00777,2025-03-18,PRD-4002,1,149.99,149.99,Germany,Online,EUR
TXN-2025_03-00778,2025-03-15,PRD-7002,2,499.99,999.98,Germany,Retail,EUR
TXN-2025_03-00779,2025-03-29,PRD-2002,1,1099.99,1099.99,Czech Republic,Retail,EUR
TXN-2025_03-00780,2025-03-29,PRD-1002,2,599.99,1199.98,Greece,Online,EUR
TXN-2025_03-00781,2025-03-01,PRD-1002,2,599.99,1199.98,Netherlands,Retail,EUR
TXN-2025_03-00782,2025-03-25,PRD-4002,2,149.99,299.98,Germany,Partner,EUR
TXN-2025_03-00783,2025-03-26,PRD-2002,2,1099.99,2199.98,Spain,Online,EUR
TXN-2025_03-00784,2025-03-03,PRD-1002,2,599.99,1199.98,Finland,Retail,EUR
TXN-2025_03-00785,2025-03-25,PRD-1003,2,349.99,699.98,Croatia,Online,EUR
TXN-2025_03-00786,2025-03-15,PRD-3002,1,449.99,449.99,Hungary,Retail,EUR
TXN-2025_03-00787,2025-03-31,PRD-1002,1,599.99,599.99,Germany,Retail,EUR
TXN-2025_03-00788,2025-03-04,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_03-00789,2025-03-15,PRD-7001,1,69.99,69.99,Germany,Retail,EUR
TXN-2025_03-00790,2025-03-10,PRD-2001,1,1299.99,1299.99,Germany,Retail,EUR
TXN-2025_03-00791,2025-03-06,PRD-1003,2,349.99,699.98,Finland,Partner,EUR
TXN-2025_03-00792,2025-03-13,PRD-4003,1,399.99,399.99,Portugal,Online,EUR
TXN-2025_03-00793,2025-03-07,PRD-6001,3,199.99,599.97,Portugal,Online,EUR
TXN-2025_03-00794,2025-03-26,PRD-4002,2,149.99,299.98,Greece,Retail,EUR
TXN-2025_03-00795,2025-03-30,PRD-1003,1,349.99,349.99,Sweden,Retail,EUR
TXN-2025_03-00796,2025-03-22,PRD-6001,1,199.99,199.99,Germany,Online,EUR
TXN-2025_03-00797,2025-03-01,PRD-3001,2,799.99,1599.98,Poland,Partner,EUR
TXN-2025_03-00798,2025-03-22,PRD-2002,1,1099.99,1099.99,Italy,Retail,EUR
TXN-2025_03-00799,2025-03-11,PRD-4001,1,249.99,249.99,France,Partner,EUR
TXN-2025_03-00800,2025-03-14,PRD-4003,1,399.99,399.99,Spain,Online,EUR
TXN-2025_03-00801,2025-03-06,PRD-4001,1,249.99,249.99,Romania,Online,EUR
TXN-2025_03-00802,2025-03-05,PRD-7002,1,499.99,499.99,Sweden,Online,EUR
TXN-2025_03-00803,2025-03-19,PRD-4002,1,149.99,149.99,Hungary,Partner,EUR
TXN-2025_03-00804,2025-03-26,PRD-6002,1,449.99,449.99,Greece,Online,EUR
TXN-2025_03-00805,2025-03-19,PRD-4001,2,249.99,499.98,Greece,Partner,EUR
TXN-2025_03-00806,2025-03-27,PRD-2001,1,1299.99,1299.99,Netherlands,Retail,EUR
TXN-2025_03-00807,2025-03-26,PRD-3002,3,449.99,1349.97,Romania,Online,EUR
TXN-2025_03-00808,2025-03-13,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_03-00809,2025-03-07,PRD-1003,1,349.99,349.99,Ireland,Retail,EUR
TXN-2025_03-00810,2025-03-08,PRD-5002,2,39.99,79.98,Switzerland,Retail,EUR
TXN-2025_03-00811,2025-03-14,PRD-4002,3,149.99,449.97,Poland,Online,EUR
TXN-2025_03-00812,2025-03-19,PRD-1002,2,599.99,1199.98,Ireland,Partner,EUR
TXN-2025_03-00813,2025-03-19,PRD-2003,1,649.99,649.99,Ireland,Retail,EUR
TXN-2025_03-00814,2025-03-23,PRD-1002,1,599.99,599.99,Croatia,Partner,EUR
TXN-2025_03-00815,2025-03-26,PRD-6001,1,199.99,199.99,Denmark,Retail,EUR
TXN-2025_03-00816,2025-03-12,PRD-1001,1,899.99,899.99,Germany,Online,EUR
TXN-2025_03-00817,2025-03-23,PRD-4002,2,149.99,299.98,Greece,Retail,EUR
TXN-2025_03-00818,2025-03-27,PRD-4001,1,249.99,249.99,Austria,Retail,EUR
TXN-2025_03-00819,2025-03-09,PRD-2003,1,649.99,649.99,France,Online,EUR
TXN-2025_03-00820,2025-03-14,PRD-1003,3,349.99,1049.97,Hungary,Partner,EUR
TXN-2025_03-00821,2025-03-06,PRD-2002,1,1099.99,1099.99,France,Online,EUR
TXN-2025_03-00822,2025-03-15,PRD-5003,2,79.99,159.98,France,Partner,EUR
TXN-2025_03-00823,2025-03-13,PRD-5002,2,39.99,79.98,Netherlands,Partner,EUR
TXN-2025_03-00824,2025-03-07,PRD-5001,1,59.99,59.99,France,Retail,EUR
TXN-2025_03-00825,2025-03-11,PRD-5001,1,59.99,59.99,Ireland,Online,EUR
TXN-2025_03-00826,2025-03-10,PRD-1002,2,599.99,1199.98,Greece,Retail,EUR
TXN-2025_03-00827,2025-03-01,PRD-1001,2,899.99,1799.98,Romania,Retail,EUR
TXN-2025_03-00828,2025-03-07,PRD-6001,1,199.99,199.99,Austria,Online,EUR
TXN-2025_03-00829,2025-03-18,PRD-6001,1,199.99,199.99,Poland,Retail,EUR
TXN-2025_03-00830,2025-03-23,PRD-4003,1,399.99,399.99,Belgium,Retail,EUR
TXN-2025_03-00831,2025-03-03,PRD-4001,2,249.99,499.98,Italy,Online,EUR
TXN-2025_03-00832,2025-03-09,PRD-2001,3,1299.99,3899.97,Germany,Online,EUR
TXN-2025_03-00833,2025-03-29,PRD-1003,2,349.99,699.98,Portugal,Online,EUR
TXN-2025_03-00834,2025-03-05,PRD-4002,1,149.99,149.99,Italy,Online,EUR
TXN-2025_03-00835,2025-03-23,PRD-7001,1,69.99,69.99,Sweden,Partner,EUR
TXN-2025_03-00836,2025-03-24,PRD-2003,1,649.99,649.99,Belgium,Retail,EUR
TXN-2025_03-00837,2025-03-13,PRD-2001,1,1299.99,1299.99,Italy,Online,EUR
TXN-2025_03-00838,2025-03-16,PRD-1003,1,349.99,349.99,Poland,Partner,EUR
TXN-2025_03-00839,2025-03-16,PRD-1001,3,899.99,2699.97,Czech Republic,Online,EUR
TXN-2025_03-00840,2025-03-12,PRD-3001,2,799.99,1599.98,Spain,Online,EUR
TXN-2025_03-00841,2025-03-18,PRD-8002,1,129.99,129.99,Switzerland,Online,EUR
TXN-2025_03-00842,2025-03-11,PRD-5004,1,19.99,19.99,Spain,Partner,EUR
TXN-2025_03-00843,2025-03-17,PRD-6002,1,449.99,449.99,Poland,Partner,EUR
TXN-2025_03-00844,2025-03-07,PRD-4002,1,149.99,149.99,Denmark,Retail,EUR
TXN-2025_03-00845,2025-03-15,PRD-3001,3,799.99,2399.97,Germany,Online,EUR
TXN-2025_03-00846,2025-03-06,PRD-8003,1,379.99,379.99,Italy,Online,EUR
TXN-2025_03-00847,2025-03-06,PRD-2003,3,649.99,1949.97,Norway,Retail,EUR
TXN-2025_03-00848,2025-03-18,PRD-7001,1,69.99,69.99,Norway,Online,EUR
TXN-2025_03-00849,2025-03-19,PRD-5002,1,39.99,39.99,Poland,Online,EUR
TXN-2025_03-00850,2025-03-20,PRD-2001,1,1299.99,1299.99,Greece,Retail,EUR
TXN-2025_03-00851,2025-03-19,PRD-3001,1,799.99,799.99,Norway,Online,EUR
TXN-2025_03-00852,2025-03-02,PRD-2002,3,1099.99,3299.97,Germany,Online,EUR
TXN-2025_03-00853,2025-03-03,PRD-1002,1,599.99,599.99,Ireland,Online,EUR
TXN-2025_03-00854,2025-03-14,PRD-2001,1,1299.99,1299.99,Netherlands,Retail,EUR
TXN-2025_03-00855,2025-03-22,PRD-6002,2,449.99,899.98,Belgium,Partner,EUR
TXN-2025_03-00856,2025-03-25,PRD-5002,2,39.99,79.98,Croatia,Online,EUR
TXN-2025_03-00857,2025-03-04,PRD-1003,1,349.99,349.99,Finland,Online,EUR
TXN-2025_03-00858,2025-03-22,PRD-2001,1,1299.99,1299.99,Finland,Online,EUR
TXN-2025_03-00859,2025-03-17,PRD-4001,1,249.99,249.99,Switzerland,Online,EUR
TXN-2025_03-00860,2025-03-28,PRD-2002,1,1099.99,1099.99,Hungary,Retail,EUR
TXN-2025_03-00861,2025-03-06,PRD-3001,2,799.99,1599.98,Spain,Online,EUR
