Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_12-01577,2025-12-15,PRD-4001,1,249.99,249.99,Poland,Retail,EUR
TXN-2025_12-01578,2025-12-08,PRD-7003,3,89.99,269.97,Sweden,Partner,EUR
TXN-2025_12-01579,2025-12-15,PRD-1003,1,349.99,349.99,Austria,Partner,EUR
TXN-2025_12-01580,2025-12-01,PRD-1002,3,599.99,1799.97,Czech Republic,Online,EUR
TXN-2025_12-01581,2025-12-03,PRD-6001,2,199.99,399.98,Denmark,Online,EUR
TXN-2025_12-01582,2025-12-26,PRD-3001,1,799.99,799.99,France,Partner,EUR
TXN-2025_12-01583,2025-12-12,PRD-4003,1,399.99,399.99,Portugal,Online,EUR
TXN-2025_12-01584,2025-12-09,PRD-1001,2,899.99,1799.98,Greece,Online,EUR
TXN-2025_12-01585,2025-12-07,PRD-4003,3,399.99,1199.97,Switzerland,Online,EUR
TXN-2025_12-01586,2025-12-01,PRD-4001,1,249.99,249.99,Czech Republic,Online,EUR
TXN-2025_12-01587,2025-12-21,PRD-2001,1,1299.99,1299.99,Austria,Retail,EUR
TXN-2025_12-01588,2025-12-31,PRD-6001,1,199.99,199.99,Netherlands,Online,EUR
TXN-2025_12-01589,2025-12-28,PRD-2003,1,649.99,649.99,Italy,Online,EUR
TXN-2025_12-01590,2025-12-30,PRD-2002,1,1099.99,1099.99,Germany,Online,EUR
TXN-2025_12-01591,2025-12-11,PRD-1002,1,599.99,599.99,Norway,Partner,EUR
TXN-2025_12-01592,2025-12-31,PRD-1003,1,349.99,349.99,Norway,Retail,EUR
TXN-2025_12-01593,2025-12-10,PRD-1003,2,349.99,699.98,Poland,Retail,EUR
TXN-2025_12-01594,2025-12-19,PRD-2002,1,1099.99,1099.99,Czech Republic,Retail,EUR
TXN-2025_12-01595,2025-12-02,PRD-3001,3,799.99,2399.97,Hungary,Partner,EUR
TXN-2025_12-01596,2025-12-13,PRD-8003,1,379.99,379.99,Poland,Retail,EUR
TXN-2025_12-01597,2025-12-30,PRD-3002,1,449.99,449.99,Belgium,Online,EUR
TXN-2025_12-01598,2025-12-17,PRD-2003,1,649.99,649.99,Denmark,Online,EUR
TXN-2025_12-01599,2025-12-02,PRD-4002,1,149.99,149.99,Italy,Retail,EUR
TXN-2025_12-01600,2025-12-01,PRD-5002,2,39.99,79.98,Finland,Online,EUR
TXN-2025_12-01601,2025-12-22,PRD-8001,1,99.99,99.99,France,Retail,EUR
TXN-2025_12-01602,2025-12-25,PRD-8003,3,379.99,1139.97,Romania,Partner,EUR
TXN-2025_12-01603,2025-12-03,PRD-6001,1,199.99,199.99,Netherlands,Online,EUR
TXN-2025_12-01604,2025-12-26,PRD-1001,2,899.99,1799.98,Austria,Online,EUR
TXN-2025_12-01605,2025-12-10,PRD-1001,2,899.99,1799.98,Portugal,Online,EUR
TXN-2025_12-01606,2025-12-01,PRD-2001,1,1299.99,1299.99,Switzerland,Partner,EUR
TXN-2025_12-01607,2025-12-14,PRD-6001,2,199.99,399.98,France,Online,EUR
TXN-2025_12-01608,2025-12-22,PRD-5002,1,39.99,39.99,Germany,Retail,EUR
TXN-2025_12-01609,2025-12-06,PRD-4002,1,149.99,149.99,Ireland,Online,EUR
TXN-2025_12-01610,2025-12-18,PRD-1002,2,599.99,1199.98,Portugal,Online,EUR
TXN-2025_12-01611,2025-12-20,PRD-8001,1,99.99,99.99,Italy,Retail,EUR
TXN-2025_12-01612,2025-12-30,PRD-6002,1,449.99,449.99,Ireland,Retail,EUR
TXN-2025_12-01613,2025-12-29,PRD-7001,1,69.99,69.99,Spain,Online,EUR
TXN-2025_12-01614,2025-12-14,PRD-3001,2,799.99,1599.98,Spain,Retail,EUR
TXN-2025_12-01615,2025-12-12,PRD-2001,3,1299.99,3899.97,France,Partner,EUR
TXN-2025_12-01616,2025-12-27,PRD-4002,2,149.99,299.98,Netherlands,Retail,EUR
TXN-2025_12-01617,2025-12-11,PRD-4002,2,149.99,299.98,Czech Republic,Online,EUR
TXN-2025_12-01618,2025-12-15,PRD-7002,1,499.99,499.99,Switzerland,Partner,EUR
TXN-2025_12-01619,2025-12-28,PRD-4001,2,249.99,499.98,Belgium,Online,EUR
TXN-2025_12-01620,2025-12-21,PRD-6002,1,449.99,449.99,Portugal,Online,EUR
TXN-2025_12-01621,2025-12-06,PRD-2001,1,1299.99,1299.99,Germany,Retail,EUR
TXN-2025_12-01622,2025-12-22,PRD-1001,1,899.99,899.99,Hungary,Online,EUR
TXN-2025_12-01623,2025-12-02,PRD-2003,3,649.99,1949.97,Denmark,Online,EUR
TXN-2025_12-01624,2025-12-14,PRD-1002,1,599.99,599.99,Germany,Online,EUR
TXN-2025_12-01625,2025-12-05,PRD-5002,1,39.99,39.99,Denmark,Retail,EUR
TXN-2025_12-01626,2025-12-15,PRD-5003,1,79.99,79.99,Belgium,Online,EUR
TXN-2025_12-01627,2025-12-05,PRD-5003,1,79.99,79.99,Croatia,Partner,EUR
TXN-2025_12-01628,2025-12-10,PRD-2003,1,649.99,649.99,Spain,Online,EUR
TXN-2025_12-01629,2025-12-14,PRD-6002,1,449.99,449.99,Ireland,Online,EUR
TXN-2025_12-01630,2025-12-18,PRD-2003,1,649.99,649.99,Hungary,Retail,EUR
TXN-2025_12-01631,2025-12-23,PRD-4001,1,249.99,249.99,Italy,Retail,EUR
TXN-2025_12-01632,2025-12-26,PRD-1002,1,599.99,599.99,Romania,Retail,EUR
TXN-2025_12-01633,2025-12-02,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_12-01634,2025-12-17,PRD-4001,1,249.99,249.99,Portugal,Partner,EUR
TXN-2025_12-01635,2025-12-28,PRD-4002,1,149.99,149.99,Germany,Retail,EUR
TXN-2025_12-01636,2025-12-06,PRD-7002,1,499.99,499.99,Greece,Retail,EUR
TXN-2025_12-01637,2025-12-31,PRD-6001,2,199.99,399.98,Croatia,Partner,EUR
TXN-2025_12-01638,2025-12-01,PRD-5002,1,39.99,39.99,Poland,Online,EUR
TXN-2025_12-01639,2025-12-04,PRD-4003,1,399.99,399.99,Germany,Retail,EUR
TXN-2025_12-01640,2025-12-20,PRD-2003,3,649.99,1949.97,Hungary,Retail,EUR
TXN-2025_12-01641,2025-12-22,PRD-3001,1,799.99,799.99,Sweden,Partner,EUR
TXN-2025_12-01642,2025-12-28,PRD-5002,3,39.99,119.97,Finland,Retail,EUR
TXN-2025_12-01643,2025-12-15,PRD-1002,2,599.99,1199.98,Germany,Online,EUR
TXN-2025_12-01644,2025-12-21,PRD-5001,3,59.99,179.97,Germany,Online,EUR
TXN-2025_12-01645,2025-12-04,PRD-4002,1,149.99,149.99,Ireland,Partner,EUR
TXN-2025_12-01646,2025-12-22,PRD-1003,1,349.99,349.99,Sweden,Online,EUR
TXN-2025_12-01647,2025-12-26,PRD-2003,2,649.99,1299.98,Czech Republic,Retail,EUR
TXN-2025_12-01648,2025-12-05,PRD-5003,2,79.99,159.98,Switzerland,Partner,EUR
TXN-2025_12-01649,2025-12-23,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_12-01650,2025-12-21,PRD-4002,2,149.99,299.98,Belgium,Retail,EUR
TXN-2025_12-01651,2025-12-25,PRD-2002,1,1099.99,1099.99,Denmark,Online,EUR
TXN-2025_12-01652,2025-12-19,PRD-1003,1,349.99,349.99,Czech Republic,Retail,EUR
TXN-2025_12-01653,2025-12-15,PRD-6002,1,449.99,449.99,Finland,Partner,EUR
TXN-2025_12-01654,2025-12-14,PRD-2003,1,649.99,649.99,Sweden,Online,EUR
TXN-2025_12-01655,2025-12-13,PRD-8002,3,129.99,389.97,Austria,Partner,EUR
TXN-2025_12-01656,2025-12-18,PRD-4002,2,149.99,299.98,Czech Republic,Online,EUR
TXN-2025_12-01657,2025-12-31,PRD-2001,3,1299.99,3899.97,Netherlands,Online,EUR
TXN-2025_12-01658,2025-12-29,PRD-1003,1,349.99,349.99,Portugal,Retail,EUR
TXN-2025_12-01659,2025-12-01,PRD-4003,1,399.99,399.99,Croatia,Online,EUR
TXN-2025_12-01660,2025-12-21,PRD-2001,1,1299.99,1299.99,Romania,Online,EUR
TXN-2025_12-01661,2025-12-11,PRD-4001,2,249.99,499.98,Switzerland,Online,EUR
TXN-2025_12-01662,2025-12-31,PRD-3002,3,449.99,1349.97,Finland,Online,EUR
TXN-2025_12-01663,2025-12-12,PRD-1001,2,899.99,1799.98,Spain,Retail,EUR
TXN-2025_12-01664,2025-12-29,PRD-4003,2,399.99,799.98,Romania,Online,EUR
TXN-2025_12-01665,2025-12-24,PRD-3002,1,449.99,449.99,Czech Republic,Retail,EUR
TXN-2025_12-01666,2025-12-25,PRD-5004,1,19.99,19.99,Hungary,Online,EUR
TXN-2025_12-01667,2025-12-03,PRD-7002,3,499.99,1499.97,Portugal,Online,EUR
TXN-2025_12-01668,2025-12-23,PRD-3001,1,799.99,799.99,Austria,Online,EUR
TXN-2025_12-01669,2025-12-16,PRD-5002,1,39.99,39.99,Belgium,Online,EUR
TXN-2025_12-01670,2025-12-04,PRD-2003,1,649.99,649.99,Spain,Retail,EUR
TXN-2025_12-01671,2025-12-16,PRD-1003,2,349.99,699.98,Switzerland,Online,EUR
TXN-2025_12-01672,2025-12-23,PRD-7001,3,69.99,209.97,Spain,Online,EUR
TXN-2025_12-01673,2025-12-21,PRD-4001,2,249.99,499.98,Austria,Retail,EUR
TXN-2025_12-01674,2025-12-06,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_12-01675,2025-12-24,PRD-7002,2,499.99,999.98,Switzerland,Online,EUR
TXN-2025_12-01676,2025-12-26,PRD-2002,2,1099.99,2199.98,Croatia,Partner,EUR
TXN-2025_12-01677,2025-12-29,PRD-4002,1,149.99,149.99,Belgium,Online,EUR
TXN-2025_12-01678,2025-12-26,PRD-7003,1,89.99,89.99,Portugal,Retail,EUR
TXN-2025_12-01679,2025-12-25,PRD-3002,1,449.99,449.99,Austria,Retail,EUR
TXN-2025_12-01680,2025-12-08,PRD-4001,2,249.99,499.98,Portugal,Online,EUR
TXN-2025_12-01681,2025-12-06,PRD-1002,2,599.99,1199.98,Spain,Online,EUR
TXN-2025_12-01682,2025-12-28,PRD-5002,3,39.99,119.97,Belgium,Online,EUR
TXN-2025_12-01683,2025-12-21,PRD-3001,1,799.99,799.99,Greece,Online,EUR
TXN-2025_12-01684,2025-12-31,PRD-3001,2,799.99,1599.98,Germany,Partner,EUR
TXN-2025_12-01685,2025-12-04,PRD-1002,3,599.99,1799.97,Spain,Online,EUR
TXN-2025_12-01686,2025-12-30,PRD-2003,1,649.99,649.99,Sweden,Online,EUR
TXN-2025_12-01687,2025-12-02,PRD-7003,3,89.99,269.97,Croatia,Online,EUR
TXN-2025_12-01688,2025-12-08,PRD-2002,1,1099.99,1099.99,Portugal,Retail,EUR
TXN-2025_12-01689,2025-12-03,PRD-1003,1,349.99,349.99,Norway,Retail,EUR
TXN-2025_12-01690,2025-12-16,PRD-4001,2,249.99,499.98,Denmark,Retail,EUR
TXN-2025_12-01691,2025-12-06,PRD-3001,1,799.99,799.99,Portugal,Online,EUR
TXN-2025_12-01692,2025-12-17,PRD-2003,2,649.99,1299.98,Belgium,Retail,EUR
TXN-2025_12-01693,2025-12-21,PRD-1002,1,599.99,599.99,France,Retail,EUR
TXN-2025_12-01694,2025-12-03,PRD-7001,3,69.99,209.97,Portugal,Partner,EUR
TXN-2025_12-01695,2025-12-14,PRD-4001,1,249.99,249.99,Belgium,Online,EUR
TXN-2025_12-01696,2025-12-01,PRD-4002,1,149.99,149.99,Germany,Online,EUR
TXN-2025_12-01697,2025-12-07,PRD-1001,1,899.99,899.99,Netherlands,Online,EUR
TXN-2025_12-01698,2025-12-24,PRD-2003,2,649.99,1299.98,Germany,Retail,EUR
TXN-2025_12-01699,2025-12-10,PRD-4001,1,249.99,249.99,Norway,Partner,EUR
TXN-2025_12-01700,2025-12-25,PRD-7002,2,499.99,999.98,Spain,Retail,EUR
TXN-2025_12-01701,2025-12-20,PRD-4001,3,249.99,749.97,Finland,Retail,EUR
TXN-2025_12-01702,2025-12-02,PRD-7003,1,89.99,89.99,Croatia,Online,EUR
TXN-2025_12-01703,2025-12-14,PRD-4003,1,399.99,399.99,Italy,Online,EUR
TXN-2025_12-01704,2025-12-08,PRD-1002,1,599.99,599.99,Belgium,Online,EUR
TXN-2025_12-01705,2025-12-25,PRD-1001,1,899.99,899.99,Hungary,Online,EUR
TXN-2025_12-01706,2025-12-20,PRD-3002,1,449.99,449.99,Germany,Retail,EUR
TXN-2025_12-01707,2025-12-06,PRD-7003,1,89.99,89.99,Finland,Partner,EUR
TXN-2025_12-01708,2025-12-28,PRD-2001,1,1299.99,1299.99,Denmark,Online,EUR
TXN-2025_12-01709,2025-12-05,PRD-6002,1,449.99,449.99,Romania,Online,EUR
TXN-2025_12-01710,2025-12-29,PRD-1002,2,599.99,1199.98,France,Online,EUR
TXN-2025_12-01711,2025-12-25,PRD-5001,1,59.99,59.99,Sweden,Partner,EUR
TXN-2025_12-01712,2025-12-12,PRD-2002,1,1099.99,1099.99,Finland,Partner,EUR
TXN-2025_12-01713,2025-12-11,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_12-01714,2025-12-20,PRD-1003,1,349.99,349.99,Romania,Online,EUR
TXN-2025_12-01715,2025-12-23,PRD-2002,1,1099.99,1099.99,Poland,Retail,EUR
TXN-2025_12-01716,2025-12-18,PRD-2003,1,649.99,649.99,Portugal,Online,EUR
TXN-2025_12-01717,2025-12-01,PRD-1002,1,599.99,599.99,Austria,Retail,EUR
TXN-2025_12-01718,2025-12-01,PRD-4001,1,249.99,249.99,France,Partner,EUR
TXN-2025_12-01719,2025-12-05,PRD-6001,1,199.99,199.99,Spain,Online,EUR
TXN-2025_12-01720,2025-12-07,PRD-4003,2,399.99,799.98,Czech Republic,Online,EUR
TXN-2025_12-01721,2025-12-12,PRD-5003,2,79.99,159.98,Denmark,Online,EUR
TXN-2025_12-01722,2025-12-05,PRD-2001,2,1299.99,2599.98,Czech Republic,Retail,EUR
TXN-2025_12-01723,2025-12-14,PRD-6001,1,199.99,199.99,Czech Republic,Partner,EUR
TXN-2025_12-01724,2025-12-20,PRD-1001,1,899.99,899.99,Germany,Online,EUR
TXN-2025_12-01725,2025-12-30,PRD-5004,2,19.99,39.98,Greece,Online,EUR
TXN-2025_12-01726,2025-12-09,PRD-1001,1,899.99,899.99,Croatia,Retail,EUR
TXN-2025_12-01727,2025-12-18,PRD-4002,1,149.99,149.99,Belgium,Retail,EUR
TXN-2025_12-01728,2025-12-18,PRD-1002,3,599.99,1799.97,Romania,Online,EUR
TXN-2025_12-01729,2025-12-10,PRD-3001,1,799.99,799.99,France,Online,EUR
TXN-2025_12-01730,2025-12-17,PRD-2002,1,1099.99,1099.99,Romania,Online,EUR
TXN-2025_12-01731,2025-12-05,PRD-7003,2,89.99,179.98,Greece,Online,EUR
TXN-2025_12-01732,2025-12-28,PRD-2001,2,1299.99,2599.98,Germany,Partner,EUR
TXN-2025_12-01733,2025-12-05,PRD-4002,1,149.99,149.99,Hungary,Online,EUR
TXN-2025_12-01734,2025-12-01,PRD-3001,1,799.99,799.99,Poland,Retail,EUR
TXN-2025_12-01735,2025-12-06,PRD-2002,1,1099.99,1099.99,Denmark,Retail,EUR
TXN-2025_12-01736,2025-12-21,PRD-4002,1,149.99,149.99,Norway,Online,EUR
TXN-2025_12-01737,2025-12-07,PRD-1002,2,599.99,1199.98,Ireland,Online,EUR
TXN-2025_12-01738,2025-12-11,PRD-5001,1,59.99,59.99,Ireland,Online,EUR
TXN-2025_12-01739,2025-12-31,PRD-4001,1,249.99,249.99,Finland,Online,EUR
TXN-2025_12-01740,2025-12-28,PRD-5002,2,39.99,79.98,Austria,Retail,EUR
TXN-2025_12-01741,2025-12-01,PRD-5002,1,39.99,39.99,Finland,Online,EUR
TXN-2025_12-01742,2025-12-03,PRD-2003,1,649.99,649.99,France,Online,EUR
TXN-2025_12-01743,2025-12-13,PRD-2002,1,1099.99,1099.99,Greece,Retail,EUR
TXN-2025_12-01744,2025-12-16,PRD-6001,1,199.99,199.99,Czech Republic,Online,EUR
TXN-2025_12-01745,2025-12-26,PRD-7001,3,69.99,209.97,Czech Republic,Partner,EUR
TXN-2025_12-01746,2025-12-13,PRD-2002,1,1099.99,1099.99,Spain,Online,EUR
TXN-2025_12-01747,2025-12-09,PRD-7002,1,499.99,499.99,Norway,Retail,EUR
TXN-2025_12-01748,2025-12-06,PRD-7002,1,499.99,499.99,France,Online,EUR
TXN-2025_12-01749,2025-12-18,PRD-1002,3,599.99,1799.97,Switzerland,Partner,EUR
TXN-2025_12-01750,2025-12-29,PRD-2003,2,649.99,1299.98,Greece,Online,EUR
TXN-2025_12-01751,2025-12-25,PRD-5003,3,79.99,239.97,Hungary,Online,EUR
TXN-2025_12-01752,2025-12-03,PRD-1002,1,599.99,599.99,Norway,Online,EUR
TXN-2025_12-01753,2025-12-19,PRD-1003,3,349.99,1049.97,Belgium,Online,EUR
TXN-2025_12-01754,2025-12-18,PRD-3002,2,449.99,899.98,Belgium,Partner,EUR
TXN-2025_12-01755,2025-12-05,PRD-1002,1,599.99,599.99,France,Online,EUR
TXN-2025_12-01756,2025-12-03,PRD-2001,1,1299.99,1299.99,Switzerland,Retail,EUR
TXN-2025_12-01757,2025-12-22,PRD-3001,1,799.99,799.99,Finland,Online,EUR
TXN-2025_12-01758,2025-12-05,PRD-5003,1,79.99,79.99,Germany,Online,EUR
TXN-2025_12-01759,2025-12-11,PRD-1002,2,599.99,1199.98,Finland,Online,EUR
TXN-2025_12-01760,2025-12-25,PRD-5001,1,59.99,59.99,Ireland,Partner,EUR
TXN-2025_12-01761,2025-12-26,PRD-7003,1,89.99,89.99,Italy,Online,EUR
TXN-2025_12-01762,2025-12-10,PRD-1002,1,599.99,599.99,Croatia,Online,EUR
TXN-2025_12-01763,2025-12-14,PRD-1003,3,349.99,1049.97,Belgium,Online,EUR
TXN-2025_12-01764,2025-12-28,PRD-5003,3,79.99,239.97,Ireland,Online,EUR
TXN-2025_12-01765,2025-12-19,PRD-1002,1,599.99,599.99,Ireland,Retail,EUR
TXN-2025_12-01766,2025-12-19,PRD-2003,2,649.99,1299.98,Croatia,Online,EUR
TXN-2025_12-01767,2025-12-04,PRD-2002,2,1099.99,2199.98,Sweden,Partner,EUR
TXN-2025_12-01768,2025-12-21,PRD-3001,1,799.99,799.99,Belgium,Online,EUR
TXN-2025_12-01769,2025-12-10,PRD-3001,1,799.99,799.99,Netherlands,Retail,EUR
TXN-2025_12-01770,2025-12-24,PRD-3002,1,449.99,449.99,Sweden,Retail,EUR
TXN-2025_12-01771,2025-12-18,PRD-5004,3,19.99,59.97,Greece,Partner,EUR
TXN-2025_12-01772,2025-12-26,PRD-2002,1,1099.99,1099.99,Ireland,Retail,EUR
TXN-2025_12-01773,2025-12-17,PRD-1002,1,599.99,599.99,Denmark,Retail,EUR
TXN-2025_12-01774,2025-12-23,PRD-5003,1,79.99,79.99,Romania,Online,EUR
TXN-2025_12-01775,2025-12-08,PRD-8001,1,99.99,99.99,Poland,Retail,EUR
TXN-2025_12-01776,2025-12-05,PRD-1002,1,599.99,599.99,France,Online,EUR
TXN-2025_12-01777,2025-12-08,PRD-1003,1,349.99,349.99,Ireland,Online,EUR
TXN-2025_12-01778,2025-12-30,PRD-8001,3,99.99,299.97,Austria,Online,EUR
TXN-2025_12-01779,2025-12-08,PRD-1003,1,349.99,349.99,Czech Republic,Partner,EUR
TXN-2025_12-01780,2025-12-04,PRD-2002,1,1099.99,1099.99,Hungary,Online,EUR
TXN-2025_12-01781,2025-12-10,PRD-1001,1,899.99,899.99,Hungary,Retail,EUR
TXN-2025_12-01782,2025-12-27,PRD-2001,3,1299.99,3899.97,Ireland,Online,EUR
TXN-2025_12-01783,2025-12-19,PRD-1003,3,349.99,1049.97,Switzerland,Online,EUR
TXN-2025_12-01784,2025-12-29,PRD-7003,2,89.99,179.98,Portugal,Partner,EUR
TXN-2025_12-01785,2025-12-09,PRD-1002,1,599.99,599.99,Poland,Retail,EUR
TXN-2025_12-01786,2025-12-15,PRD-2001,2,1299.99,2599.98,Ireland,Retail,EUR
TXN-2025_12-01787,2025-12-20,PRD-1001,1,899.99,899.99,Switzerland,Online,EUR
TXN-2025_12-01788,2025-12-06,PRD-4002,3,149.99,449.97,Sweden,Online,EUR
TXN-2025_12-01789,2025-12-18,PRD-8002,2,129.99,259.98,Sweden,Retail,EUR
TXN-2025_12-01790,2025-12-23,PRD-1002,1,599.99,599.99,Spain,Retail,EUR
TXN-2025_12-01791,2025-12-12,PRD-4002,1,149.99,149.99,Czech Republic,Online,EUR
TXN-2025_12-01792,2025-12-07,PRD-1002,1,599.99,599.99,Norway,Partner,EUR
TXN-2025_12-01793,2025-12-22,PRD-1003,2,349.99,699.98,Ireland,Online,EUR
TXN-2025_12-01794,2025-12-12,PRD-3002,1,449.99,449.99,Romania,Online,EUR
TXN-2025_12-01795,2025-12-14,PRD-7003,2,89.99,179.98,France,Online,EUR
TXN-2025_12-01796,2025-12-14,PRD-2003,2,649.99,1299.98,Czech Republic,Online,EUR
TXN-2025_12-01797,2025-12-11,PRD-2003,1,649.99,649.99,Germany,Retail,EUR
TXN-2025_12-01798,2025-12-17,PRD-1002,2,599.99,1199.98,Finland,Retail,EUR
TXN-2025_12-01799,2025-12-18,PRD-3002,2,449.99,899.98,Belgium,Online,EUR
TXN-2025_12-01800,2025-12-03,PRD-2003,2,649.99,1299.98,Ireland,Retail,EUR
TXN-2025_12-01801,2025-12-19,PRD-2001,1,1299.99,1299.99,France,Online,EUR
TXN-2025_12-01802,2025-12-06,PRD-5001,2,59.99,119.98,Netherlands,Partner,EUR
TXN-2025_12-01803,2025-12-27,PRD-1003,2,349.99,699.98,Romania,Online,EUR
TXN-2025_12-01804,2025-12-08,PRD-7001,2,69.99,139.98,Belgium,Online,EUR
TXN-2025_12-01805,2025-12-03,PRD-6002,1,449.99,449.99,Italy,Retail,EUR
TXN-2025_12-01806,2025-12-20,PRD-3001,1,799.99,799.99,Italy,Online,EUR
TXN-2025_12-01807,2025-12-09,PRD-7001,2,69.99,139.98,France,Retail,EUR
TXN-2025_12-01808,2025-12-12,PRD-8001,1,99.99,99.99,Czech Republic,Online,EUR
TXN-2025_12-01809,2025-12-08,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_12-01810,2025-12-08,PRD-6001,2,199.99,399.98,France,Online,EUR
TXN-2025_12-01811,2025-12-01,PRD-2002,2,1099.99,2199.98,Romania,Partner,EUR
TXN-2025_12-01812,2025-12-25,PRD-8003,2,379.99,759.98,Netherlands,Partner,EUR
TXN-2025_12-01813,2025-12-07,PRD-2001,1,1299.99,1299.99,Croatia,Online,EUR
TXN-2025_12-01814,2025-12-30,PRD-6001,3,199.99,599.97,Belgium,Partner,EUR
TXN-2025_12-01815,2025-12-10,PRD-1003,1,349.99,349.99,Switzerland,Retail,EUR
TXN-2025_12-01816,2025-12-16,PRD-7002,1,499.99,499.99,Sweden,Online,EUR
TXN-2025_12-01817,2025-12-04,PRD-5001,1,59.99,59.99,Czech Republic,Online,EUR
TXN-2025_12-01818,2025-12-13,PRD-1003,3,349.99,1049.97,Poland,Online,EUR
TXN-2025_12-01819,2025-12-22,PRD-4003,1,399.99,399.99,Romania,Retail,EUR
TXN-2025_12-01820,2025-12-31,PRD-2003,1,649.99,649.99,Norway,Online,EUR
TXN-2025_12-01821,2025-12-17,PRD-6001,1,199.99,199.99,Norway,Online,EUR
TXN-2025_12-01822,2025-12-29,PRD-1001,2,899.99,1799.98,Portugal,Partner,EUR
TXN-2025_12-01823,2025-12-11,PRD-3001,1,799.99,799.99,Netherlands,Retail,EUR
TXN-2025_12-01824,2025-12-15,PRD-4003,1,399.99,399.99,France,Retail,EUR
TXN-2025_12-01825,2025-12-24,PRD-2002,2,1099.99,2199.98,Poland,Retail,EUR
TXN-2025_12-01826,2025-12-16,PRD-2003,2,649.99,1299.98,Switzerland,Retail,EUR
TXN-2025_12-01827,2025-12-09,PRD-1003,1,349.99,349.99,Switzerland,Online,EUR
TXN-2025_12-01828,2025-12-16,PRD-2002,1,1099.99,1099.99,Romania,Online,EUR
TXN-2025_12-01829,2025-12-25,PRD-7002,1,499.99,499.99,Finland,Partner,EUR
TXN-2025_12-01830,2025-12-30,PRD-2002,1,1099.99,1099.99,Sweden,Partner,EUR
TXN-2025_12-01831,2025-12-12,PRD-8002,2,129.99,259.98,France,Partner,EUR
TXN-2025_12-01832,2025-12-09,PRD-2003,1,649.99,649.99,Poland,Partner,EUR
TXN-2025_12-01833,2025-12-15,PRD-4002,1,149.99,149.99,Denmark,Online,EUR
TXN-2025_12-01834,2025-12-29,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_12-01835,2025-12-17,PRD-1002,2,599.99,1199.98,France,Partner,EUR
TXN-2025_12-01836,2025-12-26,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_12-01837,2025-12-26,PRD-2001,1,1299.99,1299.99,Switzerland,Partner,EUR
TXN-2025_12-01838,2025-12-12,PRD-5001,3,59.99,179.97,Austria,Partner,EUR
TXN-2025_12-01839,2025-12-10,PRD-3002,3,449.99,1349.97,Spain,Online,EUR
TXN-2025_12-01840,2025-12-25,PRD-1002,3,599.99,1799.97,Greece,Partner,EUR
TXN-2025_12-01841,2025-12-31,PRD-4001,1,249.99,249.99,Ireland,Retail,EUR
TXN-2025_12-01842,2025-12-31,PRD-1002,1,599.99,599.99,Spain,Online,EUR
TXN-2025_12-01843,2025-12-26,PRD-6001,1,199.99,199.99,Greece,Retail,EUR
TXN-2025_12-01844,2025-12-06,PRD-5001,1,59.99,59.99,Denmark,Online,EUR
TXN-2025_12-01845,2025-12-27,PRD-2001,2,1299.99,2599.98,Spain,Online,EUR
TXN-2025_12-01846,2025-12-28,PRD-1001,1,899.99,899.99,France,Partner,EUR
TXN-2025_12-01847,2025-12-06,PRD-5003,1,79.99,79.99,France,Retail,EUR
TXN-2025_12-01848,2025-12-01,PRD-1003,1,349.99,349.99,Spain,Online,EUR
TXN-2025_12-01849,2025-12-02,PRD-1003,3,349.99,1049.97,Sweden,Partner,EUR
TXN-2025_12-01850,2025-12-27,PRD-2003,1,649.99,649.99,Ireland,Retail,EUR
TXN-2025_12-01851,2025-12-10,PRD-4001,2,249.99,499.98,Romania,Online,EUR
TXN-2025_12-01852,2025-12-08,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_12-01853,2025-12-18,PRD-5004,3,19.99,59.97,Austria,Online,EUR
TXN-2025_12-01854,2025-12-10,PRD-1001,2,899.99,1799.98,Italy,Partner,EUR
TXN-2025_12-01855,2025-12-09,PRD-1002,2,599.99,1199.98,Ireland,Retail,EUR
TXN-2025_12-01856,2025-12-20,PRD-1003,2,349.99,699.98,Switzerland,Partner,EUR
TXN-2025_12-01857,2025-12-11,PRD-6001,2,199.99,399.98,Norway,Retail,EUR
TXN-2025_12-01858,2025-12-04,PRD-5001,1,59.99,59.99,Finland,Online,EUR
TXN-2025_12-01859,2025-12-30,PRD-4001,1,249.99,249.99,France,Online,EUR
TXN-2025_12-01860,2025-12-28,PRD-2001,2,1299.99,2599.98,Spain,Retail,EUR
TXN-2025_12-01861,2025-12-05,PRD-3002,1,449.99,449.99,Portugal,Retail,EUR
TXN-2025_12-01862,2025-12-07,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_12-01863,2025-12-27,PRD-6001,2,199.99,399.98,Norway,Partner,EUR
