TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN112252,ST005,3059940003074,3,4.47,2024-10-07,Sans Contact,,0.0
TXN112253,ST005,3576280147583,2,5.78,2024-10-07,Espèces,,0.0
TXN112254,ST005,5410076959839,1,2.69,2024-10-07,Carte Bancaire,CF000177,0.0
TXN112255,ST005,5410036301159,1,9.99,2024-10-07,Carte Bancaire,CF000475,0.0
TXN112256,ST005,3038350011503,1,0.99,2024-10-07,Carte Fidélité,CF000280,0.2
TXN112257,ST005,3228857000166,2,8.98,2024-10-07,Carte Bancaire,CF000163,0.45
TXN112258,ST005,3560070468850,1,5.49,2024-10-07,Carte Bancaire,,0.0
TXN112259,ST005,5449000000996,1,1.59,2024-10-07,Sans Contact,,0.0
TXN112260,ST005,3014260115692,1,2.39,2024-10-07,Sans Contact,,0.0
TXN112261,ST005,3017620422003,1,3.49,2024-10-07,Espèces,,0.0
TXN112262,ST005,5410036301159,1,9.99,2024-10-07,Chèque,CF000157,0.0
TXN112263,ST005,5410036301159,2,19.98,2024-10-07,Carte Fidélité,,0.0
TXN112264,ST005,3175681851849,1,1.89,2024-10-07,Carte Bancaire,,0.09
TXN112265,ST005,3560070468850,1,5.49,2024-10-07,Espèces,,0.0
TXN112266,ST005,3014260115692,1,2.39,2024-10-07,Espèces,,0.24
TXN112267,ST005,3560070541225,1,2.69,2024-10-07,Carte Bancaire,,0.0
TXN112268,ST005,3560070396405,1,1.29,2024-10-07,Espèces,CF000072,0.0
TXN112269,ST005,3228857000166,2,8.98,2024-10-07,Carte Bancaire,,0.0
TXN112270,ST005,3179730009762,1,2.49,2024-10-07,Carte Bancaire,,0.5
TXN112271,ST005,4015400507581,2,29.98,2024-10-07,Carte Fidélité,CF000008,4.5
TXN112272,ST005,3576280147583,1,2.89,2024-10-07,Carte Bancaire,,0.0
TXN112273,ST005,3038350011503,1,0.99,2024-10-07,Chèque,,0.1
TXN112274,ST005,3560070396405,1,1.29,2024-10-07,Carte Bancaire,,0.0
TXN112275,ST005,3179730009762,3,7.47,2024-10-07,Espèces,,0.0
TXN112276,ST005,3600523497157,1,3.89,2024-10-07,Carte Fidélité,,0.0
TXN112277,ST005,5410076959839,1,2.69,2024-10-07,Sans Contact,,0.0
TXN112278,ST005,3560070140084,2,3.18,2024-10-07,Espèces,,0.64
TXN112279,ST005,3600523497157,3,11.67,2024-10-07,Espèces,,0.0
TXN112280,ST005,5449000000996,2,3.18,2024-10-07,Espèces,,0.0
TXN112281,ST005,7613035799790,5,37.45,2024-10-07,Carte Fidélité,CF000226,0.0
TXN112282,ST005,8076809513753,1,1.69,2024-10-07,Espèces,CF000424,0.0
TXN112283,ST005,3124480186805,1,0.69,2024-10-07,Carte Bancaire,CF000449,0.1
TXN112284,ST005,3600523497157,1,3.89,2024-10-07,Carte Fidélité,,0.0
TXN112285,ST005,3560070396405,1,1.29,2024-10-07,Espèces,CF000087,0.0
TXN112286,ST005,3045386371655,4,119.96,2024-10-07,Carte Bancaire,CF000115,17.99
TXN112287,ST005,3600523497157,1,3.89,2024-10-07,Espèces,,0.0
TXN112288,ST005,3600523497157,1,3.89,2024-10-07,Carte Fidélité,,0.0
TXN112289,ST005,3560070140084,1,1.59,2024-10-07,Chèque,,0.0
TXN112290,ST005,3256220122245,1,1.09,2024-10-07,Sans Contact,,0.16
TXN112291,ST005,3017620422003,1,3.49,2024-10-07,Chèque,,0.35
TXN112292,ST005,8000500310427,2,6.58,2024-10-07,Espèces,,0.0
TXN112293,ST005,3560070404360,1,2.29,2024-10-07,Carte Bancaire,,0.46
TXN112294,ST005,3124480186805,3,2.07,2024-10-07,Carte Bancaire,CF000257,0.21
TXN112295,ST005,3560070404360,1,2.29,2024-10-07,Carte Fidélité,,0.46
TXN112296,ST005,3017620422003,1,3.49,2024-10-07,Carte Bancaire,CF000290,0.0
TXN112297,ST005,3175681851849,2,3.78,2024-10-07,Carte Bancaire,,0.19
TXN112298,ST005,5410076959839,1,2.69,2024-10-07,Carte Bancaire,,0.0
TXN112299,ST005,7613035799790,1,7.49,2024-10-07,Espèces,CF000325,1.12
TXN112300,ST005,3600523497157,1,3.89,2024-10-07,Carte Bancaire,,0.0
TXN112301,ST005,3059940003074,3,4.47,2024-10-07,Carte Bancaire,,0.0
TXN112302,ST005,3576280147583,4,11.56,2024-10-07,Espèces,,0.0
TXN112303,ST005,3038350011503,1,0.99,2024-10-07,Espèces,CF000177,0.2
TXN112304,ST005,4015400507581,1,14.99,2024-10-07,Chèque,,0.0
TXN112305,ST005,3600523497157,1,3.89,2024-10-07,Sans Contact,,0.78
TXN112306,ST005,3124480186805,2,1.38,2024-10-07,Espèces,,0.0
TXN112307,ST005,3014260115692,1,2.39,2024-10-07,Carte Bancaire,,0.0
TXN112308,ST005,8000500310427,2,6.58,2024-10-07,Sans Contact,,0.0
TXN112309,ST005,3560070468850,1,5.49,2024-10-07,Espèces,,0.0
TXN112310,ST005,3228857000166,2,8.98,2024-10-07,Espèces,,0.0
TXN112311,ST005,3033710074532,1,2.19,2024-10-07,Carte Bancaire,,0.0
TXN112312,ST005,3560070404360,1,2.29,2024-10-07,Carte Bancaire,CF000326,0.46
TXN112313,ST005,8000500310427,1,3.29,2024-10-07,Carte Fidélité,,0.0
TXN112314,ST005,5449000000996,2,3.18,2024-10-07,Espèces,,0.0
TXN112315,ST005,5449000000996,4,6.36,2024-10-07,Espèces,,0.64
TXN112316,ST005,8000500310427,4,13.16,2024-10-07,Carte Bancaire,,0.0
TXN112317,ST005,3073781069556,1,2.69,2024-10-07,Sans Contact,,0.0
TXN112318,ST005,3038350011503,4,3.96,2024-10-07,Sans Contact,,0.0
TXN112319,ST005,3560070396405,1,1.29,2024-10-07,Carte Bancaire,,0.0
TXN112320,ST005,4015400507581,2,29.98,2024-10-07,Espèces,CF000055,0.0
TXN112321,ST005,7622300489434,4,8.6,2024-10-07,Carte Bancaire,,0.0
TXN112322,ST005,3600523497157,1,3.89,2024-10-07,Espèces,,0.19
TXN112323,ST005,3124480186805,2,1.38,2024-10-07,Espèces,,0.21
TXN112324,ST005,7613035799790,1,7.49,2024-10-07,Carte Fidélité,,0.0
TXN112325,ST005,3560070140084,1,1.59,2024-10-07,Carte Bancaire,CF000205,0.0
TXN112326,ST005,3033710074532,1,2.19,2024-10-07,Carte Fidélité,,0.0
TXN112327,ST005,3576280147583,1,2.89,2024-10-07,Espèces,CF000372,0.0
TXN112328,ST005,3014260115692,1,2.39,2024-10-07,Espèces,CF000418,0.0
TXN112329,ST005,1234567890123,1,2.14,2024-10-07,Carte Bancaire,CF000391,0.0
TXN112330,ST005,5410036301159,2,19.98,2024-10-07,Carte Fidélité,,0.0
TXN112331,ST005,3017620422003,1,3.49,2024-10-07,Carte Fidélité,,0.0
TXN112332,ST005,3179730009762,1,2.49,2024-10-07,Sans Contact,,0.0
TXN112333,ST005,3033710074532,3,6.57,2024-10-07,Carte Fidélité,,0.99
TXN112334,ST005,3179730009762,2,4.98,2024-10-07,Carte Fidélité,,0.0
TXN112335,ST005,3560070976508,1,2.79,2024-10-07,Carte Bancaire,,0.14
TXN112336,ST005,3073781069556,1,2.69,2024-10-07,Carte Fidélité,,0.13
TXN112337,ST005,3560070396405,1,1.29,2024-10-07,Espèces,,0.0
TXN112338,ST005,3045386371655,1,29.99,2024-10-07,Sans Contact,CF000190,0.0
TXN112339,ST005,3256220122245,1,1.09,2024-10-07,Carte Bancaire,,0.0
TXN112340,ST005,3576280147583,1,2.89,2024-10-07,Carte Bancaire,,0.0
TXN112341,ST005,3560070541225,1,2.69,2024-10-07,Carte Bancaire,,0.0
TXN112342,ST005,3124480186805,1,0.69,2024-10-07,Chèque,,0.0
TXN112343,ST005,7613035799790,2,14.98,2024-10-07,Carte Bancaire,,0.0
TXN112344,ST005,3033710074532,4,8.76,2024-10-07,Espèces,CF000093,0.0
TXN112345,ST005,7622300489434,3,6.45,2024-10-07,Carte Bancaire,,0.65
TXN112346,ST005,3228857000166,2,8.98,2024-10-07,Carte Bancaire,CF000250,0.0
TXN112347,ST005,3560070396405,1,1.29,2024-10-07,Espèces,CF000485,0.0
TXN112348,ST005,3560070824267,2,3.78,2024-10-07,Carte Bancaire,,0.0
TXN112349,ST005,3228857000166,2,8.98,2024-10-07,Espèces,,0.0
TXN112350,ST005,3179730009762,1,2.49,2024-10-07,Carte Bancaire,,0.0
TXN112351,ST005,0000000000000,1,10.95,2024-10-07,Carte Bancaire,CF000014,0.0
TXN112352,ST005,7613035799790,1,7.49,2024-10-07,Carte Bancaire,,0.0
TXN112353,ST005,3014260115692,1,2.39,2024-10-07,Carte Bancaire,,0.0
TXN112354,ST005,3038350011503,5,4.95,2024-10-07,Espèces,CF000183,0.0
TXN112355,ST005,3600523497157,1,3.89,2024-10-07,Sans Contact,CF000449,0.0
TXN112356,ST005,3256220122245,1,1.09,2024-10-07,Carte Fidélité,,0.0
TXN112357,ST005,7613035799790,2,14.98,2024-10-07,Espèces,,0.0
TXN112358,ST005,3073781069556,2,5.38,2024-10-07,Carte Bancaire,,0.0
TXN112359,ST005,3045386371655,1,29.99,2024-10-07,Sans Contact,CF000232,0.0
TXN112360,ST005,3033710074532,3,6.57,2024-10-07,Espèces,,0.0
TXN112361,ST005,3175681851849,1,1.89,2024-10-07,Carte Bancaire,,0.0
TXN112362,ST005,3560070468850,1,5.49,2024-10-07,Chèque,CF000454,0.0
TXN112363,ST005,3560070396405,1,1.29,2024-10-07,Espèces,CF000250,0.0
TXN112364,ST005,3560070468850,3,16.47,2024-10-07,Chèque,CF000368,0.0
TXN112365,ST005,3560070404360,3,6.87,2024-10-07,Espèces,CF000377,0.0
TXN112366,ST005,4015400507581,1,14.99,2024-10-07,Sans Contact,CF000152,0.0
TXN112367,ST005,3560070976508,1,2.79,2024-10-07,Chèque,,0.0
TXN112368,ST005,3073781069556,2,5.38,2024-10-07,Sans Contact,CF000456,0.0
TXN112369,ST005,1234567890123,1,13.93,2024-10-07,Espèces,,0.0
TXN112370,ST005,3560070541225,1,2.69,2024-10-07,Carte Fidélité,,0.0
TXN112371,ST005,3560070468850,1,5.49,2024-10-07,Carte Bancaire,,0.0
TXN112372,ST005,3228857000166,5,22.45,2024-10-07,Carte Fidélité,CF000167,0.0
TXN112373,ST005,3228857000166,1,4.49,2024-10-07,Carte Bancaire,,0.0
TXN112374,ST005,3033710074532,2,4.38,2024-10-07,Espèces,,0.0
TXN112375,ST005,3124480186805,2,1.38,2024-10-07,Carte Bancaire,,0.0
TXN112376,ST005,3560070140084,3,4.77,2024-10-07,Espèces,,0.0
TXN112377,ST005,3560070541225,1,2.69,2024-10-07,Sans Contact,CF000078,0.13
TXN112378,ST005,5410076959839,1,2.69,2024-10-07,Espèces,CF000038,0.0
TXN112379,ST005,3033710074532,1,2.19,2024-10-07,Carte Fidélité,,0.0
TXN112380,ST005,5410036301159,1,9.99,2024-10-07,Sans Contact,,0.0
TXN112381,ST005,3560070140084,1,1.59,2024-10-07,Espèces,CF000418,0.0
TXN112382,ST005,3560070824267,1,1.89,2024-10-07,Espèces,,0.0
TXN112383,ST005,3179730009762,1,2.49,2024-10-07,Carte Fidélité,,0.0
TXN112384,ST005,4015400507581,1,14.99,2024-10-07,Sans Contact,CF000276,0.0
TXN112385,ST005,3560070468850,1,5.49,2024-10-07,Espèces,CF000465,0.0
TXN112386,ST005,5410076959839,2,5.38,2024-10-07,Chèque,CF000226,0.0
TXN112387,ST005,3073781069556,1,2.69,2024-10-07,Carte Fidélité,,0.0
TXN112388,ST005,5410076959839,1,2.69,2024-10-07,Espèces,,0.27
TXN112389,ST005,3033710074532,1,2.19,2024-10-07,Carte Bancaire,,0.0
TXN112390,ST005,3014260115692,1,2.39,2024-10-07,Sans Contact,,0.12
TXN112391,ST005,3576280147583,1,2.89,2024-10-07,Carte Bancaire,,0.0
TXN112392,ST005,8076809513753,5,8.45,2024-10-07,Sans Contact,,0.84
TXN112393,ST005,7622300489434,3,6.45,2024-10-07,Carte Fidélité,CF000015,0.97
TXN112394,ST005,3560070976508,1,2.79,2024-10-07,Espèces,,0.0
TXN112395,ST005,3045386371655,1,29.99,2024-10-07,Carte Bancaire,,0.0
TXN112396,ST005,3073781069556,3,8.07,2024-10-07,Espèces,CF000244,0.0
TXN112397,ST005,3560070404360,2,4.58,2024-10-07,Carte Fidélité,CF000259,0.0
TXN112398,ST005,3045386371655,1,29.99,2024-10-07,Carte Fidélité,,0.0
TXN112399,ST005,7613035799790,2,14.98,2024-10-07,Carte Bancaire,,0.0
TXN112400,ST005,7613035799790,2,14.98,2024-10-07,Espèces,,0.0
TXN112401,ST005,3228857000166,1,4.49,2024-10-07,Carte Fidélité,,0.0
TXN112402,ST005,3560070976508,1,2.79,2024-10-07,Carte Fidélité,CF000310,0.0
TXN112403,ST005,8000500310427,3,9.87,2024-10-07,Chèque,,0.0
TXN112404,ST005,8076809513753,2,3.38,2024-10-07,Sans Contact,,0.0
TXN112405,ST005,3038350011503,3,2.97,2024-10-07,Carte Fidélité,,0.0
TXN112406,ST005,3560070468850,2,10.98,2024-10-07,Sans Contact,CF000310,0.0
TXN112407,ST005,3014260115692,1,2.39,2024-10-07,Carte Bancaire,,0.0
TXN112408,ST005,7613035799790,1,7.49,2024-10-07,Espèces,,0.0
TXN112409,ST005,3560070541225,2,5.38,2024-10-07,Carte Bancaire,,0.0
TXN112410,ST005,3033490004606,3,8.97,2024-10-07,Chèque,,0.0
TXN112411,ST005,4015400507581,2,29.98,2024-10-07,Sans Contact,,0.0
TXN112412,ST005,3017620422003,1,3.49,2024-10-07,Carte Bancaire,CF000379,0.35
TXN112413,ST005,3600523497157,1,3.89,2024-10-07,Carte Bancaire,CF000254,0.0
TXN112414,ST005,3600523497157,2,7.78,2024-10-07,Espèces,,0.78
TXN112415,ST005,3033710074532,1,2.19,2024-10-07,Carte Bancaire,CF000407,0.0
TXN112416,ST005,3179730009762,4,9.96,2024-10-07,Carte Bancaire,,0.0
TXN112417,ST005,3124480186805,2,1.38,2024-10-07,Espèces,,0.0
TXN112418,ST005,3045386371655,1,29.99,2024-10-07,Carte Fidélité,,0.0
TXN112419,ST005,3228857000166,2,8.98,2024-10-07,Sans Contact,,0.0
TXN112420,ST005,3059940003074,1,1.49,2024-10-07,Espèces,,0.0
TXN112421,ST005,3124480186805,1,0.69,2024-10-07,Sans Contact,CF000149,0.0
TXN112422,ST005,3033710074532,2,4.38,2024-10-07,Carte Fidélité,,0.0
TXN112423,ST005,3600523497157,1,3.89,2024-10-07,Carte Fidélité,,0.0
TXN112424,ST005,3017620422003,1,3.49,2024-10-07,Carte Fidélité,CF000020,0.0
TXN112425,ST005,5410076959839,1,2.69,2024-10-07,Espèces,,0.54
TXN112426,ST005,3560070404360,3,6.87,2024-10-07,Sans Contact,,0.0
TXN112427,ST005,4015400507581,1,14.99,2024-10-07,Carte Fidélité,,0.0
TXN112428,ST005,8076809513753,1,1.69,2024-10-07,Espèces,,0.0
TXN112429,ST005,7613035799790,1,7.49,2024-10-07,Sans Contact,,0.0
TXN112430,ST005,3033490004606,1,2.99,2024-10-07,Sans Contact,,0.0
TXN112431,ST005,3576280147583,1,2.89,2024-10-07,Carte Bancaire,,0.0
TXN112432,ST005,3560070541225,2,5.38,2024-10-07,Carte Fidélité,,0.0
TXN112433,ST005,7622300489434,2,4.3,2024-10-07,Espèces,,0.86
TXN112434,ST005,3175681851849,2,3.78,2024-10-07,Espèces,,0.0
TXN112435,ST005,3179730009762,2,4.98,2024-10-07,Carte Bancaire,,0.0
TXN112436,ST005,3560070140084,2,3.18,2024-10-07,Espèces,,0.0
TXN112437,ST005,5410076959839,1,2.69,2024-10-07,Espèces,,0.0
TXN112438,ST005,3033490004606,1,2.99,2024-10-07,Carte Fidélité,,0.0
TXN112439,ST005,3073781069556,2,5.38,2024-10-07,Carte Bancaire,,0.27
TXN112440,ST005,3017620422003,3,10.47,2024-10-07,Espèces,,0.0
TXN112441,ST005,3014260115692,1,2.39,2024-10-07,Carte Bancaire,CF000491,0.0
TXN112442,ST005,3045386371655,1,29.99,2024-10-07,Espèces,,0.0
TXN112443,ST005,3124480186805,1,0.69,2024-10-07,Carte Bancaire,CF000479,0.0
TXN112444,ST005,3560070140084,1,1.59,2024-10-07,Carte Fidélité,CF000065,0.0
TXN112445,ST005,3576280147583,1,2.89,2024-10-07,Sans Contact,CF000054,0.0
TXN112446,ST005,7613035799790,1,7.49,2024-10-07,Chèque,,0.0
TXN112447,ST005,3038350011503,1,0.99,2024-10-07,Carte Bancaire,,0.0
TXN112448,ST005,3033490004606,2,5.98,2024-10-07,Carte Bancaire,CF000145,0.0
TXN112449,ST005,3256220122245,1,1.09,2024-10-07,Sans Contact,,0.0
TXN112450,ST005,3576280147583,1,2.89,2024-10-07,Carte Bancaire,,0.0
TXN112451,ST005,5449000000996,1,1.59,2024-10-07,Sans Contact,,0.0
TXN112452,ST005,3033710074532,1,2.19,2024-10-07,Carte Bancaire,CF000054,0.0
TXN112453,ST005,7622300489434,2,4.3,2024-10-07,Carte Fidélité,,0.0
TXN112454,ST005,3560070140084,1,1.59,2024-10-07,Sans Contact,,0.0
TXN112455,ST005,3017620422003,1,3.49,2024-10-07,Espèces,,0.0
TXN112456,ST005,3124480186805,1,0.69,2024-10-07,Chèque,,0.07
TXN112457,ST005,3073781069556,3,8.07,2024-10-07,Sans Contact,,0.0
TXN112458,ST005,3045386371655,3,89.97,2024-10-07,Sans Contact,,0.0
TXN112459,ST005,3073781069556,3,8.07,2024-10-07,Sans Contact,,0.0
TXN112460,ST005,7622300489434,1,2.15,2024-10-07,Carte Fidélité,,0.0
TXN112461,ST005,1234567890123,1,13.15,2024-10-07,Espèces,CF000062,0.0
TXN112462,ST005,3038350011503,2,1.98,2024-10-07,Espèces,,0.0
TXN112463,ST005,3228857000166,4,17.96,2024-10-07,Carte Bancaire,,0.0
TXN112464,ST005,3175681851849,1,1.89,2024-10-07,Espèces,,0.0
TXN112465,ST005,3560070404360,1,2.29,2024-10-07,Sans Contact,CF000296,0.0
TXN112466,ST005,8000500310427,1,3.29,2024-10-07,Chèque,CF000326,0.16
TXN112467,ST005,3256220122245,4,4.36,2024-10-07,Carte Fidélité,CF000352,0.0
TXN112468,ST005,3014260115692,2,4.78,2024-10-07,Carte Bancaire,CF000121,0.0
TXN112469,ST005,7622300489434,1,2.15,2024-10-07,Espèces,,0.32
TXN112470,ST005,3560070824267,2,3.78,2024-10-07,Carte Bancaire,CF000013,0.76
TXN112471,ST006,3179730009762,2,4.98,2024-10-07,Carte Bancaire,,0.0
TXN112472,ST006,5449000000996,2,3.18,2024-10-07,Espèces,,0.0
TXN112473,ST006,3045386371655,1,29.99,2024-10-07,Chèque,,0.0
TXN112474,ST006,8076809513753,1,1.69,2024-10-07,Sans Contact,CF000052,0.0
TXN112475,ST006,3560070404360,1,2.29,2024-10-07,Sans Contact,CF000117,0.0
TXN112476,ST006,3124480186805,1,0.69,2024-10-07,Carte Bancaire,,0.14
TXN112477,ST006,3256220122245,3,3.27,2024-10-07,Carte Bancaire,,0.0
TXN112478,ST006,5449000000996,1,1.59,2024-10-07,Carte Bancaire,CF000033,0.0
TXN112479,ST006,4015400507581,4,59.96,2024-10-07,Carte Bancaire,,0.0
TXN112480,ST006,3175681851849,5,9.45,2024-10-07,Carte Fidélité,,0.0
TXN112481,ST006,3073781069556,2,5.38,2024-10-07,Espèces,CF000184,0.0
TXN112482,ST006,3560070824267,1,1.89,2024-10-07,Carte Bancaire,,0.09
TXN112483,ST006,8076809513753,1,1.69,2024-10-07,Espèces,,0.0
TXN112484,ST006,3045386371655,1,29.99,2024-10-07,Carte Fidélité,,6.0
TXN112485,ST006,5410076959839,5,13.45,2024-10-07,Carte Bancaire,CF000056,2.69
TXN112486,ST006,3045386371655,1,29.99,2024-10-07,Espèces,CF000076,0.0
TXN112487,ST006,3256220122245,1,1.09,2024-10-07,Carte Fidélité,,0.0
TXN112488,ST006,3014260115692,1,2.39,2024-10-07,Espèces,,0.0
TXN112489,ST006,3014260115692,1,2.39,2024-10-07,Espèces,CF000367,0.0
TXN112490,ST006,3124480186805,1,0.69,2024-10-07,Sans Contact,,0.0
TXN112491,ST006,3059940003074,1,1.49,2024-10-07,Espèces,,0.15
TXN112492,ST006,3124480186805,1,0.69,2024-10-07,Carte Bancaire,,0.0
TXN112493,ST006,3600523497157,1,3.89,2024-10-07,Carte Fidélité,,0.0
TXN112494,ST006,8000500310427,1,3.29,2024-10-07,Sans Contact,,0.0
TXN112495,ST006,4015400507581,1,14.99,2024-10-07,Carte Bancaire,,0.0
TXN112496,ST006,3560070541225,2,5.38,2024-10-07,Sans Contact,,0.0
TXN112497,ST006,5410036301159,1,9.99,2024-10-07,Carte Bancaire,CF000126,0.0
TXN112498,ST006,8000500310427,1,3.29,2024-10-07,Sans Contact,,0.0
TXN112499,ST006,3560070541225,1,2.69,2024-10-07,Carte Bancaire,,0.0
TXN112500,ST006,3017620422003,1,3.49,2024-10-07,Carte Bancaire,,0.0
TXN112501,ST006,3560070541225,1,2.69,2024-10-07,Carte Bancaire,,0.0
TXN112502,ST006,5410076959839,2,5.38,2024-10-07,Espèces,,1.08
TXN112503,ST006,3560070541225,1,2.69,2024-10-07,Carte Bancaire,CF000002,0.54
TXN112504,ST006,3033710074532,1,2.19,2024-10-07,Sans Contact,CF000394,0.0
TXN112505,ST006,7622300489434,5,10.75,2024-10-07,Sans Contact,CF000463,0.0
TXN112506,ST006,7613035799790,4,29.96,2024-10-07,Carte Bancaire,CF000070,0.0
TXN112507,ST006,3038350011503,3,2.97,2024-10-07,Carte Fidélité,CF000472,0.0
TXN112508,ST006,5410076959839,1,2.69,2024-10-07,Chèque,CF000487,0.13
TXN112509,ST006,3033710074532,4,8.76,2024-10-07,Carte Bancaire,CF000216,0.0
TXN112510,ST006,3059940003074,1,1.49,2024-10-07,Espèces,CF000380,0.07
TXN112511,ST006,7613035799790,1,7.49,2024-10-07,Chèque,,0.0
TXN112512,ST006,3560070468850,5,27.45,2024-10-07,Chèque,,0.0
TXN112513,ST006,3560070468850,1,5.49,2024-10-07,Sans Contact,CF000101,0.0
TXN112514,ST006,3576280147583,1,2.89,2024-10-07,Espèces,,0.0
TXN112515,ST006,3228857000166,3,13.47,2024-10-07,Carte Bancaire,,0.0
TXN112516,ST006,8076809513753,2,3.38,2024-10-07,Espèces,,0.0
TXN112517,ST006,3033710074532,1,2.19,2024-10-07,Sans Contact,CF000123,0.0
TXN112518,ST006,3033710074532,1,2.19,2024-10-07,Chèque,,0.0
TXN112519,ST006,3256220122245,1,1.09,2024-10-07,Espèces,CF000080,0.0
TXN112520,ST006,3073781069556,1,2.69,2024-10-07,Carte Fidélité,,0.0
TXN112521,ST006,4015400507581,1,14.99,2024-10-07,Carte Bancaire,,0.0
TXN112522,ST006,5410036301159,1,9.99,2024-10-07,Carte Fidélité,CF000463,1.0
TXN112523,ST006,3576280147583,4,11.56,2024-10-07,Chèque,,0.0
TXN112524,ST006,3600523497157,1,3.89,2024-10-07,Espèces,CF000269,0.0
TXN112525,ST006,3038350011503,3,2.97,2024-10-07,Espèces,,0.59
TXN112526,ST006,3256220122245,1,1.09,2024-10-07,Carte Fidélité,CF000187,0.0
TXN112527,ST006,5410036301159,1,9.99,2024-10-07,Chèque,CF000251,0.0
TXN112528,ST006,9999999999999,1,13.91,2024-10-07,Sans Contact,CF000090,0.0
TXN112529,ST006,3560070976508,3,8.37,2024-10-07,Carte Fidélité,,0.0
TXN112530,ST006,3560070824267,2,3.78,2024-10-07,Carte Bancaire,,0.0
TXN112531,ST006,3033710074532,1,2.19,2024-10-07,Sans Contact,,0.0
TXN112532,ST006,3256220122245,2,2.18,2024-10-07,Chèque,,0.0
TXN112533,ST006,3179730009762,4,9.96,2024-10-07,Espèces,CF000030,0.0
TXN112534,ST006,3059940003074,4,5.96,2024-10-07,Chèque,,0.6
TXN112535,ST006,3073781069556,2,5.38,2024-10-07,Espèces,,0.0
TXN112536,ST006,3256220122245,2,2.18,2024-10-07,Espèces,,0.0
TXN112537,ST006,7622300489434,1,2.15,2024-10-07,Sans Contact,,0.0
TXN112538,ST006,3038350011503,1,0.99,2024-10-07,Carte Fidélité,,0.0
TXN112539,ST006,3014260115692,1,2.39,2024-10-07,Carte Fidélité,,0.0
TXN112540,ST006,4015400507581,1,14.99,2024-10-07,Carte Bancaire,,0.0
TXN112541,ST006,5410036301159,2,19.98,2024-10-07,Carte Bancaire,,1.0
TXN112542,ST006,3033710074532,1,2.19,2024-10-07,Chèque,,0.0
TXN112543,ST006,3038350011503,2,1.98,2024-10-07,Carte Fidélité,CF000296,0.0
TXN112544,ST006,3033710074532,3,6.57,2024-10-07,Carte Bancaire,CF000098,0.0
TXN112545,ST006,3014260115692,1,2.39,2024-10-07,Chèque,,0.0
TXN112546,ST006,8076809513753,1,1.69,2024-10-07,Carte Bancaire,,0.0
TXN112547,ST006,5410076959839,1,2.69,2024-10-07,Sans Contact,,0.0
TXN112548,ST006,3256220122245,2,2.18,2024-10-07,Carte Bancaire,,0.0
TXN112549,ST006,5449000000996,1,1.59,2024-10-07,Sans Contact,,0.08
TXN112550,ST006,3560070396405,1,1.29,2024-10-07,Carte Bancaire,CF000046,0.06
TXN112551,ST006,7622300489434,1,2.15,2024-10-07,Carte Bancaire,CF000020,0.0
TXN112552,ST006,3600523497157,2,7.78,2024-10-07,Carte Bancaire,,0.0
TXN112553,ST006,3560070468850,2,10.98,2024-10-07,Sans Contact,CF000406,0.0
TXN112554,ST006,5410076959839,1,2.69,2024-10-07,Sans Contact,,0.4
TXN112555,ST006,3576280147583,1,2.89,2024-10-07,Espèces,CF000009,0.0
TXN112556,ST006,3073781069556,1,2.69,2024-10-07,Carte Fidélité,,0.0
TXN112557,ST006,7622300489434,2,4.3,2024-10-07,Carte Bancaire,,0.0
TXN112558,ST006,8076809513753,2,3.38,2024-10-07,Carte Bancaire,CF000246,0.0
TXN112559,ST006,3560070541225,4,10.76,2024-10-07,Carte Fidélité,,0.0
TXN112560,ST006,3124480186805,3,2.07,2024-10-07,Carte Bancaire,,0.31
TXN112561,ST006,3560070541225,1,2.69,2024-10-07,Espèces,,0.0
TXN112562,ST006,3033710074532,5,10.95,2024-10-07,Sans Contact,,0.0
TXN112563,ST006,3600523497157,2,7.78,2024-10-07,Espèces,,0.0
TXN112564,ST006,3560070824267,1,1.89,2024-10-07,Espèces,,0.0
TXN112565,ST007,3175681851849,1,1.89,2024-10-07,Sans Contact,,0.0
TXN112566,ST007,3560070541225,1,2.69,2024-10-07,Sans Contact,CF000485,0.0
TXN112567,ST007,3560070140084,1,1.59,2024-10-07,Carte Fidélité,,0.0
TXN112568,ST007,8076809513753,1,1.69,2024-10-07,Carte Bancaire,,0.0
TXN112569,ST007,4015400507581,1,14.99,2024-10-07,Sans Contact,CF000429,0.0
TXN112570,ST007,3228857000166,1,4.49,2024-10-07,Sans Contact,CF000379,0.0
TXN112571,ST007,3560070824267,1,1.89,2024-10-07,Chèque,,0.0
TXN112572,ST007,3560070396405,1,1.29,2024-10-07,Sans Contact,CF000002,0.0
TXN112573,ST007,3560070404360,1,2.29,2024-10-07,Sans Contact,,0.0
TXN112574,ST007,3560070468850,1,5.49,2024-10-07,Carte Bancaire,,0.0
TXN112575,ST007,3600523497157,1,3.89,2024-10-07,Espèces,,0.0
TXN112576,ST007,3017620422003,1,3.49,2024-10-07,Carte Bancaire,,0.0
TXN112577,ST007,3179730009762,2,4.98,2024-10-07,Carte Bancaire,CF000316,0.0
TXN112578,ST007,5449000000996,2,3.18,2024-10-07,Carte Bancaire,,0.0
